time,volt,curr,res,rj,smrj,rate,power
318845,0.7285,0.002298245,316.981018,1.765655000000038,1.797331500227806,3.078145455832222e-05,9.49564136480693e-06
318944,0.7285,0.002298333,316.96887200000003,1.753509000000065,1.8007578709506098,3.08483456017686e-05,9.515218416142382e-06
319042,0.7285,0.002297964,317.019775,1.8044120000000134,1.8041376538067495,3.091472128420011e-05,9.534603022901384e-06
319140,0.7285,0.002298155,316.993408,1.77804500000002,1.8075090188619096,3.0981256458985735e-05,9.553984050108563e-06
319240,0.729,0.002300087,316.94455,1.7291870000000245,1.8109424441072783,3.104931390246817e-05,9.573759824070332e-06
319330,0.729,0.002300102,316.94244399999997,1.7270809999999983,1.8140272532068669,3.1110707590318294e-05,9.591549516239712e-06
319420,0.729,0.00229983,316.979919,1.7645560000000273,1.8171025581294131,3.117223579379405e-05,9.609339449775713e-06
319516,0.729,0.002299976,316.959808,1.7444450000000415,1.8203686082284802,3.123801414361331e-05,9.628298632490471e-06
319605,0.729,0.002300102,316.94244399999997,1.7270809999999983,1.8233833134873023,3.1299132871460484e-05,9.645867889577274e-06
319703,0.7295,0.002301373,316.98467999999997,1.769317000000001,1.8266848871040882,3.1366584313545924e-05,9.665200271924358e-06
319799,0.7295,0.002301171,317.012512,1.7971490000000472,1.8299062466280118,3.1432813838737666e-05,9.684118010085068e-06
319888,0.7295,0.002301053,317.028778,1.8134150000000204,1.8328859682220113,3.149435084375307e-05,9.701643979644513e-06
319977,0.7295,0.00230101,317.034668,1.8193050000000426,1.8358960861611342,3.155601939176484e-05,9.71915748615709e-06
320066,0.7295,0.002300991,317.037323,1.8219600000000469,1.8388998625954296,3.161781948277298e-05,9.736659201113845e-06
320165,0.7295,0.002301141,317.016663,1.801300000000026,1.8422279941930175,3.1686717947739136e-05,9.756108353781015e-06
320264,0.7295,0.002301095,317.02297999999996,1.8076169999999934,1.8455422326859678,3.17557791766123e-05,9.775543860444886e-06
320362,0.7295,0.002301266,316.99942000000004,1.7840570000000753,1.8488095931862567,3.1824303123405675e-05,9.79477113624938e-06
320462,0.7295,0.002301262,316.999969,1.7846060000000534,1.8521304651027652,3.189438992607966e-05,9.814384784773896e-06
320560,0.7295,0.002301252,317.001343,1.7859800000000519,1.8553727659943022,3.196323611252731e-05,9.8335967357844e-06
320650,0.73,0.002303394,316.923645,1.7082820000000538,1.8583405237010533,3.202660269621997e-05,9.851228027987339e-06
320746,0.73,0.002303222,316.94732700000003,1.7319640000000618,1.8614965255024873,3.209434198493728e-05,9.870029892795765e-06
320836,0.73,0.002302885,316.99368300000003,1.7783200000000647,1.8644470075488724,3.215798656758956e-05,9.887652351758077e-06
320925,0.73,0.002302921,316.988739,1.7733760000000416,1.8673575156105993,3.222105627021435e-05,9.905075244611407e-06
321020,0.73,0.002302855,316.997833,1.7824700000000462,1.870457053435957,3.2288523006924464e-05,9.92366747963524e-06
321111,0.7305,0.002303838,317.07959,1.864227000000028,1.8734197698305703,3.2353289582849474e-05,9.941473593071847e-06
321201,0.7305,0.0023041620000000002,317.035034,1.819671000000028,1.8763444285030564,3.2417479701094586e-05,9.959078743731605e-06
321290,0.7305,0.002303985,317.059387,1.8440240000000472,1.8792317301262143,3.2481088877805604e-05,9.97648507329983e-06
321393,0.7305,0.002303944,317.065033,1.84967000000006,1.8825677943720818,3.255486820113069e-05,9.996629014787924e-06
321484,0.7305,0.002303949,317.064331,1.8489680000000135,1.8855108504344065,3.2620198463954556e-05,1.0014421276765155e-05
321575,0.731,0.002305931,317.00863599999997,1.7932729999999992,1.888450258067691,3.268566624824703e-05,1.0032211650556064e-05
321664,0.731,0.0023059260000000002,317.00930800000003,1.7939450000000647,1.8913218845706259,3.274982820114504e-05,1.004961294132935e-05
321760,0.731,0.002306022,316.996124,1.780761000000041,1.894416201182524,3.281918406875877e-05,1.006838611515814e-05
321849,0.731,0.0023060529999999997,316.991852,1.7764890000000264,1.8972822481055889,3.2883619453727886e-05,1.0085795399654247e-05
321938,0.731,0.002305664,317.04534900000004,1.8299860000000763,1.900146007825151,3.2948186381693374e-05,1.0103211430982717e-05
322029,0.7315,0.002306521,317.144287,1.9289240000000518,1.9030719899629625,3.301434026210402e-05,1.012102898349165e-05
322125,0.7315,0.002306602,317.133148,1.9177850000000376,1.9061566400899903,3.30842780343501e-05,1.013983583901819e-05
322214,0.7315,0.00230637,317.16503900000004,1.9496760000000677,1.909014636593643,3.3149252893405446e-05,1.0157280824064946e-05
322309,0.7315,0.00230636,317.16641200000004,1.9510490000000686,1.9120636582352804,3.32187532240583e-05,1.017591800234761e-05
322412,0.7315,0.002306234,317.183746,1.968383000000017,1.915367719165913,3.329427555436104e-05,1.0196148135984011e-05
322510,0.732,0.0023081589999999997,317.135864,1.9205010000000584,1.9185099090722324,3.336629531316145e-05,1.0215402801693489e-05
322606,0.732,0.0023081020000000002,317.143677,1.9283140000000571,1.9215867279143015,3.3436999924114805e-05,1.0234282912579481e-05
322709,0.732,0.002308216,317.128052,1.9126890000000571,1.924886676711153,3.351303027509699e-05,1.0254556131756496e-05
322804,0.732,0.002308333,317.111938,1.8965750000000412,1.9279293180285086,3.3583311543687515e-05,1.0273266144760415e-05
322893,0.732,0.002308181,317.13284300000004,1.9174800000000687,1.9307790146003745,3.3649289972344384e-05,1.0290804749449279e-05
322984,0.7325,0.002308981,317.239502,2.024139000000048,1.9336920527684596,3.371688707256307e-05,1.0308749804123423e-05
323080,0.7325,0.002308845,317.25820899999997,2.0428459999999973,1.9367644664041423,3.378834736240884e-05,1.0327681918730294e-05
323169,0.7325,0.002308886,317.252563,2.037200000000041,1.939612293322423,3.385473372215557e-05,1.034525156002191e-05
323266,0.7325,0.002308906,317.249817,2.0344540000000393,1.9427155649090406,3.392723720568843e-05,1.0364406736399362e-05
323355,0.7325,0.002308941,317.245026,2.0296630000000278,1.9455624586622728,3.399389847551746e-05,1.0381994644420976e-05
323452,0.733,0.0023109,317.192413,1.9770500000000197,1.948664834578547,3.406670158015125e-05,1.040116848082503e-05
323541,0.733,0.002310938,317.187225,1.9718620000000442,1.9515110086387581,3.413363776006258e-05,1.0418784199096979e-05
323630,0.733,0.002310913,317.190643,1.9752800000000548,1.9543569036283517,3.4200705482970285e-05,1.0436426801915316e-05
323728,0.733,0.002310762,317.211365,1.9960020000000327,1.9574903079862618,3.427470750388642e-05,1.0455858113229717e-05
323827,0.733,0.002310887,317.194214,1.9788510000000201,1.9606554358919928,3.434962658933205e-05,1.0475498057416323e-05
323918,0.7335,0.0023119720000000002,317.261597,2.0462340000000268,1.9635646117166483,3.441863517363525e-05,1.0493587849637997e-05
324007,0.7335,0.002312098,317.244324,2.028961000000038,1.966409709863917,3.448626010676352e-05,1.0511292046191868e-05
324103,0.7335,0.002311658,317.304688,2.0893250000000307,1.9694784560441787,3.455935132383911e-05,1.0530405790053084e-05
324192,0.7335,0.002311819,317.282593,2.067230000000052,1.9723233512843619,3.4627249689038494e-05,1.0548155325529446e-05
324283,0.7335,0.002311614,317.31073,2.09536700000001,1.975232113560573,3.469680987044112e-05,1.0566311696477958e-05
324373,0.734,0.00231358,317.25726299999997,2.0418999999999983,1.9781088706453156,3.476574091718055e-05,1.0584285445714588e-05
324467,0.734,0.002313884,317.215576,2.0002130000000307,1.9811134624015463,3.483787918218624e-05,1.0603069651854253e-05
324556,0.734,0.002313776,317.230377,2.015014000000008,1.983958234600675,3.490631554346066e-05,1.0620871625119074e-05
