volt,curr,res,time,rj,smrj,rate,power
0.7125,0.00164101,434.183838,4651,10.905853000000036,10.915304065401596,0.008244719728545277,2.936031226371426e-05
0.7125,0.0016410860000000002,434.16375700000003,4652,10.885772000000088,10.921155397198364,0.008241955123139641,2.937748085355639e-05
0.7125,0.0016410329999999999,434.177765,4653,10.899780000000078,10.926978139080259,0.00823921987355026,2.9394618217741207e-05
0.7125,0.001640934,434.203949,4654,10.925964000000079,10.932776743153788,0.008236513979777135,2.941172507301453e-05
0.7125,0.001640687,434.269318,4655,10.991333000000054,10.938552934931135,0.008233837441820263,2.942880224908485e-05
0.7125,0.0016407070000000001,434.26403799999997,4656,10.986053000000027,10.944306879018677,0.008231190259679647,2.944585069232454e-05
0.7125,0.001640828,434.232025,4657,10.954040000000077,10.950038650243314,0.008228572433355286,2.946287147594805e-05
0.7125,0.0016409520000000002,434.199219,4658,10.921234000000084,10.955748531997733,0.00822598396284718,2.9479865917187553e-05
0.7125,0.001640919,434.207916,4659,10.929931000000067,10.961437000616433,0.008223424848155327,2.9496836119435075e-05
0.7125,0.001640728,434.258484,4660,10.980499000000066,10.96710471899442,0.00822089508927973,2.9513786184580192e-05
0.7125,0.001640653,434.27832,4661,11.000335000000064,10.972752535054502,0.008218394686220388,2.9530724203525372e-05
0.7125,0.001640728,434.258484,4662,10.980499000000066,10.978381486735096,0.0082159236389773,2.9547665017563163e-05
0.7125,0.001640698,434.266418,4663,10.988433000000043,10.983992814893266,0.008213481947550467,2.9564633519182128e-05
0.7125,0.001640354,434.357483,4664,11.079498000000058,10.989587985320407,0.008211069611939887,2.9581667778025432e-05
0.7125,0.0016405,434.31881699999997,4665,11.040832000000023,10.99516872053908,0.008208686632145565,2.959882049783695e-05
0.7125,0.001640526,434.31195099999997,4666,11.03396600000002,11.000737040512352,0.008206333008167496,2.9616156532516985e-05
0.7125,0.001640357,434.35668899999996,4667,11.078704000000016,11.006295309344344,0.008204008740005684,2.963374428005914e-05
0.7125,0.0016404710000000001,434.32647699999995,4668,11.04849200000001,11.01184628334775,0.008201713827660126,2.965164088537921e-05
0.7125,0.00164052,434.313538,4669,11.03555300000005,11.017393155124292,0.008199448271130819,2.9669875378128898e-05
0.7125,0.0016403939999999999,434.34689299999997,4670,11.068908000000022,11.022939588868873,0.008197212070417771,2.968843750164493e-05
0.7125,0.0016404570000000001,434.33023099999997,4671,11.052246000000025,11.02848974260818,0.008195005225520977,2.970727889255907e-05
0.7125,0.001640484,434.323059,4672,11.045074000000056,11.034048273136701,0.00819282773644044,2.972632665951504e-05
0.7125,0.001640425,434.338684,4673,11.060699000000056,11.039620320073398,0.008190679603176152,2.974550239438269e-05
0.7125,0.001640465,434.328094,4674,11.050109000000077,11.045211467323162,0.008188560825728124,2.9764738061576294e-05
0.7125,0.0016403129999999998,434.36834699999997,4675,11.090362000000027,11.050827681099598,0.008186471404096349,2.9783984158199572e-05
0.7125,0.0016403,434.37176500000004,4676,11.093780000000095,11.05647522414662,0.00818441133828083,2.980321053663905e-05
0.7125,0.00164031,434.36911,4677,11.091125000000034,11.06216054813631,0.008182380628281563,2.9822402860369145e-05
0.7125,0.0016404,434.34530599999994,4678,11.067320999999993,11.067890170312662,0.008180379274098551,2.9841557653354678e-05
0.7125,0.001640252,434.384521,4679,11.106536000000062,11.073670541972312,0.008178407275731795,2.986067776431952e-05
0.7125,0.001640456,434.330475,4680,11.052490000000034,11.079507917438672,0.008176464633181295,2.987976897912198e-05
0.7125,0.001640248,434.385559,4681,11.107574000000056,11.08540823501223,0.00817455134644705,2.9898837877209872e-05
0.7125,0.001640325,434.365173,4682,11.087188000000083,11.091377021979024,0.008172667415529057,2.9917890763921742e-05
0.7125,0.0016404579999999998,434.329956,4683,11.051971000000037,11.097419332981394,0.008170812840427321,2.9936933411384256e-05
0.7125,0.001640404,434.34423799999996,4684,11.066253000000017,11.103539726399534,0.00816898762114184,2.995597123186803e-05
0.7125,0.001640311,434.368866,4685,11.090881000000081,11.109742276528516,0.008167191757672613,2.9975009419792305e-05
0.7125,0.001640374,434.35220300000003,4686,11.074218000000087,11.116030612902847,0.008165425250019641,2.9994052869868e-05
0.7125,0.001640028,434.44381699999997,4687,11.165832000000023,11.122407975743263,0.008163688098182924,3.0013106026181885e-05
0.7125,0.001640334,434.36276200000003,4688,11.084777000000088,11.128877277673073,0.00816198030216246,3.0032172764439944e-05
0.7125,0.0016405010000000002,434.3185730000001,4689,11.040588000000128,11.135441168806558,0.008160301861958253,3.0051256335664643e-05
0.7125,0.001640415,434.34130899999997,4690,11.063324000000023,11.142102092564128,0.0081586527775703,3.0070359372382352e-05
0.7125,0.0016401929999999999,434.400116,4691,11.122131000000081,11.148862327469054,0.008157033048998601,3.0089483953684113e-05
0.7125,0.0016402379999999998,434.38821399999995,4692,11.110229000000004,11.155724016255924,0.00815544267624316,3.0108631746402255e-05
0.7125,0.001640294,434.373383,4693,11.095398000000046,11.162689184814724,0.008153881659303969,3.012780427757878e-05
0.7125,0.001640172,434.40570099999997,4694,11.12771600000002,11.169759753732352,0.008152349998181038,3.0147003328956635e-05
0.7125,0.0016400929999999998,434.426605,4695,11.14862000000005,11.176937545682964,0.008150847692874358,3.016623140924036e-05
0.7125,0.0016400870000000001,434.42819199999997,4696,11.150207000000023,11.184224291585108,0.008149374743383933,3.0185492310163986e-05
0.7125,0.001640195,434.39959699999997,4697,11.121612000000027,11.19162163743248,0.008147931149709764,3.020479178538796e-05
0.7125,0.001640119,434.419708,4698,11.14172300000007,11.19913115286034,0.00814651691185185,3.0224138576895023e-05
0.7125,0.0016400170000000001,434.44671600000004,4699,11.168731000000093,11.20675434191798,0.008145132029810192,3.024354639866428e-05
0.7125,0.0016400070000000002,434.449371,4700,11.171386000000041,11.214492656089837,0.008143776503584785,3.0263037998760037e-05
0.7125,0.001640102,434.424225,4701,11.146240000000034,11.222347509320356,0.008142450333175635,3.0282652551727507e-05
0.7125,0.00163997,434.4591980000001,4702,11.181213000000128,11.230320294317632,0.008141153518582741,3.030245581912135e-05
0.7125,0.001640032,434.44274900000005,4703,11.164764000000105,11.238412398561092,0.0081398860598061,3.0322546559904508e-05
0.7125,0.00163997,434.4591980000001,4704,11.181213000000128,11.246625217681204,0.008138647956845714,3.034304482308635e-05
0.7125,0.001639998,434.45175199999994,4705,11.173766999999998,11.25496016329953,0.008137439209701584,3.0364052401592417e-05
0.7125,0.0016400020000000002,434.45071399999995,4706,11.172729000000004,11.263418661929462,0.008136259818373709,3.0385604789648945e-05
0.7125,0.001639799,434.50448600000004,4707,11.226501000000098,11.27200214139013,0.008135109782862087,3.040765619042879e-05
0.7125,0.0016398860000000001,434.481445,4708,11.203460000000064,11.280712001487128,0.008133989103166721,3.04301101060764e-05
0.7125,0.001639861,434.488068,4709,11.210083000000054,11.289549566622213,0.00813289777928761,3.045286330913897e-05
0.7125,0.001639845,434.49231,4710,11.21432500000003,11.298516019376402,0.008131835811224753,3.0475831799340695e-05
0.7125,0.001639638,434.54717999999997,4711,11.269195000000025,11.307612316074778,0.00813080319897815,3.049895576745381e-05
0.7125,0.0016395729999999999,434.564392,4712,11.286407000000054,11.316839087715135,0.008129799942547804,3.0522194725346806e-05
0.7125,0.0016395029999999998,434.582916,4713,11.304931000000067,11.326196532222198,0.008128826041933712,3.0545521363444895e-05
0.7125,0.001639584,434.561493,4714,11.28350800000004,11.335684306521328,0.008127881497135874,3.0568917057632255e-05
0.7125,0.001639377,434.616364,4715,11.338379000000032,11.345301428865291,0.008126966308154291,3.059236905021867e-05
0.7125,0.001639453,434.59619100000003,4716,11.318206000000089,11.355046202524827,0.008126080474988964,3.061586865262335e-05
0.7125,0.0016394670000000001,434.59249900000003,4717,11.314514000000088,11.364916171183816,0.008125223997639892,3.063940996074287e-05
0.7125,0.001638927,434.735657,4718,11.45767200000006,11.37490811351607,0.008124396876107073,3.066298883633099e-05
0.7125,0.001638985,434.72027599999996,4719,11.442291000000012,11.385018079424084,0.00812359911039051,3.068660209978755e-05
0.7125,0.001638897,434.74362199999996,4720,11.465637000000015,11.395241464181085,0.008122830700490202,3.071024697564378e-05
0.7125,0.001639039,434.705963,4721,11.427978000000053,11.405573110486962,0.008122091646406149,3.073392077339787e-05
0.7125,0.001639069,434.698029,4722,11.420044000000075,11.416007423549924,0.008121381948138348,3.0757620699622855e-05
0.7125,0.001639165,434.672546,4723,11.394561000000067,11.426538482695024,0.008120701605686804,3.078134373611542e-05
0.7125,0.001639216,434.659027,4724,11.381042000000036,11.437160136434253,0.008120050619051515,3.080508656913e-05
0.7125,0.0016389129999999999,434.73940999999996,4725,11.46142500000002,11.447866074602738,0.008119428988232482,3.0828845569544705e-05
0.7125,0.0016390789999999999,434.695374,4726,11.417389000000071,11.45864987814084,0.008118836713229702,3.085261683056248e-05
0.7125,0.001638822,434.76351900000003,4727,11.485534000000087,11.469505055501429,0.008118273794043177,3.0876396274234605e-05
0.7125,0.0016387110000000002,434.792999,4728,11.515014000000065,11.480425077626853,0.008117740230672906,3.0900179837493244e-05
0.7125,0.0016386410000000001,434.811554,4729,11.533569000000057,11.491403418643138,0.008117236023118892,3.0923963736616005e-05
0.7125,0.001638619,434.817383,4730,11.539398000000062,11.502433601979076,0.008116761171381132,3.0947744772656504e-05
0.7125,0.001638781,434.774384,4731,11.496399000000054,11.51350924591367,0.008116315675459626,3.097152055893837e-05
0.7125,0.001638701,434.795654,4732,11.517669000000069,11.524624100785706,0.008115899535354375,3.099528961823581e-05
0.7125,0.001638576,434.828796,4733,11.550811000000067,11.535772073199137,0.00811551275106538,3.101905175605177e-05
0.7125,0.001638655,434.80783099999996,4734,11.52984600000002,11.546947237437424,0.008115155322592639,3.104280896270607e-05
0.7125,0.001638621,434.81686399999995,4735,11.538879000000009,11.5581438357089,0.00811482724993615,3.106656685509161e-05
0.7125,0.001638529,434.84127800000005,4736,11.563293000000101,11.569356268339853,0.00811452853309592,3.1090336517604095e-05
0.7125,0.001638505,434.847626,4737,11.569641000000047,11.58057907603884,0.008114259172071944,3.111413638688436e-05
0.7125,0.001638615,434.818451,4738,11.540466000000038,11.591806917050903,0.008114019166864222,3.113799349416489e-05
0.7125,0.001638434,434.866486,4739,11.588501000000065,11.603034543158618,0.008113808517472752,3.116194303266857e-05
0.7125,0.001638307,434.900208,4740,11.622223000000076,11.614256779321426,0.008113627223897543,3.118602516237108e-05
0.7125,0.0016383570000000002,434.886932,4741,11.608947000000057,11.625468511326487,0.008113475286138585,3.121027862865071e-05
0.7125,0.0016383329999999998,434.89331100000004,4742,11.615326000000096,11.636664683627794,0.008113352704195881,3.123473230803765e-05
0.7125,0.001638237,434.918762,4743,11.640777000000071,11.647840307056839,0.008113259478069434,3.1259397532961756e-05
0.7125,0.001638237,434.918762,4744,11.640777000000071,11.658990474506162,0.00811319560775924,3.1284264563974495e-05
0.7125,0.0016381420000000002,434.944,4745,11.666015000000073,11.670110382331476,0.008113161093265302,3.130930494365229e-05
0.7125,0.00163794,434.99765,4746,11.719665000000077,11.681195355957879,0.00811315593458762,3.133447856385248e-05
0.7125,0.001637929,435.00054900000003,4747,11.72256400000009,11.692240878533948,0.00811318013172619,3.1359742242317877e-05
0.7125,0.00163799,434.984375,4748,11.706390000000056,11.703242621155605,0.008113233684681016,3.138505670387746e-05
0.7125,0.001637884,435.012512,4749,11.734527000000071,11.71419647304825,0.008113316593452097,3.141039047160245e-05
0.7125,0.001637925,435.001617,4750,11.723632000000066,11.725098570555662,0.008113428858039434,3.143572083499395e-05
0.7125,0.001637849,435.02179,4751,11.743805000000066,11.735945323572908,0.008113570478443025,3.146103290621036e-05
0.7125,0.001637693,435.063232,4752,11.785247000000084,11.746733437479817,0.00811374145466287,3.1486317827475814e-05
0.7125,0.001637526,435.10763499999996,4753,11.829650000000015,11.757459928792562,0.008113941786698971,3.1511570870389294e-05
0.7125,0.0016373,435.16766399999995,4754,11.889679000000001,11.768122133714334,0.008114171474551327,3.1536789817181584e-05
0.7125,0.001637647,435.07547,4755,11.797485000000052,11.778717708977585,0.008114430518219936,3.1561973775822135e-05
0.7125,0.0016376070000000001,435.08609,4756,11.808105000000069,11.789244624588296,0.008114718917704801,3.158712244774313e-05
0.7125,0.001637521,435.10894800000005,4757,11.83096300000011,11.799701149305925,0.00811503667300592,3.161223577858198e-05
0.7125,0.001637496,435.11557,4758,11.837585000000047,11.810085830767438,0.008115383784123294,3.1637313847118076e-05
0.7125,0.00163743,435.13311799999997,4759,11.855133000000023,11.820397472610185,0.008115760251056923,3.1662356833046146e-05
0.7125,0.0016375060000000002,435.112946,4760,11.834961000000078,11.830635111047368,0.008116166073806807,3.168736498981977e-05
0.7125,0.001637355,435.153076,4761,11.875091000000054,11.84079799284863,0.008116601252372947,3.171233861257178e-05
0.7125,0.001637339,435.157318,4762,11.879333000000031,11.850885555964352,0.00811706578675534,3.173727800211248e-05
0.7125,0.0016371329999999998,435.212067,4763,11.934082000000046,11.860897413899307,0.00811755967695399,3.17621834273203e-05
0.7125,0.00163733,435.15969800000005,4764,11.881713000000104,11.870833344601445,0.008118082922968891,3.178705509039362e-05
0.7125,0.001637309,435.165283,4765,11.887298000000044,11.880693283858687,0.008118635524800048,3.181189310301695e-05
0.7125,0.0016371329999999998,435.212067,4766,11.934082000000046,11.890477322710527,0.008119217482447462,3.183669748254679e-05
0.7125,0.001637094,435.222443,4767,11.944458000000054,11.900185708528584,0.00811982879591113,3.1861468163268e-05
0.7125,0.0016370520000000002,435.233582,4768,11.955597000000068,11.909818849707468,0.00812046946519105,3.188620501393282e-05
0.7125,0.001637037,435.237579,4769,11.959594000000038,11.919377323736331,0.008121139490287229,3.1910907859115675e-05
0.7125,0.00163683,435.292633,4770,12.01464800000008,11.928861888109756,0.008121838871199662,3.193557650356997e-05
0.7125,0.001636967,435.25622599999997,4771,11.978241000000025,11.938273493505218,0.008122567607928349,3.1960210758147234e-05
0.7125,0.0016369520000000001,435.26016200000004,4772,11.982177000000092,11.947613298701672,0.00812332570047329,3.198481046506076e-05
0.7125,0.0016369960000000002,435.24847400000004,4773,11.9704890000001,11.956882686640686,0.008124113148834485,3.200937551968341e-05
0.7125,0.001636892,435.276154,4774,11.998169000000075,11.96608328094755,0.008124929953011938,3.203390588601386e-05
0.7125,0.001636931,435.265778,4775,11.987793000000067,11.97521696215735,0.008125776113005644,3.205840160374207e-05
0.7125,0.001636805,435.29928600000005,4776,12.021301000000108,11.98428588283661,0.008126651628815606,3.208286278663903e-05
0.7125,0.00163682,435.29528799999997,4777,12.017303000000027,11.993292480775573,0.008127556500441821,3.2107289614259335e-05
0.7125,0.00163675,435.31393399999996,4778,12.035949000000016,12.00223948945065,0.008128490727884291,3.213168232078249e-05
0.7125,0.001636812,435.29742400000003,4779,12.01943900000009,12.011129945021523,0.008129454311143017,3.215604118561131e-05
0.7125,0.001636705,435.325867,4780,12.047882000000072,12.01996718922214,0.008130447250217996,3.2180366529797595e-05
0.7125,0.001636584,435.35803200000004,4781,12.080047000000093,12.028754867610893,0.008131469545109233,3.2204658720830065e-05
0.7125,0.001636704,435.326141,4782,12.048156000000063,12.037496922737423,0.008132521195816722,3.2228918186926756e-05
0.7125,0.001636659,435.338104,4783,12.060119000000043,12.046197581880788,0.008133602202340467,3.225314544224982e-05
0.7125,0.001636483,435.38491799999997,4784,12.106933000000026,12.054861339182608,0.008134712564680464,3.227734112852854e-05
0.7125,0.0016365870000000001,435.35726900000003,4785,12.079284000000087,12.063492932262182,0.00813585228283672,3.230150608852189e-05
0.7125,0.001636795,435.301941,4786,12.023956000000055,12.072097313694039,0.00813702135680923,3.2325641500607564e-05
0.7125,0.0016366929999999998,435.329071,4787,12.051086000000055,12.080679618106819,0.008138219786597994,3.234974911485479e-05
0.7125,0.0016366739999999999,435.33410599999996,4788,12.056121000000019,12.089245125903117,0.008139447572203012,3.237383163032138e-05
0.7125,0.0016367410000000002,435.31631500000003,4789,12.038330000000087,12.09779922470674,0.008140704713624285,3.239789323655436e-05
0.7125,0.0016365589999999999,435.364716,4790,12.086731000000043,12.106347369671758,0.008141991210861814,3.242194030982579e-05
0.7125,0.0016365879999999998,435.35699500000004,4791,12.079010000000096,12.11489504373595,0.008143307063915597,3.244598220319778e-05
0.7125,0.0016364670000000002,435.38919100000004,4792,12.111206000000095,12.123447718811923,0.008144652272785637,3.247003199496404e-05
0.7125,0.001636493,435.38226299999997,4793,12.104278000000022,12.132010818853482,0.008146026837471928,3.249410696694031e-05
0.7125,0.001636291,435.43600499999997,4794,12.158020000000022,12.140589685636902,0.008147430757974475,3.251822850272171e-05
0.7125,0.001636474,435.38729900000004,4795,12.109314000000097,12.149189547816396,0.008148864034293277,3.254242108743268e-05
0.7125,0.001636225,435.453583,4796,12.175598000000036,12.15781549353453,0.008150326666428334,3.256671022832412e-05
0.7125,0.001636311,435.430695,4797,12.15271000000007,12.166472446677272,0.008151818654379648,3.2591119438607286e-05
0.7125,0.0016365239999999999,435.374023,4798,12.096038000000078,12.175165146708702,0.008153339998147213,3.261566686204487e-05
0.7125,0.001636187,435.46371500000004,4799,12.185730000000092,12.183898131989741,0.008154890697731034,3.264036245167903e-05
0.7125,0.0016363870000000002,435.410492,4800,12.132507000000032,12.192675726442136,0.008156470753131112,3.2665206600695644e-05
0.7125,0.001636291,435.43600499999997,4801,12.158020000000022,12.201502029357092,0.008158080164347443,3.269019067204211e-05
0.7125,0.0016363010000000002,435.43335,4802,12.155365000000074,12.210380908099406,0.008159718931380028,3.2715299191162237e-05
0.7125,0.0016362360000000001,435.45065300000005,4803,12.172668000000101,12.219315993426825,0.00816138705422887,3.2740512926159616e-05
0.7125,0.0016360839999999999,435.491089,4804,12.213104000000044,12.228310677128928,0.008163084532893964,3.276581193990407e-05
0.7125,0.001636017,435.508942,4805,12.230957000000046,12.237368111693462,0.008164811367375317,3.279117793903561e-05
0.7125,0.0016358429999999999,435.555267,4806,12.27728200000007,12.246491211710545,0.008166567557672921,3.281659564834186e-05
0.7125,0.001635705,435.59200999999996,4807,12.314025000000015,12.255682656745174,0.008168353103786781,3.28420532836721e-05
0.7125,0.001635534,435.63757300000003,4808,12.359588000000088,12.264944895416292,0.008170168005716896,3.286754249015677e-05
0.7125,0.0016355039999999999,435.645569,4809,12.367584000000079,12.274280150435947,0.008172012263463266,3.2893058210056456e-05
0.7125,0.0016356139999999999,435.616272,4810,12.338287000000037,12.28369042437019,0.00817388587702589,3.2918598210314427e-05
0.7125,0.0016355789999999999,435.62554900000003,4811,12.34756400000009,12.29317750588792,0.008175788846404769,3.294416242080519e-05
0.7125,0.001635535,435.63726799999995,4812,12.359283000000005,12.302742976268528,0.008177721171599905,3.296975226407182e-05
0.7125,0.001635475,435.65329,4813,12.375305000000083,12.312388215946386,0.008179682852611293,3.299537006372898e-05
0.7125,0.001635659,435.60424800000004,4814,12.326263000000097,12.322114410878722,0.008181673889438938,3.302101856092388e-05
0.7125,0.001635301,435.69961500000005,4815,12.421630000000107,12.331922558546022,0.008183694282082836,3.3046700538398356e-05
0.7125,0.0016355789999999999,435.62554900000003,4816,12.34756400000009,12.341813473413747,0.008185744030542988,3.307241853956161e-05
0.7125,0.00163556,435.630646,4817,12.352661000000069,12.351787791722066,0.008187823134819397,3.309817466799424e-05
0.7125,0.001635705,435.59200999999996,4818,12.314025000000015,12.361845975505688,0.008189931594912062,3.312397045588919e-05
0.7125,0.0016357210000000001,435.58776900000004,4819,12.309784000000093,12.371988315788563,0.008192069410820978,3.3149806795745504e-05
0.7125,0.001635691,435.595734,4820,12.317749000000049,12.382214934940054,0.00819423658254615,3.317568393693851e-05
0.7125,0.0016355439999999998,435.634888,4821,12.356903000000045,12.392525788224562,0.00819643311008758,3.3201601557368394e-05
0.7125,0.0016353779999999998,435.679108,4822,12.401123000000041,12.402920664618314,0.008198658993445261,3.3227558928686814e-05
0.7125,0.0016354479999999998,435.66046100000005,4823,12.38247600000011,12.413399187014479,0.008200914232619197,3.32535551989667e-05
0.7125,0.001635494,435.648224,4824,12.370239000000083,12.423960811978416,0.008203198827609389,3.327958981759317e-05
0.7125,0.0016354879999999998,435.64981100000006,4825,12.371826000000112,12.43460482925581,0.008205512778415837,3.330566312130803e-05
0.7125,0.001635305,435.69854699999996,4826,12.420562000000018,12.44533036126846,0.008207856085038538,3.333177708409153e-05
0.7125,0.001635484,435.65084800000005,4827,12.372863000000109,12.456136362854073,0.008210228747477495,3.335793619881909e-05
0.7125,0.001635499,435.64688099999995,4828,12.368896000000007,12.467021621513627,0.008212630765732705,3.338414839708833e-05
0.7125,0.00163561,435.61731,4829,12.33932500000003,12.477984758418108,0.008215062139804174,3.3410425824492096e-05
0.7125,0.0016353420000000001,435.68869000000007,4830,12.410705000000121,12.489024230396998,0.008217522869691893,3.343678519175362e-05
0.7125,0.0016352979999999999,435.700409,4831,12.422424000000035,12.500138333078183,0.008220012955395869,3.346324736489986e-05
0.7125,0.0016352139999999999,435.722809,4832,12.44482400000004,12.511325205281478,0.0082225323969161,3.348983590844547e-05
0.7125,0.001635161,435.736938,4833,12.458953000000065,12.522582834681813,0.008225081194252585,3.351657451157687e-05
0.7125,0.001635191,435.72894299999996,4834,12.450958000000014,12.533909064663552,0.008227659347405325,3.3543483606436154e-05
0.7125,0.001635045,435.76782199999997,4835,12.489837000000023,12.545301602188754,0.008230266856374319,3.357057692007211e-05
0.7125,0.001634759,435.84408600000006,4836,12.566101000000117,12.556758026403621,0.00823290372115957,3.35978589580669e-05
0.7125,0.0016347070000000002,435.85794100000004,4837,12.579956000000095,12.568275797627358,0.008235569941761072,3.3625324255259806e-05
0.7125,0.0016346779999999999,435.86569199999997,4838,12.587707000000023,12.579852266301941,0.008238265518178835,3.365295859150344e-05
0.7125,0.001634859,435.817413,4839,12.539428000000044,12.59148468145336,0.008240990450412846,3.368074161594442e-05
0.7125,0.001634658,435.871033,4840,12.593048000000067,12.603170198217057,0.008243744738463114,3.3708649982109005e-05
0.7125,0.001634617,435.881958,4841,12.603973000000053,12.614905884018647,0.00824652838232964,3.373666019815941e-05
0.7125,0.001634654,435.87207,4842,12.594085000000064,12.626688723073185,0.008249341382012417,3.3764750729394934e-05
0.7125,0.00163448,435.91848799999997,4843,12.640503000000024,12.638515618962161,0.008252183737511451,3.379290323412601e-05
0.7125,0.001634335,435.957153,4844,12.679168000000061,12.650383395162638,0.008255055448826739,3.382110304737532e-05
0.7125,0.001634364,435.94940199999996,4845,12.67141700000002,12.662288793530776,0.008257956515958283,3.3849339125147486e-05
0.7125,0.0016342989999999999,435.966736,4846,12.688751000000082,12.674228470873315,0.00826088693890608,3.387760366238705e-05
0.7125,0.001634234,435.9841,4847,12.706115000000068,12.68619899387061,0.008263846717670132,3.390589157201036e-05
0.7125,0.001634263,435.976379,4848,12.698394000000064,12.69819683273663,0.00826683585225044,3.3934199949414086e-05
0.7125,0.001634303,435.96569800000003,4849,12.687713000000088,12.710218354108568,0.008269854342647001,3.39625275932081e-05
0.7125,0.0016340060000000001,436.044922,4850,12.766937000000041,12.722259813742845,0.008272902188859819,3.3990874613849516e-05
0.7125,0.0016339520000000001,436.059326,4851,12.781341000000054,12.73431734964976,0.00827597939088889,3.401924213467945e-05
0.7125,0.001634147,436.00729400000006,4852,12.729309000000114,12.746386976317185,0.008279085948734218,3.40476320730213e-05
0.7125,0.001633906,436.07159400000006,4853,12.793609000000117,12.758464580652955,0.0082822218623958,3.407604697917332e-05
0.7125,0.0016340810000000001,436.02490199999994,4854,12.746916999999996,12.77054592021474,0.008285387131873635,3.410448990683233e-05
0.7125,0.001633871,436.080963,4855,12.802978000000053,12.782626624197968,0.008288581757167728,3.41329642780179e-05
0.7125,0.0016337329999999998,436.11779800000005,4856,12.839813000000106,12.794702197530302,0.008291805738278072,3.416147370729181e-05
0.7125,0.00163384,436.08923300000004,4857,12.811248000000091,12.806768028273305,0.008295059075204673,3.4190021859880066e-05
0.7125,0.001633745,436.11459400000007,4858,12.836609000000124,12.81881939838445,0.00829834176794753,3.421861202961464e-05
0.7125,0.00163393,436.065216,4859,12.787231000000077,12.830851497745595,0.00830165381650664,3.42472457669471e-05
0.7125,0.0016338960000000001,436.07428,4860,12.796295000000043,12.842859441233557,0.008304995220882006,3.427592084349207e-05
0.7125,0.001633901,436.072937,4861,12.79495200000008,12.85483828850491,0.008308365981073623,3.430462837659721e-05
0.7125,0.001633624,436.146912,4862,12.868927000000042,12.866783066104047,0.008311766097081499,3.433335044537563e-05
0.7125,0.001633492,436.182159,4863,12.904174000000069,12.878688791469619,0.008315195568905628,3.436203591239517e-05
0.7125,0.00163369,436.12927199999996,4864,12.851287000000013,12.890550498434008,0.008318654396546011,3.4390564137603874e-05
0.7125,0.001633735,436.117249,4865,12.839264000000071,12.902363263861607,0.008322142580002651,3.441873179893771e-05
0.7125,0.001633745,436.11459400000007,4866,12.836609000000124,12.914122235144646,0.008325660119275546,3.444628243843425e-05
0.7125,0.001633436,436.197113,4867,12.919128000000057,12.92582265836719,0.008329207014364695,3.447298908541244e-05
0.7125,0.001633361,436.217133,4868,12.939148000000046,12.937459907006438,0.008332783265270097,3.449878130223879e-05
0.7125,0.0016332970000000001,436.234222,4869,12.956237000000044,12.949029511083834,0.008336388871991758,3.452380936504089e-05
0.7125,0.001633088,436.290039,4870,13.012054000000035,12.960527186623748,0.008340023834529671,3.454836220133842e-05
0.7125,0.0016331129999999998,436.28335599999997,4871,13.005371000000025,12.971948865150754,0.00834368815288384,3.457272707215293e-05
0.7125,0.0016330020000000002,436.31301900000005,4872,13.03503400000011,12.98329072273486,0.008347381827054261,3.459713414094856e-05
0.7125,0.001633018,436.308746,4873,13.030761000000041,12.994549207785184,0.00835110485704094,3.4621726270124525e-05
0.7125,0.0016329629999999999,436.32345599999996,4874,13.04547100000002,13.005721066481323,0.008354857242843872,3.4646563341697245e-05
0.7125,0.0016330479999999998,436.300751,4875,13.022766000000047,13.016803364455457,0.00835863898446306,3.467164808143261e-05
0.7125,0.001633144,436.275085,4876,12.997100000000046,13.027793503215243,0.008362450081898502,3.469695297432946e-05
0.7125,0.001632902,436.339752,4877,13.061767000000032,13.038689229890297,0.008366290535150197,3.4722439120523246e-05
0.7125,0.001632907,436.338409,4878,13.060424000000069,13.04948863920939,0.008370160344218149,3.474749414832361e-05
0.7125,0.001632816,436.36270099999996,4879,13.084716000000014,13.060190167173989,0.008374059509102357,3.4772802219589265e-05
0.7125,0.001632756,436.378754,4880,13.10076900000007,13.070792576596691,0.008377988029802818,3.4798273664085657e-05
0.7125,0.001633023,436.307404,4881,13.029419000000075,13.081294935396752,0.008381945906319533,3.482385294246007e-05
0.7125,0.001633185,436.26412999999997,4882,12.986145000000022,13.091696589202943,0.008385933138652504,3.484950473994951e-05
0.7125,0.001633184,436.264404,4883,12.986419000000069,13.101997130276063,0.00838994972680173,3.487520598485894e-05
0.7125,0.0016327470000000001,436.381165,4884,13.103180000000066,13.11219636499696,0.008393995670767212,3.490094121561188e-05
0.7125,0.0016327870000000001,436.370453,4885,13.092468000000054,13.122294282161048,0.008398070970548947,3.492669982948993e-05
0.7125,0.001632564,436.43008399999997,4886,13.152099000000021,13.132291024112133,0.008402175626146938,3.495247440553953e-05
0.7125,0.0016323020000000002,436.500153,4887,13.222168000000067,13.142186862388865,0.008406309637561182,3.497825965517395e-05
0.7125,0.001632357,436.485413,4888,13.20742800000005,13.151982179138042,0.008410473004791683,3.5004051749227576e-05
0.7125,0.0016325839999999999,436.424713,4889,13.146728000000053,13.161677455111738,0.008414665727838435,3.502984787652368e-05
0.7125,0.001632339,436.490234,4890,13.212249000000043,13.171273264671012,0.008418887806701447,3.505564594829357e-05
0.7125,0.00163206,436.56485,4891,13.286865000000034,13.180770277892627,0.00842313924138071,3.508144439653886e-05
