DELAY (SEC) 0.000 ; RAMP (V) 0.0005 ; MAX VOLT (V) 3.00 ; RAMP RESISTANCE TOLERANCE (low R) (float %) 0.030 ; RAMP RESISTANCE TOLERANCE (low-med R) (float %) 0.040 ; RAMP RESISTANCE TOLERANCE (med-high R) (float %) 0.060 ; RAMP RESISTANCE TOLERANCE (high R) (float %) 10000000.000 ; TARGET RESISTANCE (Ohms) 1000.000000000 ; TARGET RESISTANCE TOLERANCE (float %) 0.001 ; RAMP DOWN (V) 0.200 ; NUM CONSEC HITS (low R) 3 ; NUM CONSEC HITS (low-med R) 4 ;  NUM CONSEC HITS (med-high R) 6 ; NUM CONSEC HITS (high R) 100000 ; NUM CONSEC NDR (low R) 3 ; NUM CONSEC HITS (low-med R) 4 ; NUM CONSEC HITS (med-high R) 6 ; NUM CONSEC NDR (high R) 10000000 ; LOW/LOW-MED SWITCH RESISTANCE (ohms) 75.000000000 ; LOW-MED/MED-HIGH SWITCH RESISTANCE (ohms) 200.000000000 ; MED-HIGH/HIGH SWITCH RESISTANCE (ohms) 400.000000000 ;  INTEGRATION TIME (PLC) 1 ; RAMPDOWN DWELL (msec/mV) 0001 ; TEMPERATURE (K) 298.0000 
 voltage,current,resistance 
+5.590000E-01,+1.331566E-03,419.806458
+5.590000E-01,+1.331556E-03,419.809601
+5.590000E-01,+1.331519E-03,419.821289
+5.590000E-01,+1.331505E-03,419.825684
+5.590000E-01,+1.331505E-03,419.825684
+5.590000E-01,+1.331515E-03,419.822540
+5.590000E-01,+1.331531E-03,419.817505
+5.590000E-01,+1.331541E-03,419.814362
+5.590000E-01,+1.331481E-03,419.833252
+5.590000E-01,+1.331480E-03,419.833588
+5.590000E-01,+1.331388E-03,419.862579
+5.590000E-01,+1.331485E-03,419.832001
+5.590000E-01,+1.331430E-03,419.849335
+5.595000E-01,+1.332730E-03,419.814941
+5.595000E-01,+1.332705E-03,419.822815
+5.595000E-01,+1.332760E-03,419.805511
+5.595000E-01,+1.332746E-03,419.809906
+5.595000E-01,+1.332695E-03,419.825958
+5.600000E-01,+1.333891E-03,419.824432
+5.600000E-01,+1.333956E-03,419.803955
+5.600000E-01,+1.333860E-03,419.834167
+5.600000E-01,+1.333814E-03,419.848633
+5.600000E-01,+1.333901E-03,419.821289
+5.605000E-01,+1.335042E-03,419.837006
+5.605000E-01,+1.334990E-03,419.853333
+5.605000E-01,+1.335030E-03,419.840790
+5.605000E-01,+1.335030E-03,419.840790
+5.605000E-01,+1.334995E-03,419.851776
+5.610000E-01,+1.336245E-03,419.833191
+5.610000E-01,+1.336123E-03,419.871521
+5.610000E-01,+1.336179E-03,419.853912
+5.610000E-01,+1.336251E-03,419.831299
+5.610000E-01,+1.336235E-03,419.836334
+5.615000E-01,+1.337451E-03,419.828430
+5.615000E-01,+1.337394E-03,419.846313
+5.615000E-01,+1.337470E-03,419.822449
+5.615000E-01,+1.337379E-03,419.851044
+5.615000E-01,+1.337370E-03,419.853851
+5.620000E-01,+1.338692E-03,419.812744
+5.620000E-01,+1.338640E-03,419.829071
+5.620000E-01,+1.338484E-03,419.877991
+5.620000E-01,+1.338504E-03,419.871704
+5.620000E-01,+1.338570E-03,419.851013
+5.625000E-01,+1.339699E-03,419.870422
+5.625000E-01,+1.339679E-03,419.876709
+5.625000E-01,+1.339725E-03,419.862305
+5.625000E-01,+1.339710E-03,419.867004
+5.625000E-01,+1.339684E-03,419.875122
+5.630000E-01,+1.340779E-03,419.905151
+5.630000E-01,+1.340749E-03,419.914551
+5.630000E-01,+1.340784E-03,419.903595
+5.630000E-01,+1.340799E-03,419.898895
+5.630000E-01,+1.340814E-03,419.894196
+5.635000E-01,+1.341867E-03,419.937286
+5.635000E-01,+1.341908E-03,419.924469
+5.635000E-01,+1.341858E-03,419.940125
+5.635000E-01,+1.341928E-03,419.918182
+5.635000E-01,+1.341968E-03,419.905701
+5.640000E-01,+1.343103E-03,419.923126
+5.640000E-01,+1.343068E-03,419.934082
+5.640000E-01,+1.343042E-03,419.942200
+5.640000E-01,+1.343103E-03,419.923126
+5.640000E-01,+1.343109E-03,419.921265
+5.645000E-01,+1.344304E-03,419.919952
+5.645000E-01,+1.344298E-03,419.921783
+5.645000E-01,+1.344343E-03,419.907745
+5.645000E-01,+1.344359E-03,419.902740
+5.645000E-01,+1.344319E-03,419.915253
+5.650000E-01,+1.345448E-03,419.934479
+5.650000E-01,+1.345407E-03,419.947266
+5.650000E-01,+1.345478E-03,419.925110
+5.650000E-01,+1.345498E-03,419.918854
+5.650000E-01,+1.345432E-03,419.939453
+5.655000E-01,+1.346541E-03,419.964905
+5.655000E-01,+1.346618E-03,419.940887
+5.655000E-01,+1.346435E-03,419.997955
+5.655000E-01,+1.346572E-03,419.955261
+5.655000E-01,+1.346536E-03,419.966461
+5.660000E-01,+1.347717E-03,419.969452
+5.660000E-01,+1.347666E-03,419.985352
+5.660000E-01,+1.347712E-03,419.971008
+5.660000E-01,+1.347641E-03,419.993134
+5.660000E-01,+1.347681E-03,419.980682
+5.665000E-01,+1.348862E-03,419.983673
+5.665000E-01,+1.348857E-03,419.985229
+5.665000E-01,+1.348862E-03,419.983673
+5.665000E-01,+1.348837E-03,419.991425
+5.665000E-01,+1.348892E-03,419.974335
+5.670000E-01,+1.350101E-03,419.968567
+5.670000E-01,+1.350153E-03,419.952393
+5.670000E-01,+1.350134E-03,419.958282
+5.670000E-01,+1.350021E-03,419.993439
+5.670000E-01,+1.350031E-03,419.990326
+5.675000E-01,+1.351231E-03,419.987396
+5.675000E-01,+1.351196E-03,419.998291
+5.675000E-01,+1.351120E-03,420.021912
+5.675000E-01,+1.351242E-03,419.984009
+5.675000E-01,+1.351226E-03,419.988953
+5.680000E-01,+1.352331E-03,420.015533
+5.680000E-01,+1.352300E-03,420.025146
+5.680000E-01,+1.352331E-03,420.015533
+5.680000E-01,+1.352331E-03,420.015533
+5.680000E-01,+1.352331E-03,420.015533
+5.685000E-01,+1.353460E-03,420.034607
+5.685000E-01,+1.353415E-03,420.048584
+5.685000E-01,+1.353461E-03,420.034302
+5.685000E-01,+1.353460E-03,420.034607
+5.685000E-01,+1.353486E-03,420.026550
+5.690000E-01,+1.354660E-03,420.031586
+5.690000E-01,+1.354514E-03,420.076874
+5.690000E-01,+1.354645E-03,420.036255
+5.690000E-01,+1.354695E-03,420.020752
+5.690000E-01,+1.354640E-03,420.037811
+5.695000E-01,+1.355915E-03,420.011566
+5.695000E-01,+1.355877E-03,420.023315
+5.695000E-01,+1.355886E-03,420.020538
+5.695000E-01,+1.355861E-03,420.028290
+5.695000E-01,+1.355820E-03,420.040985
+5.700000E-01,+1.356884E-03,420.080109
+5.700000E-01,+1.356918E-03,420.069580
+5.700000E-01,+1.356979E-03,420.050720
+5.700000E-01,+1.356884E-03,420.080109
+5.700000E-01,+1.356863E-03,420.086639
+5.705000E-01,+1.358009E-03,420.100342
+5.705000E-01,+1.357966E-03,420.113617
+5.705000E-01,+1.358029E-03,420.094147
+5.705000E-01,+1.358130E-03,420.062897
+5.705000E-01,+1.357998E-03,420.103729
+5.710000E-01,+1.359103E-03,420.130035
+5.710000E-01,+1.359153E-03,420.114594
+5.710000E-01,+1.359098E-03,420.131561
+5.710000E-01,+1.359130E-03,420.121674
+5.710000E-01,+1.359013E-03,420.157837
+5.715000E-01,+1.360172E-03,420.167389
+5.715000E-01,+1.360186E-03,420.163086
+5.715000E-01,+1.360196E-03,420.159973
+5.715000E-01,+1.360186E-03,420.163086
+5.715000E-01,+1.360237E-03,420.147339
+5.720000E-01,+1.361447E-03,420.141235
+5.720000E-01,+1.361398E-03,420.156342
+5.720000E-01,+1.361422E-03,420.148956
+5.720000E-01,+1.361427E-03,420.147400
+5.720000E-01,+1.361392E-03,420.158234
+5.725000E-01,+1.362506E-03,420.181702
+5.725000E-01,+1.362476E-03,420.190918
+5.725000E-01,+1.362435E-03,420.203552
+5.725000E-01,+1.362530E-03,420.174255
+5.725000E-01,+1.362511E-03,420.180145
+5.730000E-01,+1.363701E-03,420.180115
+5.730000E-01,+1.363700E-03,420.180389
+5.730000E-01,+1.363626E-03,420.203217
+5.730000E-01,+1.363620E-03,420.205048
+5.730000E-01,+1.363706E-03,420.178558
+5.735000E-01,+1.364775E-03,420.215759
+5.735000E-01,+1.364790E-03,420.211151
+5.735000E-01,+1.364765E-03,420.218842
+5.735000E-01,+1.364770E-03,420.217316
+5.735000E-01,+1.364866E-03,420.187744
+5.740000E-01,+1.365884E-03,420.240662
+5.740000E-01,+1.365844E-03,420.252960
+5.740000E-01,+1.365839E-03,420.254486
+5.740000E-01,+1.365718E-03,420.291748
+5.740000E-01,+1.365762E-03,420.278198
+5.740000E-01,+1.365885E-03,420.240356
+5.740000E-01,+1.365789E-03,420.269897
+5.740000E-01,+1.365798E-03,420.267151
+5.740000E-01,+1.365849E-03,420.251404
+5.740000E-01,+1.365789E-03,420.269897
+5.740000E-01,+1.365841E-03,420.253876
+5.740000E-01,+1.365728E-03,420.288666
+5.740000E-01,+1.365824E-03,420.259125
+5.740000E-01,+1.365839E-03,420.254486
+5.740000E-01,+1.365886E-03,420.240051
+5.745000E-01,+1.367054E-03,420.246796
+5.745000E-01,+1.367009E-03,420.260590
+5.745000E-01,+1.366949E-03,420.279053
+5.745000E-01,+1.367029E-03,420.254456
+5.745000E-01,+1.367009E-03,420.260590
+5.750000E-01,+1.368123E-03,420.283844
+5.750000E-01,+1.368194E-03,420.262024
+5.750000E-01,+1.368123E-03,420.283844
+5.750000E-01,+1.368057E-03,420.304108
+5.750000E-01,+1.368078E-03,420.297638
+5.755000E-01,+1.369187E-03,420.322388
+5.755000E-01,+1.369221E-03,420.311951
+5.755000E-01,+1.369288E-03,420.291412
+5.755000E-01,+1.369288E-03,420.291412
+5.755000E-01,+1.369313E-03,420.283722
+5.760000E-01,+1.370408E-03,420.312775
+5.760000E-01,+1.370337E-03,420.334564
+5.760000E-01,+1.370503E-03,420.283630
+5.760000E-01,+1.370458E-03,420.297424
+5.760000E-01,+1.370463E-03,420.295868
+5.765000E-01,+1.371612E-03,420.308411
+5.765000E-01,+1.371542E-03,420.329865
+5.765000E-01,+1.371597E-03,420.312988
+5.765000E-01,+1.371633E-03,420.301971
+5.765000E-01,+1.371543E-03,420.329529
+5.770000E-01,+1.372888E-03,420.281952
+5.770000E-01,+1.372777E-03,420.315918
+5.770000E-01,+1.372769E-03,420.318359
+5.770000E-01,+1.372763E-03,420.320221
+5.770000E-01,+1.372772E-03,420.317444
+5.775000E-01,+1.373907E-03,420.334137
+5.775000E-01,+1.373755E-03,420.380615
+5.775000E-01,+1.373877E-03,420.343292
+5.775000E-01,+1.373893E-03,420.338409
+5.775000E-01,+1.373790E-03,420.369934
+5.780000E-01,+1.374905E-03,420.392700
+5.780000E-01,+1.374910E-03,420.391144
+5.780000E-01,+1.374991E-03,420.366394
+5.780000E-01,+1.374956E-03,420.377106
+5.780000E-01,+1.375006E-03,420.361786
+5.785000E-01,+1.376130E-03,420.381805
+5.785000E-01,+1.376151E-03,420.375397
+5.785000E-01,+1.376207E-03,420.358307
+5.785000E-01,+1.376086E-03,420.395264
+5.785000E-01,+1.376156E-03,420.373871
+5.790000E-01,+1.377406E-03,420.355377
+5.790000E-01,+1.377346E-03,420.373688
+5.790000E-01,+1.377271E-03,420.396545
+5.790000E-01,+1.377195E-03,420.419769
+5.790000E-01,+1.377164E-03,420.429230
+5.790000E-01,+1.377108E-03,420.446320
+5.790000E-01,+1.377205E-03,420.416718
+5.790000E-01,+1.377155E-03,420.431976
+5.790000E-01,+1.377251E-03,420.402679
+5.790000E-01,+1.377186E-03,420.422485
+5.790000E-01,+1.377149E-03,420.433807
+5.790000E-01,+1.377159E-03,420.430756
+5.790000E-01,+1.377175E-03,420.425873
+5.790000E-01,+1.377139E-03,420.436859
+5.790000E-01,+1.377078E-03,420.455475
+5.795000E-01,+1.378405E-03,420.413422
+5.795000E-01,+1.378455E-03,420.398193
+5.795000E-01,+1.378440E-03,420.402771
+5.795000E-01,+1.378394E-03,420.416779
+5.795000E-01,+1.378466E-03,420.394806
+5.800000E-01,+1.379560E-03,420.423889
+5.800000E-01,+1.379474E-03,420.450104
+5.800000E-01,+1.379590E-03,420.414734
+5.800000E-01,+1.379635E-03,420.401062
+5.800000E-01,+1.379615E-03,420.407104
+5.805000E-01,+1.380790E-03,420.411499
+5.805000E-01,+1.380740E-03,420.426758
+5.805000E-01,+1.380760E-03,420.420654
+5.805000E-01,+1.380795E-03,420.409973
+5.805000E-01,+1.380741E-03,420.426422
+5.810000E-01,+1.381844E-03,420.452637
+5.810000E-01,+1.381940E-03,420.423462
+5.810000E-01,+1.381884E-03,420.440491
+5.810000E-01,+1.381854E-03,420.449615
+5.810000E-01,+1.381858E-03,420.448395
+5.815000E-01,+1.383013E-03,420.458801
+5.815000E-01,+1.383028E-03,420.454254
+5.815000E-01,+1.383034E-03,420.452393
+5.815000E-01,+1.383004E-03,420.461548
+5.815000E-01,+1.382978E-03,420.469421
+5.820000E-01,+1.384240E-03,420.447327
+5.820000E-01,+1.384293E-03,420.431244
+5.820000E-01,+1.384360E-03,420.410889
+5.820000E-01,+1.384214E-03,420.455231
+5.820000E-01,+1.384123E-03,420.482880
+5.825000E-01,+1.385297E-03,420.487457
+5.825000E-01,+1.385359E-03,420.468658
+5.825000E-01,+1.385347E-03,420.472290
+5.825000E-01,+1.385293E-03,420.488708
+5.825000E-01,+1.385298E-03,420.487183
+5.830000E-01,+1.386528E-03,420.474731
+5.830000E-01,+1.386493E-03,420.485352
+5.830000E-01,+1.386493E-03,420.485352
+5.830000E-01,+1.386396E-03,420.514771
+5.830000E-01,+1.386463E-03,420.494476
+5.835000E-01,+1.387621E-03,420.503845
+5.835000E-01,+1.387583E-03,420.515381
+5.835000E-01,+1.387617E-03,420.505066
+5.835000E-01,+1.387663E-03,420.491119
+5.835000E-01,+1.387562E-03,420.521729
+5.840000E-01,+1.388802E-03,420.506317
+5.840000E-01,+1.388812E-03,420.503296
+5.840000E-01,+1.388823E-03,420.499939
+5.840000E-01,+1.388782E-03,420.512329
+5.840000E-01,+1.388737E-03,420.525970
+5.845000E-01,+1.389865E-03,420.544464
+5.845000E-01,+1.389936E-03,420.522980
+5.845000E-01,+1.389997E-03,420.504517
+5.845000E-01,+1.390007E-03,420.501495
+5.845000E-01,+1.389946E-03,420.519958
+5.850000E-01,+1.391076E-03,420.537750
+5.850000E-01,+1.391066E-03,420.540771
+5.850000E-01,+1.390964E-03,420.571594
+5.850000E-01,+1.391053E-03,420.544708
+5.850000E-01,+1.391062E-03,420.541962
+5.855000E-01,+1.392253E-03,420.541351
+5.855000E-01,+1.392226E-03,420.549500
+5.855000E-01,+1.392226E-03,420.549500
+5.855000E-01,+1.392348E-03,420.512665
+5.855000E-01,+1.392332E-03,420.517487
+5.860000E-01,+1.393488E-03,420.527496
+5.860000E-01,+1.393477E-03,420.530823
+5.860000E-01,+1.393470E-03,420.532928
+5.860000E-01,+1.393472E-03,420.532349
+5.860000E-01,+1.393492E-03,420.526306
+5.865000E-01,+1.394586E-03,420.554932
+5.865000E-01,+1.394545E-03,420.567322
+5.865000E-01,+1.394612E-03,420.547119
+5.865000E-01,+1.394421E-03,420.604736
+5.865000E-01,+1.394430E-03,420.602020
+5.870000E-01,+1.395546E-03,420.623901
+5.870000E-01,+1.395756E-03,420.560608
+5.870000E-01,+1.395732E-03,420.567841
+5.870000E-01,+1.395644E-03,420.594360
+5.870000E-01,+1.395791E-03,420.550079
+5.875000E-01,+1.396942E-03,420.561493
+5.875000E-01,+1.396861E-03,420.585846
+5.875000E-01,+1.396850E-03,420.589172
+5.875000E-01,+1.396820E-03,420.598206
+5.875000E-01,+1.396779E-03,420.610565
+5.875000E-01,+1.396769E-03,420.613556
+5.875000E-01,+1.396760E-03,420.616272
+5.875000E-01,+1.396704E-03,420.633118
+5.875000E-01,+1.396780E-03,420.610229
+5.875000E-01,+1.396769E-03,420.613556
+5.875000E-01,+1.396719E-03,420.628601
+5.875000E-01,+1.396897E-03,420.575012
+5.875000E-01,+1.396759E-03,420.616577
+5.875000E-01,+1.396805E-03,420.602692
+5.875000E-01,+1.396805E-03,420.602692
+5.880000E-01,+1.397949E-03,420.616211
+5.880000E-01,+1.397955E-03,420.614410
+5.880000E-01,+1.397985E-03,420.605347
+5.880000E-01,+1.397895E-03,420.632446
+5.880000E-01,+1.397813E-03,420.657135
+5.885000E-01,+1.399044E-03,420.644409
+5.885000E-01,+1.398997E-03,420.658508
+5.885000E-01,+1.399003E-03,420.656738
+5.885000E-01,+1.399023E-03,420.650726
+5.885000E-01,+1.398953E-03,420.671753
+5.890000E-01,+1.400133E-03,420.674316
+5.890000E-01,+1.400057E-03,420.697144
+5.890000E-01,+1.400067E-03,420.694153
+5.890000E-01,+1.400088E-03,420.687836
+5.890000E-01,+1.400042E-03,420.701660
+5.895000E-01,+1.401267E-03,420.690674
+5.895000E-01,+1.401308E-03,420.678375
+5.895000E-01,+1.401272E-03,420.689148
+5.895000E-01,+1.401171E-03,420.719513
+5.895000E-01,+1.401193E-03,420.712891
+5.900000E-01,+1.402306E-03,420.735535
+5.900000E-01,+1.402442E-03,420.694733
+5.900000E-01,+1.402553E-03,420.661438
+5.900000E-01,+1.402433E-03,420.697418
+5.900000E-01,+1.402471E-03,420.686035
+5.905000E-01,+1.403607E-03,420.701843
+5.905000E-01,+1.403591E-03,420.706635
+5.905000E-01,+1.403471E-03,420.742615
+5.905000E-01,+1.403521E-03,420.727600
+5.905000E-01,+1.403496E-03,420.735107
+5.910000E-01,+1.404686E-03,420.734619
+5.910000E-01,+1.404674E-03,420.738190
+5.910000E-01,+1.404761E-03,420.712158
+5.910000E-01,+1.404772E-03,420.708832
+5.910000E-01,+1.404656E-03,420.743591
+5.915000E-01,+1.405836E-03,420.746094
+5.915000E-01,+1.405947E-03,420.712860
+5.915000E-01,+1.405902E-03,420.726349
+5.915000E-01,+1.405896E-03,420.728119
+5.915000E-01,+1.405907E-03,420.724823
+5.920000E-01,+1.407359E-03,420.646057
+5.920000E-01,+1.407364E-03,420.644562
+5.920000E-01,+1.407206E-03,420.691803
+5.920000E-01,+1.407273E-03,420.671753
+5.920000E-01,+1.407135E-03,420.713013
+5.925000E-01,+1.408433E-03,420.680328
+5.925000E-01,+1.408392E-03,420.692566
+5.925000E-01,+1.408442E-03,420.677612
+5.925000E-01,+1.408528E-03,420.651947
+5.925000E-01,+1.408457E-03,420.673157
+5.930000E-01,+1.409617E-03,420.681641
+5.930000E-01,+1.409627E-03,420.678650
+5.930000E-01,+1.409562E-03,420.698059
+5.930000E-01,+1.409603E-03,420.685791
+5.930000E-01,+1.409623E-03,420.679871
+5.935000E-01,+1.410742E-03,420.700592
+5.935000E-01,+1.410661E-03,420.724701
+5.935000E-01,+1.410773E-03,420.691315
+5.935000E-01,+1.410707E-03,420.710999
+5.935000E-01,+1.410662E-03,420.724426
+5.940000E-01,+1.411841E-03,420.727234
+5.940000E-01,+1.411872E-03,420.718018
+5.940000E-01,+1.411791E-03,420.742157
+5.940000E-01,+1.411858E-03,420.722168
+5.940000E-01,+1.411952E-03,420.694183
+5.945000E-01,+1.413107E-03,420.704163
+5.945000E-01,+1.413127E-03,420.698242
+5.945000E-01,+1.413082E-03,420.711609
+5.945000E-01,+1.413113E-03,420.702393
+5.945000E-01,+1.413102E-03,420.705658
+5.950000E-01,+1.414231E-03,420.723358
+5.950000E-01,+1.414281E-03,420.708496
+5.950000E-01,+1.414332E-03,420.693329
+5.950000E-01,+1.414332E-03,420.693329
+5.950000E-01,+1.414236E-03,420.721863
+5.955000E-01,+1.415450E-03,420.714264
+5.955000E-01,+1.415396E-03,420.730316
+5.955000E-01,+1.415305E-03,420.757385
+5.955000E-01,+1.415336E-03,420.748138
+5.955000E-01,+1.415390E-03,420.732086
+5.960000E-01,+1.416591E-03,420.728363
+5.960000E-01,+1.416551E-03,420.740265
+5.960000E-01,+1.416475E-03,420.762817
+5.960000E-01,+1.416455E-03,420.768768
+5.960000E-01,+1.416460E-03,420.767273
+5.965000E-01,+1.417584E-03,420.786377
+5.965000E-01,+1.417621E-03,420.775391
+5.965000E-01,+1.417570E-03,420.790527
+5.965000E-01,+1.417685E-03,420.756409
+5.965000E-01,+1.417634E-03,420.771545
+5.970000E-01,+1.418951E-03,420.733368
+5.970000E-01,+1.418972E-03,420.727112
+5.970000E-01,+1.419012E-03,420.715271
+5.970000E-01,+1.418971E-03,420.727417
+5.970000E-01,+1.419002E-03,420.718231
+5.975000E-01,+1.420106E-03,420.743195
+5.975000E-01,+1.420095E-03,420.746490
+5.975000E-01,+1.420079E-03,420.751221
+5.975000E-01,+1.420025E-03,420.767212
+5.975000E-01,+1.420020E-03,420.768707
+5.975000E-01,+1.420000E-03,420.774628
+5.975000E-01,+1.419974E-03,420.782318
+5.975000E-01,+1.420045E-03,420.761292
+5.975000E-01,+1.420075E-03,420.752411
+5.975000E-01,+1.420005E-03,420.773132
+5.975000E-01,+1.419985E-03,420.779083
+5.975000E-01,+1.419958E-03,420.787079
+5.975000E-01,+1.419975E-03,420.782043
+5.975000E-01,+1.419919E-03,420.798645
+5.975000E-01,+1.419854E-03,420.817902
+5.980000E-01,+1.421029E-03,420.821808
+5.980000E-01,+1.421025E-03,420.822998
+5.980000E-01,+1.421009E-03,420.827728
+5.980000E-01,+1.420984E-03,420.835114
+5.980000E-01,+1.420978E-03,420.836914
+5.980000E-01,+1.420998E-03,420.830994
+5.980000E-01,+1.420978E-03,420.836914
+5.980000E-01,+1.420957E-03,420.843109
+5.980000E-01,+1.420989E-03,420.833649
+5.980000E-01,+1.421049E-03,420.815887
+5.980000E-01,+1.420953E-03,420.844330
+5.980000E-01,+1.421038E-03,420.819153
+5.980000E-01,+1.420886E-03,420.864166
+5.980000E-01,+1.420912E-03,420.856476
+5.980000E-01,+1.420917E-03,420.854980
+5.985000E-01,+1.422169E-03,420.836060
+5.985000E-01,+1.422193E-03,420.828949
+5.985000E-01,+1.422128E-03,420.848206
+5.985000E-01,+1.422082E-03,420.861816
+5.985000E-01,+1.422068E-03,420.865967
+5.990000E-01,+1.423312E-03,420.849396
+5.990000E-01,+1.423347E-03,420.839020
+5.990000E-01,+1.423383E-03,420.828400
+5.990000E-01,+1.423449E-03,420.808868
+5.990000E-01,+1.423338E-03,420.841705
+5.995000E-01,+1.424534E-03,420.839325
+5.995000E-01,+1.424508E-03,420.847015
+5.995000E-01,+1.424494E-03,420.851166
+5.995000E-01,+1.424533E-03,420.839630
+5.995000E-01,+1.424447E-03,420.865021
+6.000000E-01,+1.425653E-03,420.859802
+6.000000E-01,+1.425647E-03,420.861572
+6.000000E-01,+1.425591E-03,420.878113
+6.000000E-01,+1.425763E-03,420.827332
+6.000000E-01,+1.425723E-03,420.839142
+6.005000E-01,+1.426736E-03,420.890778
+6.005000E-01,+1.426809E-03,420.869263
+6.005000E-01,+1.426847E-03,420.858063
+6.005000E-01,+1.426736E-03,420.890778
+6.005000E-01,+1.426681E-03,420.907043
+6.010000E-01,+1.427973E-03,420.876312
+6.010000E-01,+1.427866E-03,420.907837
+6.010000E-01,+1.427861E-03,420.909302
+6.010000E-01,+1.427906E-03,420.896057
+6.010000E-01,+1.427855E-03,420.911102
+6.015000E-01,+1.428996E-03,420.924896
+6.015000E-01,+1.429050E-03,420.908966
+6.015000E-01,+1.429111E-03,420.891022
+6.015000E-01,+1.428950E-03,420.938446
+6.015000E-01,+1.428965E-03,420.934021
+6.020000E-01,+1.430201E-03,420.919861
+6.020000E-01,+1.430201E-03,420.919861
+6.020000E-01,+1.430210E-03,420.917206
+6.020000E-01,+1.430186E-03,420.924286
+6.020000E-01,+1.430151E-03,420.934570
+6.025000E-01,+1.431331E-03,420.936890
+6.025000E-01,+1.431296E-03,420.947174
+6.025000E-01,+1.431234E-03,420.965424
+6.025000E-01,+1.431200E-03,420.975433
+6.025000E-01,+1.431154E-03,420.988953
+6.025000E-01,+1.431184E-03,420.980133
+6.025000E-01,+1.431218E-03,420.970123
+6.025000E-01,+1.431255E-03,420.959229
+6.025000E-01,+1.431159E-03,420.987488
+6.025000E-01,+1.431315E-03,420.941589
+6.025000E-01,+1.431164E-03,420.986023
+6.025000E-01,+1.431144E-03,420.991913
+6.025000E-01,+1.431164E-03,420.986023
+6.025000E-01,+1.431098E-03,421.005432
+6.025000E-01,+1.431174E-03,420.983063
+6.030000E-01,+1.432315E-03,420.996765
+6.030000E-01,+1.432227E-03,421.022644
+6.030000E-01,+1.432284E-03,421.005890
+6.030000E-01,+1.432202E-03,421.029999
+6.030000E-01,+1.432268E-03,421.010590
+6.035000E-01,+1.433418E-03,421.021606
+6.035000E-01,+1.433347E-03,421.042450
+6.035000E-01,+1.433306E-03,421.054504
+6.035000E-01,+1.433392E-03,421.029236
+6.035000E-01,+1.433352E-03,421.040985
+6.040000E-01,+1.434408E-03,421.079620
+6.040000E-01,+1.434376E-03,421.089020
+6.040000E-01,+1.434371E-03,421.090485
+6.040000E-01,+1.434290E-03,421.114258
+6.040000E-01,+1.434417E-03,421.076996
+6.040000E-01,+1.434350E-03,421.096619
+6.040000E-01,+1.434366E-03,421.091949
+6.040000E-01,+1.434426E-03,421.074310
+6.040000E-01,+1.434331E-03,421.102234
+6.040000E-01,+1.434322E-03,421.104858
+6.040000E-01,+1.434315E-03,421.106934
+6.040000E-01,+1.434416E-03,421.077271
+6.040000E-01,+1.434472E-03,421.060822
+6.040000E-01,+1.434411E-03,421.078735
+6.040000E-01,+1.434188E-03,421.144226
+6.045000E-01,+1.435546E-03,421.094177
+6.045000E-01,+1.435480E-03,421.113556
+6.045000E-01,+1.435491E-03,421.110291
+6.045000E-01,+1.435460E-03,421.119385
+6.045000E-01,+1.435551E-03,421.092712
+6.050000E-01,+1.436647E-03,421.119446
+6.050000E-01,+1.436635E-03,421.122986
+6.050000E-01,+1.436670E-03,421.112732
+6.050000E-01,+1.436726E-03,421.096313
+6.050000E-01,+1.436645E-03,421.120026
+6.055000E-01,+1.437830E-03,421.120697
+6.055000E-01,+1.437809E-03,421.126862
+6.055000E-01,+1.437815E-03,421.125092
+6.055000E-01,+1.437759E-03,421.141479
+6.055000E-01,+1.437800E-03,421.129486
+6.060000E-01,+1.438935E-03,421.144806
+6.060000E-01,+1.438960E-03,421.137512
+6.060000E-01,+1.438946E-03,421.141602
+6.060000E-01,+1.438919E-03,421.149506
+6.060000E-01,+1.438899E-03,421.155365
+6.065000E-01,+1.440064E-03,421.161835
+6.065000E-01,+1.440119E-03,421.145782
+6.065000E-01,+1.440119E-03,421.145782
+6.065000E-01,+1.440091E-03,421.153992
+6.065000E-01,+1.440141E-03,421.139343
+6.070000E-01,+1.441330E-03,421.138824
+6.070000E-01,+1.441259E-03,421.159546
+6.070000E-01,+1.441304E-03,421.146393
+6.070000E-01,+1.441234E-03,421.166840
+6.070000E-01,+1.441314E-03,421.143494
+6.075000E-01,+1.442419E-03,421.167450
+6.075000E-01,+1.442403E-03,421.172150
+6.075000E-01,+1.442424E-03,421.166016
+6.075000E-01,+1.442444E-03,421.160156
+6.075000E-01,+1.442354E-03,421.186432
+6.080000E-01,+1.443620E-03,421.163452
+6.080000E-01,+1.443584E-03,421.173950
+6.080000E-01,+1.443466E-03,421.208374
+6.080000E-01,+1.443574E-03,421.176880
+6.080000E-01,+1.443467E-03,421.208099
