DELAY (SEC) -107374176.000 ; RAMP (V) 0.0005 ; MAX VOLT (V) 3.00 ; RAMP RESISTANCE TOLERANCE (low R) (float %) -107374176.000 ; RAMP RESISTANCE TOLERANCE (low-med R) (float %) -107374176.000 ; RAMP RESISTANCE TOLERANCE (med-high R) (float %) -107374176.000 ; RAMP RESISTANCE TOLERANCE (high R) (float %) -107374176.000 ; TARGET RESISTANCE (Ohms) 1000.000000000 ; TARGET RESISTANCE TOLERANCE (float %) 0.001 ; RAMP DOWN (V) -107374176.000 ; NUM CONSEC HITS (low R) -858993460 ; NUM CONSEC HITS (low-med R) -858993460 ;  NUM CONSEC HITS (med-high R) -858993460 ; NUM CONSEC HITS (high R) -858993460 ; NUM CONSEC NDR (low R) -858993460 ; NUM CONSEC HITS (low-med R) -858993460 ; NUM CONSEC HITS (med-high R) -858993460 ; NUM CONSEC NDR (high R) -858993460 ; LOW/LOW-MED SWITCH RESISTANCE (ohms) -107374176.000000000 ; LOW-MED/MED-HIGH SWITCH RESISTANCE (ohms) -107374176.000000000 ; MED-HIGH/HIGH SWITCH RESISTANCE (ohms) -107374176.000000000 ;  INTEGRATION TIME (PLC) 1 ; RAMPDOWN DWELL (msec/mV) -858993460 ; TEMPERATURE (K) -107374176.0000 
 voltage,current,resistance 
+1.607500E+00,+4.010947E-03,400.778168
+1.607500E+00,+4.010923E-03,400.780548
+1.607500E+00,+4.010964E-03,400.776428
+1.607500E+00,+4.010934E-03,400.779480
+1.607500E+00,+4.010891E-03,400.783752
+1.607500E+00,+4.010889E-03,400.783936
+1.607500E+00,+4.010908E-03,400.782074
+1.607500E+00,+4.010879E-03,400.784943
+1.607500E+00,+4.010872E-03,400.785645
+1.607500E+00,+4.010874E-03,400.785461
+1.607500E+00,+4.010759E-03,400.796967
+1.607500E+00,+4.010834E-03,400.789459
+1.607500E+00,+4.010893E-03,400.783569
+1.607500E+00,+4.010770E-03,400.795837
+1.607500E+00,+4.010844E-03,400.788452
+1.607500E+00,+4.010875E-03,400.785370
+1.607500E+00,+4.010829E-03,400.789948
+1.607500E+00,+4.010730E-03,400.799835
+1.607500E+00,+4.011029E-03,400.769989
+1.607500E+00,+4.010940E-03,400.778870
+1.607500E+00,+4.010888E-03,400.784088
+1.607500E+00,+4.010848E-03,400.788086
+1.607500E+00,+4.010865E-03,400.786346
+1.607500E+00,+4.010889E-03,400.783936
+1.607500E+00,+4.010919E-03,400.780945
+1.607500E+00,+4.010849E-03,400.787933
+1.607500E+00,+4.010833E-03,400.789551
+1.607500E+00,+4.010930E-03,400.779846
+1.607500E+00,+4.010867E-03,400.786163
+1.607500E+00,+4.010850E-03,400.787842
+1.607500E+00,+4.010782E-03,400.794647
+1.607500E+00,+4.010736E-03,400.799255
+1.607500E+00,+4.010732E-03,400.799652
+1.607500E+00,+4.010582E-03,400.814636
+1.607500E+00,+4.010676E-03,400.805237
+1.607500E+00,+4.010564E-03,400.816406
+1.607500E+00,+4.010688E-03,400.804047
+1.607500E+00,+4.010752E-03,400.797668
+1.607500E+00,+4.010687E-03,400.804138
+1.607500E+00,+4.010702E-03,400.802643
+1.607500E+00,+4.010701E-03,400.802734
+1.607500E+00,+4.010650E-03,400.807861
+1.607500E+00,+4.010811E-03,400.791748
+1.607500E+00,+4.010722E-03,400.800629
+1.607500E+00,+4.010824E-03,400.790436
+1.607500E+00,+4.010683E-03,400.804535
+1.607500E+00,+4.010536E-03,400.819244
+1.607500E+00,+4.010641E-03,400.808746
+1.607500E+00,+4.010778E-03,400.795044
+1.607500E+00,+4.010894E-03,400.783478
+1.607500E+00,+4.010782E-03,400.794647
+1.607500E+00,+4.010745E-03,400.798370
+1.607500E+00,+4.010768E-03,400.796021
+1.607500E+00,+4.010778E-03,400.795044
+1.607500E+00,+4.010809E-03,400.791931
+1.607500E+00,+4.010818E-03,400.791046
+1.607500E+00,+4.010830E-03,400.789856
+1.607500E+00,+4.010860E-03,400.786865
+1.607500E+00,+4.010799E-03,400.792969
+1.607500E+00,+4.010717E-03,400.801147
+1.607500E+00,+4.010619E-03,400.810913
+1.607500E+00,+4.010641E-03,400.808746
+1.607500E+00,+4.010740E-03,400.798828
+1.607500E+00,+4.010612E-03,400.811615
+1.607500E+00,+4.010453E-03,400.827545
+1.607500E+00,+4.010577E-03,400.815125
+1.607500E+00,+4.010576E-03,400.815247
+1.607500E+00,+4.010526E-03,400.820221
+1.607500E+00,+4.010497E-03,400.823120
+1.607500E+00,+4.010470E-03,400.825806
+1.607500E+00,+4.010517E-03,400.821106
+1.607500E+00,+4.010373E-03,400.835541
+1.607500E+00,+4.010396E-03,400.833221
+1.607500E+00,+4.010485E-03,400.824341
+1.607500E+00,+4.010464E-03,400.826416
+1.607500E+00,+4.010378E-03,400.835022
+1.607500E+00,+4.010394E-03,400.833405
+1.607500E+00,+4.010289E-03,400.843933
+1.607500E+00,+4.010472E-03,400.825623
+1.607500E+00,+4.010445E-03,400.828339
+1.607500E+00,+4.010558E-03,400.817017
+1.607500E+00,+4.010431E-03,400.829712
+1.607500E+00,+4.010477E-03,400.825104
+1.607500E+00,+4.010480E-03,400.824829
+1.607500E+00,+4.010470E-03,400.825806
+1.607500E+00,+4.010521E-03,400.820740
+1.607500E+00,+4.010580E-03,400.814819
+1.607500E+00,+4.010403E-03,400.832520
+1.607500E+00,+4.010482E-03,400.824615
+1.607500E+00,+4.010336E-03,400.839233
+1.607500E+00,+4.010429E-03,400.829926
+1.607500E+00,+4.010435E-03,400.829315
+1.607500E+00,+4.010402E-03,400.832611
+1.607500E+00,+4.010354E-03,400.837402
+1.607500E+00,+4.010334E-03,400.839417
+1.607500E+00,+4.010355E-03,400.837311
+1.607500E+00,+4.010242E-03,400.848633
+1.607500E+00,+4.010288E-03,400.844025
+1.607500E+00,+4.010321E-03,400.840698
+1.607500E+00,+4.010424E-03,400.830414
+1.607500E+00,+4.010440E-03,400.828827
+1.607500E+00,+4.010396E-03,400.833221
+1.607500E+00,+4.010430E-03,400.829803
+1.607500E+00,+4.010336E-03,400.839233
+1.607500E+00,+4.010466E-03,400.826233
+1.607500E+00,+4.010445E-03,400.828339
+1.607500E+00,+4.010370E-03,400.835815
+1.607500E+00,+4.010324E-03,400.840424
+1.607500E+00,+4.010388E-03,400.834015
+1.607500E+00,+4.010350E-03,400.837830
+1.607500E+00,+4.010375E-03,400.835297
+1.607500E+00,+4.010269E-03,400.845917
+1.607500E+00,+4.010276E-03,400.845215
+1.607500E+00,+4.010283E-03,400.844513
+1.607500E+00,+4.010150E-03,400.857788
+1.607500E+00,+4.010319E-03,400.840942
+1.607500E+00,+4.010336E-03,400.839233
+1.607500E+00,+4.010269E-03,400.845917
+1.607500E+00,+4.010282E-03,400.844604
+1.607500E+00,+4.010156E-03,400.857239
+1.607500E+00,+4.010244E-03,400.848450
+1.607500E+00,+4.010123E-03,400.860504
+1.607500E+00,+4.010143E-03,400.858490
+1.607500E+00,+4.010078E-03,400.865021
+1.607500E+00,+4.010176E-03,400.855225
+1.607500E+00,+4.010244E-03,400.848450
+1.607500E+00,+4.010244E-03,400.848450
+1.607500E+00,+4.010317E-03,400.841125
+1.607500E+00,+4.010241E-03,400.848724
+1.607500E+00,+4.010323E-03,400.840515
+1.607500E+00,+4.010329E-03,400.839905
+1.607500E+00,+4.010269E-03,400.845917
+1.607500E+00,+4.010279E-03,400.844910
+1.607500E+00,+4.010117E-03,400.861084
+1.607500E+00,+4.010234E-03,400.849426
+1.607500E+00,+4.010039E-03,400.868927
+1.607500E+00,+4.010216E-03,400.851227
+1.607500E+00,+4.010091E-03,400.863708
+1.607500E+00,+4.010118E-03,400.860992
+1.607500E+00,+4.010155E-03,400.857330
+1.607500E+00,+4.010112E-03,400.861603
+1.607500E+00,+4.010134E-03,400.859436
+1.607500E+00,+4.010177E-03,400.855103
+1.607500E+00,+4.010187E-03,400.854126
+1.607500E+00,+4.010072E-03,400.865601
+1.607500E+00,+4.010061E-03,400.866730
+1.607500E+00,+4.009987E-03,400.874084
+1.607500E+00,+4.009920E-03,400.880798
+1.607500E+00,+4.010056E-03,400.867188
+1.607500E+00,+4.009924E-03,400.880402
+1.607500E+00,+4.009950E-03,400.877808
+1.607500E+00,+4.009956E-03,400.877197
+1.607500E+00,+4.009904E-03,400.882416
+1.607500E+00,+4.010011E-03,400.871704
+1.607500E+00,+4.009971E-03,400.875702
+1.607500E+00,+4.009934E-03,400.879395
+1.607500E+00,+4.009875E-03,400.885315
+1.607500E+00,+4.009881E-03,400.884705
+1.607500E+00,+4.010072E-03,400.865601
+1.607500E+00,+4.009976E-03,400.875214
+1.607500E+00,+4.009876E-03,400.885223
+1.607500E+00,+4.009901E-03,400.882690
+1.607500E+00,+4.009911E-03,400.881714
+1.607500E+00,+4.009749E-03,400.897919
+1.607500E+00,+4.009751E-03,400.897675
+1.607500E+00,+4.009604E-03,400.912415
+1.607500E+00,+4.009709E-03,400.901886
+1.607500E+00,+4.009809E-03,400.891907
+1.607500E+00,+4.009770E-03,400.895782
+1.607500E+00,+4.009685E-03,400.904297
+1.607500E+00,+4.009645E-03,400.908295
+1.607500E+00,+4.009741E-03,400.898712
+1.607500E+00,+4.009709E-03,400.901886
+1.607500E+00,+4.009763E-03,400.896515
+1.607500E+00,+4.009920E-03,400.880798
+1.607500E+00,+4.009765E-03,400.896301
+1.607500E+00,+4.009843E-03,400.888519
+1.607500E+00,+4.009915E-03,400.881287
+1.607500E+00,+4.009912E-03,400.881622
+1.607500E+00,+4.009895E-03,400.883301
+1.607500E+00,+4.009787E-03,400.894104
+1.607500E+00,+4.009890E-03,400.883820
+1.607500E+00,+4.009806E-03,400.892181
+1.607500E+00,+4.009809E-03,400.891907
+1.607500E+00,+4.009956E-03,400.877197
+1.607500E+00,+4.009841E-03,400.888702
+1.607500E+00,+4.009917E-03,400.881104
+1.607500E+00,+4.009734E-03,400.899414
+1.607500E+00,+4.009759E-03,400.896881
+1.607500E+00,+4.009774E-03,400.895416
+1.607500E+00,+4.009870E-03,400.885803
+1.607500E+00,+4.009760E-03,400.896790
+1.607500E+00,+4.009796E-03,400.893219
+1.607500E+00,+4.009887E-03,400.884094
+1.607500E+00,+4.009833E-03,400.889496
+1.607500E+00,+4.009738E-03,400.898987
+1.607500E+00,+4.009744E-03,400.898376
+1.607500E+00,+4.009727E-03,400.900116
+1.607500E+00,+4.009729E-03,400.899933
+1.607500E+00,+4.009788E-03,400.894012
+1.607500E+00,+4.009690E-03,400.903778
+1.607500E+00,+4.009775E-03,400.895325
+1.607500E+00,+4.009775E-03,400.895325
+1.607500E+00,+4.009933E-03,400.879486
+1.607500E+00,+4.009792E-03,400.893585
+1.607500E+00,+4.009814E-03,400.891388
+1.607500E+00,+4.009876E-03,400.885223
+1.607500E+00,+4.009922E-03,400.880615
+1.607500E+00,+4.009917E-03,400.881104
+1.607500E+00,+4.009961E-03,400.876678
+1.607500E+00,+4.009946E-03,400.878235
+1.607500E+00,+4.009875E-03,400.885315
+1.607500E+00,+4.009860E-03,400.886780
+1.607500E+00,+4.009916E-03,400.881195
+1.607500E+00,+4.009754E-03,400.897400
+1.607500E+00,+4.009700E-03,400.902802
+1.607500E+00,+4.009564E-03,400.916412
+1.607500E+00,+4.009723E-03,400.900482
+1.607500E+00,+4.009689E-03,400.903870
+1.607500E+00,+4.009681E-03,400.904724
+1.607500E+00,+4.009674E-03,400.905426
+1.607500E+00,+4.009749E-03,400.897919
+1.607500E+00,+4.009668E-03,400.906006
+1.607500E+00,+4.009688E-03,400.904022
+1.607500E+00,+4.009700E-03,400.902802
+1.607500E+00,+4.009760E-03,400.896790
+1.607500E+00,+4.009749E-03,400.897919
+1.607500E+00,+4.009780E-03,400.894806
+1.607500E+00,+4.009745E-03,400.898285
+1.607500E+00,+4.009675E-03,400.905334
+1.607500E+00,+4.009561E-03,400.916687
+1.607500E+00,+4.009700E-03,400.902802
+1.607500E+00,+4.009700E-03,400.902802
+1.607500E+00,+4.009655E-03,400.907288
+1.607500E+00,+4.009471E-03,400.925720
+1.607500E+00,+4.009606E-03,400.912201
+1.607500E+00,+4.009588E-03,400.913971
+1.607500E+00,+4.009556E-03,400.917206
+1.607500E+00,+4.009567E-03,400.916077
+1.607500E+00,+4.009599E-03,400.912903
+1.607500E+00,+4.009471E-03,400.925720
+1.607500E+00,+4.009599E-03,400.912903
+1.607500E+00,+4.009583E-03,400.914490
+1.607500E+00,+4.009596E-03,400.913177
+1.607500E+00,+4.009579E-03,400.914917
+1.607500E+00,+4.009456E-03,400.927216
+1.607500E+00,+4.009446E-03,400.928192
+1.607500E+00,+4.009432E-03,400.929596
+1.607500E+00,+4.009480E-03,400.924774
+1.607500E+00,+4.009417E-03,400.931122
+1.607500E+00,+4.009470E-03,400.925812
+1.607500E+00,+4.009319E-03,400.940887
+1.607500E+00,+4.009394E-03,400.933411
+1.607500E+00,+4.009420E-03,400.930786
+1.607500E+00,+4.009316E-03,400.941162
+1.607500E+00,+4.009360E-03,400.936798
+1.607500E+00,+4.009246E-03,400.948212
+1.607500E+00,+4.009336E-03,400.939209
+1.607500E+00,+4.009376E-03,400.935211
+1.607500E+00,+4.009348E-03,400.938019
+1.607500E+00,+4.009369E-03,400.935913
+1.607500E+00,+4.009285E-03,400.944305
+1.607500E+00,+4.009316E-03,400.941162
+1.607500E+00,+4.009367E-03,400.936096
+1.607500E+00,+4.009229E-03,400.949890
+1.607500E+00,+4.009123E-03,400.960510
+1.607500E+00,+4.009064E-03,400.966431
+1.607500E+00,+4.009077E-03,400.965118
+1.607500E+00,+4.008982E-03,400.974609
+1.607500E+00,+4.009093E-03,400.963470
+1.607500E+00,+4.009044E-03,400.968414
+1.607500E+00,+4.009094E-03,400.963379
+1.607500E+00,+4.008983E-03,400.974518
+1.607500E+00,+4.009098E-03,400.963013
+1.607500E+00,+4.009182E-03,400.954590
+1.607500E+00,+4.009129E-03,400.959900
+1.607500E+00,+4.009102E-03,400.962585
+1.607500E+00,+4.009113E-03,400.961487
+1.607500E+00,+4.008879E-03,400.984894
+1.607500E+00,+4.008970E-03,400.975769
+1.607500E+00,+4.008831E-03,400.989716
+1.607500E+00,+4.008897E-03,400.983093
+1.607500E+00,+4.008735E-03,400.999298
+1.607500E+00,+4.008664E-03,401.006439
+1.607500E+00,+4.008841E-03,400.988739
+1.607500E+00,+4.008785E-03,400.994324
+1.607500E+00,+4.008700E-03,401.002808
+1.607500E+00,+4.008620E-03,401.010803
+1.607500E+00,+4.008881E-03,400.984711
+1.607500E+00,+4.008731E-03,400.999725
+1.607500E+00,+4.008777E-03,400.995117
+1.607500E+00,+4.008631E-03,401.009674
+1.607500E+00,+4.008529E-03,401.019928
+1.607500E+00,+4.008686E-03,401.004181
+1.607500E+00,+4.008690E-03,401.003815
+1.607500E+00,+4.008533E-03,401.019531
+1.607500E+00,+4.008553E-03,401.017517
+1.607500E+00,+4.008646E-03,401.008209
+1.607500E+00,+4.008598E-03,401.013000
+1.607500E+00,+4.008598E-03,401.013000
+1.607500E+00,+4.008458E-03,401.027008
+1.607500E+00,+4.008535E-03,401.019318
+1.607500E+00,+4.008445E-03,401.028320
+1.607500E+00,+4.008520E-03,401.020813
+1.607500E+00,+4.008475E-03,401.025299
+1.607500E+00,+4.008547E-03,401.018127
+1.607500E+00,+4.008553E-03,401.017517
+1.607500E+00,+4.008497E-03,401.023102
+1.607500E+00,+4.008489E-03,401.023895
+1.607500E+00,+4.008389E-03,401.033905
+1.607500E+00,+4.008450E-03,401.027802
+1.607500E+00,+4.008542E-03,401.018646
+1.607500E+00,+4.008429E-03,401.029907
+1.607500E+00,+4.008432E-03,401.029633
+1.607500E+00,+4.008494E-03,401.023438
+1.607500E+00,+4.008415E-03,401.031311
+1.607500E+00,+4.008379E-03,401.034943
+1.607500E+00,+4.008403E-03,401.032501
+1.607500E+00,+4.008463E-03,401.026520
+1.607500E+00,+4.008402E-03,401.032623
+1.607500E+00,+4.008341E-03,401.038727
+1.607500E+00,+4.008392E-03,401.033630
+1.607500E+00,+4.008413E-03,401.031525
+1.607500E+00,+4.008324E-03,401.040436
+1.607500E+00,+4.008268E-03,401.046021
+1.607500E+00,+4.008259E-03,401.046906
+1.607500E+00,+4.008315E-03,401.041321
+1.607500E+00,+4.008231E-03,401.049713
+1.607500E+00,+4.008144E-03,401.058411
+1.607500E+00,+4.008200E-03,401.052826
+1.607500E+00,+4.008379E-03,401.034943
+1.607500E+00,+4.008328E-03,401.040009
+1.607500E+00,+4.008248E-03,401.048035
+1.607500E+00,+4.008246E-03,401.048218
+1.607500E+00,+4.008192E-03,401.053619
+1.607500E+00,+4.008026E-03,401.070251
+1.607500E+00,+4.007973E-03,401.075562
+1.607500E+00,+4.008058E-03,401.067047
+1.607500E+00,+4.007962E-03,401.076630
+1.607500E+00,+4.007965E-03,401.076355
+1.607500E+00,+4.007975E-03,401.075348
+1.607500E+00,+4.008105E-03,401.062347
+1.607500E+00,+4.008035E-03,401.069336
+1.607500E+00,+4.007969E-03,401.075928
+1.607500E+00,+4.007939E-03,401.078979
+1.607500E+00,+4.007918E-03,401.081055
+1.607500E+00,+4.008054E-03,401.067474
+1.607500E+00,+4.007918E-03,401.081055
+1.607500E+00,+4.007916E-03,401.081238
+1.607500E+00,+4.008021E-03,401.070709
+1.607500E+00,+4.008004E-03,401.072449
+1.607500E+00,+4.007848E-03,401.088043
+1.607500E+00,+4.007955E-03,401.077332
+1.607500E+00,+4.007949E-03,401.077942
+1.607500E+00,+4.008117E-03,401.061127
+1.607500E+00,+4.008007E-03,401.072174
+1.607500E+00,+4.007977E-03,401.075134
+1.607500E+00,+4.007934E-03,401.079437
+1.607500E+00,+4.007943E-03,401.078552
+1.607500E+00,+4.007907E-03,401.082153
+1.607500E+00,+4.007923E-03,401.080566
+1.607500E+00,+4.008034E-03,401.069458
+1.607500E+00,+4.007959E-03,401.076965
+1.607500E+00,+4.007825E-03,401.090332
+1.607500E+00,+4.007960E-03,401.076813
+1.607500E+00,+4.008052E-03,401.067657
+1.607500E+00,+4.007856E-03,401.087250
+1.607500E+00,+4.007855E-03,401.087372
+1.607500E+00,+4.007859E-03,401.086945
+1.607500E+00,+4.007827E-03,401.090149
+1.607500E+00,+4.007877E-03,401.085175
+1.607500E+00,+4.007964E-03,401.076447
+1.607500E+00,+4.007851E-03,401.087769
+1.607500E+00,+4.007828E-03,401.090057
+1.607500E+00,+4.007909E-03,401.081940
+1.607500E+00,+4.007821E-03,401.090759
+1.607500E+00,+4.007797E-03,401.093140
+1.607500E+00,+4.007827E-03,401.090149
+1.607500E+00,+4.007690E-03,401.103851
+1.607500E+00,+4.007794E-03,401.093475
+1.607500E+00,+4.007848E-03,401.088043
+1.607500E+00,+4.007909E-03,401.081940
+1.607500E+00,+4.007864E-03,401.086487
+1.607500E+00,+4.007827E-03,401.090149
+1.607500E+00,+4.007854E-03,401.087463
+1.607500E+00,+4.007743E-03,401.098541
+1.607500E+00,+4.007698E-03,401.103058
+1.607500E+00,+4.007693E-03,401.103577
+1.607500E+00,+4.007623E-03,401.110565
+1.607500E+00,+4.007556E-03,401.117279
+1.607500E+00,+4.007657E-03,401.107178
+1.607500E+00,+4.007584E-03,401.114471
+1.607500E+00,+4.007694E-03,401.103485
+1.607500E+00,+4.007696E-03,401.103241
+1.607500E+00,+4.007618E-03,401.111084
+1.607500E+00,+4.007587E-03,401.114166
+1.607500E+00,+4.007557E-03,401.117188
+1.607500E+00,+4.007667E-03,401.106171
+1.607500E+00,+4.007534E-03,401.119476
+1.607500E+00,+4.007562E-03,401.116669
+1.607500E+00,+4.007588E-03,401.114075
+1.607500E+00,+4.007622E-03,401.110657
+1.607500E+00,+4.007525E-03,401.120392
+1.607500E+00,+4.007557E-03,401.117188
+1.607500E+00,+4.007550E-03,401.117889
+1.607500E+00,+4.007541E-03,401.118774
+1.607500E+00,+4.007529E-03,401.119995
+1.607500E+00,+4.007520E-03,401.120880
+1.607500E+00,+4.007596E-03,401.113281
+1.607500E+00,+4.007573E-03,401.115601
+1.607500E+00,+4.007544E-03,401.118500
+1.607500E+00,+4.007543E-03,401.118591
+1.607500E+00,+4.007550E-03,401.117889
+1.607500E+00,+4.007586E-03,401.114288
+1.607500E+00,+4.007509E-03,401.121979
+1.607500E+00,+4.007443E-03,401.128601
+1.607500E+00,+4.007504E-03,401.122498
+1.607500E+00,+4.007516E-03,401.121277
+1.607500E+00,+4.007552E-03,401.117706
+1.607500E+00,+4.007521E-03,401.120789
+1.607500E+00,+4.007556E-03,401.117279
+1.607500E+00,+4.007658E-03,401.107056
+1.607500E+00,+4.007535E-03,401.119385
+1.607500E+00,+4.007564E-03,401.116486
+1.607500E+00,+4.007437E-03,401.129211
+1.607500E+00,+4.007495E-03,401.123383
+1.607500E+00,+4.007591E-03,401.113770
+1.607500E+00,+4.007514E-03,401.121460
+1.607500E+00,+4.007551E-03,401.117798
+1.607500E+00,+4.007516E-03,401.121277
+1.607500E+00,+4.007577E-03,401.115173
+1.607500E+00,+4.007586E-03,401.114288
+1.607500E+00,+4.007506E-03,401.122253
+1.607500E+00,+4.007607E-03,401.112183
+1.607500E+00,+4.007534E-03,401.119476
+1.607500E+00,+4.007496E-03,401.123291
+1.607500E+00,+4.007530E-03,401.119873
+1.607500E+00,+4.007396E-03,401.133301
+1.607500E+00,+4.007389E-03,401.134003
+1.607500E+00,+4.007219E-03,401.151031
+1.607500E+00,+4.007269E-03,401.145996
+1.607500E+00,+4.007325E-03,401.140411
+1.607500E+00,+4.007395E-03,401.133392
+1.607500E+00,+4.007380E-03,401.134888
+1.607500E+00,+4.007386E-03,401.134277
+1.607500E+00,+4.007391E-03,401.133789
+1.607500E+00,+4.007354E-03,401.137512
+1.607500E+00,+4.007339E-03,401.139008
+1.607500E+00,+4.007404E-03,401.132477
+1.607500E+00,+4.007253E-03,401.147614
+1.607500E+00,+4.007269E-03,401.145996
+1.607500E+00,+4.007214E-03,401.151489
+1.607500E+00,+4.007269E-03,401.145996
+1.607500E+00,+4.007238E-03,401.149109
+1.607500E+00,+4.007515E-03,401.121368
+1.607500E+00,+4.007500E-03,401.122864
+1.607500E+00,+4.007463E-03,401.126587
+1.607500E+00,+4.007374E-03,401.135498
+1.607500E+00,+4.007427E-03,401.130188
+1.607500E+00,+4.007397E-03,401.133179
+1.607500E+00,+4.007421E-03,401.130798
+1.607500E+00,+4.007375E-03,401.135406
+1.607500E+00,+4.007304E-03,401.142487
+1.607500E+00,+4.007433E-03,401.129578
+1.607500E+00,+4.007418E-03,401.131073
+1.607500E+00,+4.007355E-03,401.137421
+1.607500E+00,+4.007194E-03,401.153503
+1.607500E+00,+4.007269E-03,401.145996
+1.607500E+00,+4.007238E-03,401.149109
+1.607500E+00,+4.007237E-03,401.149200
+1.607500E+00,+4.007263E-03,401.146606
+1.607500E+00,+4.007237E-03,401.149200
+1.607500E+00,+4.007334E-03,401.139496
+1.607500E+00,+4.007282E-03,401.144684
+1.607500E+00,+4.007234E-03,401.149536
+1.607500E+00,+4.007333E-03,401.139618
+1.607500E+00,+4.007271E-03,401.145813
+1.607500E+00,+4.007221E-03,401.150787
+1.607500E+00,+4.007174E-03,401.155487
+1.607500E+00,+4.007260E-03,401.146912
+1.607500E+00,+4.007260E-03,401.146912
+1.607500E+00,+4.007334E-03,401.139496
+1.607500E+00,+4.007288E-03,401.144135
+1.607500E+00,+4.007301E-03,401.142822
+1.607500E+00,+4.007411E-03,401.131775
+1.607500E+00,+4.007279E-03,401.145020
+1.607500E+00,+4.007371E-03,401.135773
+1.607500E+00,+4.007334E-03,401.139496
+1.607500E+00,+4.007207E-03,401.152222
+1.607500E+00,+4.007242E-03,401.148682
+1.607500E+00,+4.007138E-03,401.159149
+1.607500E+00,+4.007213E-03,401.151642
+1.607500E+00,+4.007106E-03,401.162292
+1.607500E+00,+4.007095E-03,401.163422
+1.607500E+00,+4.007124E-03,401.160522
+1.607500E+00,+4.007104E-03,401.162537
+1.607500E+00,+4.006916E-03,401.181335
+1.607500E+00,+4.006965E-03,401.176422
+1.607500E+00,+4.006883E-03,401.184631
+1.607500E+00,+4.006812E-03,401.191772
+1.607500E+00,+4.006878E-03,401.185150
+1.607500E+00,+4.006927E-03,401.180267
+1.607500E+00,+4.006808E-03,401.192139
+1.607500E+00,+4.006920E-03,401.180969
+1.607500E+00,+4.006962E-03,401.176758
+1.607500E+00,+4.006987E-03,401.174255
+1.607500E+00,+4.006885E-03,401.184448
+1.607500E+00,+4.006865E-03,401.186462
+1.607500E+00,+4.006742E-03,401.198761
+1.607500E+00,+4.006779E-03,401.195068
+1.607500E+00,+4.006733E-03,401.199646
+1.607500E+00,+4.006626E-03,401.210388
+1.607500E+00,+4.006684E-03,401.204590
+1.607500E+00,+4.006730E-03,401.199982
+1.607500E+00,+4.006739E-03,401.199097
+1.607500E+00,+4.006702E-03,401.202789
+1.607500E+00,+4.006587E-03,401.214294
+1.607500E+00,+4.006648E-03,401.208191
+1.607500E+00,+4.006634E-03,401.209595
+1.607500E+00,+4.006625E-03,401.210480
+1.607500E+00,+4.006538E-03,401.219177
+1.607500E+00,+4.006573E-03,401.215698
+1.607500E+00,+4.006556E-03,401.217407
+1.607500E+00,+4.006584E-03,401.214569
+1.607500E+00,+4.006601E-03,401.212891
+1.607500E+00,+4.006770E-03,401.195953
+1.607500E+00,+4.006743E-03,401.198669
+1.607500E+00,+4.006895E-03,401.183472
+1.607500E+00,+4.006684E-03,401.204590
+1.607500E+00,+4.006648E-03,401.208191
+1.607500E+00,+4.006637E-03,401.209290
+1.607500E+00,+4.006549E-03,401.218109
+1.607500E+00,+4.006533E-03,401.219696
+1.607500E+00,+4.006583E-03,401.214722
+1.607500E+00,+4.006503E-03,401.222687
+1.607500E+00,+4.006506E-03,401.222412
+1.607500E+00,+4.006567E-03,401.216309
+1.607500E+00,+4.006607E-03,401.212280
+1.607500E+00,+4.006799E-03,401.193085
+1.607500E+00,+4.006633E-03,401.209686
+1.607500E+00,+4.006633E-03,401.209686
+1.607500E+00,+4.006486E-03,401.224426
+1.607500E+00,+4.006409E-03,401.232117
+1.607500E+00,+4.006613E-03,401.211670
+1.607500E+00,+4.006629E-03,401.210083
+1.607500E+00,+4.006558E-03,401.217194
+1.607500E+00,+4.006583E-03,401.214722
+1.607500E+00,+4.006546E-03,401.218384
+1.607500E+00,+4.006601E-03,401.212891
+1.607500E+00,+4.006638E-03,401.209167
+1.607500E+00,+4.006571E-03,401.215881
+1.607500E+00,+4.006634E-03,401.209595
+1.607500E+00,+4.006594E-03,401.213593
+1.607500E+00,+4.006588E-03,401.214203
+1.607500E+00,+4.006519E-03,401.221100
+1.607500E+00,+4.006530E-03,401.219971
+1.607500E+00,+4.006447E-03,401.228333
+1.607500E+00,+4.006519E-03,401.221100
+1.607500E+00,+4.006515E-03,401.221527
+1.607500E+00,+4.006586E-03,401.214386
+1.607500E+00,+4.006517E-03,401.221283
+1.607500E+00,+4.006557E-03,401.217285
+1.607500E+00,+4.006572E-03,401.215790
+1.607500E+00,+4.006413E-03,401.231720
+1.607500E+00,+4.006502E-03,401.222778
+1.607500E+00,+4.006641E-03,401.208893
+1.607500E+00,+4.006612E-03,401.211761
+1.607500E+00,+4.006592E-03,401.213776
+1.607500E+00,+4.006574E-03,401.215607
+1.607500E+00,+4.006574E-03,401.215607
+1.607500E+00,+4.006627E-03,401.210297
+1.607500E+00,+4.006532E-03,401.219788
+1.607500E+00,+4.006422E-03,401.230804
+1.607500E+00,+4.006501E-03,401.222931
