DELAY (SEC) 0.000 ; RAMP (V) 0.0005 ; MAX VOLT (V) 3.00 ; RAMP RESISTANCE TOLERANCE (low R) (float %) 0.030 ; RAMP RESISTANCE TOLERANCE (low-med R) (float %) 0.040 ; RAMP RESISTANCE TOLERANCE (med-high R) (float %) 0.060 ; RAMP RESISTANCE TOLERANCE (high R) (float %) 10000000.000 ; TARGET RESISTANCE (Ohms) 1000.000000000 ; TARGET RESISTANCE TOLERANCE (float %) 0.001 ; RAMP DOWN (V) 0.200 ; NUM CONSEC HITS (low R) 3 ; NUM CONSEC HITS (low-med R) 4 ;  NUM CONSEC HITS (med-high R) 6 ; NUM CONSEC HITS (high R) 100000 ; NUM CONSEC NDR (low R) 3 ; NUM CONSEC HITS (low-med R) 4 ; NUM CONSEC HITS (med-high R) 6 ; NUM CONSEC NDR (high R) 10000000 ; LOW/LOW-MED SWITCH RESISTANCE (ohms) 75.000000000 ; LOW-MED/MED-HIGH SWITCH RESISTANCE (ohms) 200.000000000 ; MED-HIGH/HIGH SWITCH RESISTANCE (ohms) 400.000000000 ;  INTEGRATION TIME (PLC) 1 ; RAMPDOWN DWELL (msec/mV) 0001 ; TEMPERATURE (K) 298.0000 
 voltage,current,resistance 
+5.675000E-01,+1.239107E-03,457.991119
+5.675000E-01,+1.238941E-03,458.052490
+5.675000E-01,+1.239007E-03,458.028076
+5.675000E-01,+1.238587E-03,458.183411
+5.675000E-01,+1.238931E-03,458.056183
+5.675000E-01,+1.238810E-03,458.100922
+5.675000E-01,+1.238623E-03,458.170044
+5.675000E-01,+1.238694E-03,458.143829
+5.675000E-01,+1.238724E-03,458.132721
+5.675000E-01,+1.238361E-03,458.266998
+5.675000E-01,+1.238190E-03,458.330292
+5.675000E-01,+1.238240E-03,458.311768
+5.675000E-01,+1.237974E-03,458.410248
+5.675000E-01,+1.237675E-03,458.521027
+5.675000E-01,+1.237514E-03,458.580688
+5.675000E-01,+1.237711E-03,458.507660
+5.675000E-01,+1.237700E-03,458.511749
+5.675000E-01,+1.237357E-03,458.638855
+5.675000E-01,+1.237378E-03,458.631073
+5.675000E-01,+1.237399E-03,458.623291
+5.675000E-01,+1.237181E-03,458.704102
+5.675000E-01,+1.237132E-03,458.722260
+5.675000E-01,+1.237141E-03,458.718933
+5.675000E-01,+1.237041E-03,458.756012
+5.675000E-01,+1.236783E-03,458.851715
+5.675000E-01,+1.236969E-03,458.782715
+5.675000E-01,+1.236742E-03,458.866913
+5.675000E-01,+1.236702E-03,458.881775
+5.675000E-01,+1.236642E-03,458.904022
+5.675000E-01,+1.236481E-03,458.963776
+5.675000E-01,+1.236566E-03,458.932220
+5.675000E-01,+1.236320E-03,459.023560
+5.675000E-01,+1.236047E-03,459.124939
+5.675000E-01,+1.235926E-03,459.169891
+5.675000E-01,+1.236052E-03,459.123077
+5.675000E-01,+1.235508E-03,459.325226
+5.675000E-01,+1.235502E-03,459.327484
+5.675000E-01,+1.235412E-03,459.360931
+5.675000E-01,+1.235446E-03,459.348297
+5.675000E-01,+1.235109E-03,459.473602
+5.675000E-01,+1.234821E-03,459.580750
+5.675000E-01,+1.235029E-03,459.503387
+5.675000E-01,+1.234932E-03,459.539459
+5.675000E-01,+1.234726E-03,459.616119
+5.675000E-01,+1.234928E-03,459.540955
+5.675000E-01,+1.234796E-03,459.590088
+5.675000E-01,+1.234533E-03,459.687988
+5.675000E-01,+1.234080E-03,459.856750
+5.675000E-01,+1.234005E-03,459.884705
+5.675000E-01,+1.233843E-03,459.945038
+5.675000E-01,+1.233763E-03,459.974915
+5.675000E-01,+1.233576E-03,460.044617
+5.675000E-01,+1.233611E-03,460.031555
+5.675000E-01,+1.233233E-03,460.172546
+5.675000E-01,+1.233288E-03,460.152069
+5.675000E-01,+1.233173E-03,460.194977
+5.675000E-01,+1.233429E-03,460.099457
+5.675000E-01,+1.233309E-03,460.144196
+5.675000E-01,+1.233163E-03,460.198669
+5.675000E-01,+1.233041E-03,460.244202
+5.675000E-01,+1.232270E-03,460.532166
+5.675000E-01,+1.232618E-03,460.402161
+5.675000E-01,+1.232446E-03,460.466400
+5.675000E-01,+1.232199E-03,460.558716
+5.675000E-01,+1.232326E-03,460.511230
+5.675000E-01,+1.232144E-03,460.579285
+5.675000E-01,+1.232093E-03,460.598358
+5.675000E-01,+1.231817E-03,460.701569
+5.675000E-01,+1.231862E-03,460.684723
+5.675000E-01,+1.231740E-03,460.730347
+5.675000E-01,+1.231695E-03,460.747192
+5.675000E-01,+1.231543E-03,460.804047
+5.675000E-01,+1.231483E-03,460.826508
+5.675000E-01,+1.231332E-03,460.883026
+5.675000E-01,+1.231085E-03,460.975464
+5.675000E-01,+1.231271E-03,460.905853
+5.675000E-01,+1.230938E-03,461.030518
+5.675000E-01,+1.231015E-03,461.001709
+5.675000E-01,+1.230959E-03,461.022675
+5.675000E-01,+1.230676E-03,461.128693
+5.675000E-01,+1.230530E-03,461.183411
+5.675000E-01,+1.230545E-03,461.177765
+5.675000E-01,+1.230501E-03,461.194275
+5.675000E-01,+1.230667E-03,461.132050
+5.675000E-01,+1.230364E-03,461.245636
+5.675000E-01,+1.230207E-03,461.304474
+5.675000E-01,+1.230107E-03,461.341949
+5.675000E-01,+1.229880E-03,461.427124
+5.675000E-01,+1.229904E-03,461.418121
+5.675000E-01,+1.229638E-03,461.517944
+5.675000E-01,+1.229713E-03,461.489807
+5.675000E-01,+1.229406E-03,461.605042
+5.675000E-01,+1.229547E-03,461.552124
+5.675000E-01,+1.229431E-03,461.595642
+5.675000E-01,+1.229405E-03,461.605377
+5.675000E-01,+1.229552E-03,461.550232
+5.675000E-01,+1.229280E-03,461.652344
+5.675000E-01,+1.229309E-03,461.641449
+5.675000E-01,+1.229209E-03,461.679016
+5.675000E-01,+1.228952E-03,461.775574
+5.675000E-01,+1.228926E-03,461.785339
+5.675000E-01,+1.228635E-03,461.894714
+5.675000E-01,+1.228573E-03,461.917999
+5.675000E-01,+1.228766E-03,461.845428
+5.675000E-01,+1.228423E-03,461.974426
+5.675000E-01,+1.228589E-03,461.911987
+5.675000E-01,+1.228463E-03,461.959351
+5.675000E-01,+1.228241E-03,462.042877
+5.675000E-01,+1.228211E-03,462.054169
+5.675000E-01,+1.228256E-03,462.037201
+5.675000E-01,+1.227968E-03,462.145569
+5.675000E-01,+1.227752E-03,462.226898
+5.675000E-01,+1.227318E-03,462.390350
+5.675000E-01,+1.227217E-03,462.428406
+5.675000E-01,+1.227006E-03,462.507935
+5.675000E-01,+1.226854E-03,462.565216
+5.675000E-01,+1.226765E-03,462.598785
+5.675000E-01,+1.226875E-03,462.557312
+5.675000E-01,+1.226658E-03,462.639130
+5.675000E-01,+1.226517E-03,462.692322
+5.675000E-01,+1.226385E-03,462.742126
+5.675000E-01,+1.226038E-03,462.873108
+5.675000E-01,+1.225736E-03,462.987122
+5.675000E-01,+1.225044E-03,463.248657
+5.675000E-01,+1.225040E-03,463.250183
+5.675000E-01,+1.224812E-03,463.336395
+5.675000E-01,+1.224501E-03,463.454102
+5.675000E-01,+1.224081E-03,463.613098
+5.675000E-01,+1.223990E-03,463.647583
+5.675000E-01,+1.223676E-03,463.766541
+5.675000E-01,+1.222967E-03,464.035400
+5.675000E-01,+1.222710E-03,464.132935
+5.675000E-01,+1.222477E-03,464.221436
+5.675000E-01,+1.222110E-03,464.360809
+5.675000E-01,+1.221408E-03,464.627686
+5.675000E-01,+1.221399E-03,464.631104
+5.675000E-01,+1.221136E-03,464.731201
+5.675000E-01,+1.220657E-03,464.913544
+5.675000E-01,+1.220783E-03,464.865570
+5.675000E-01,+1.220269E-03,465.061371
+5.675000E-01,+1.219991E-03,465.167358
+5.675000E-01,+1.219799E-03,465.240570
+5.675000E-01,+1.219507E-03,465.351990
+5.675000E-01,+1.219200E-03,465.469177
+5.675000E-01,+1.218681E-03,465.667389
+5.675000E-01,+1.218186E-03,465.856598
+5.675000E-01,+1.217663E-03,466.056671
+5.675000E-01,+1.217103E-03,466.271149
+5.675000E-01,+1.216825E-03,466.377655
+5.675000E-01,+1.216774E-03,466.397217
+5.675000E-01,+1.216502E-03,466.501465
+5.675000E-01,+1.215650E-03,466.828430
+5.675000E-01,+1.215292E-03,466.965942
+5.675000E-01,+1.214496E-03,467.272034
+5.675000E-01,+1.214208E-03,467.382874
+5.675000E-01,+1.213733E-03,467.565765
+5.675000E-01,+1.213053E-03,467.827850
+5.675000E-01,+1.212710E-03,467.960175
+5.675000E-01,+1.211672E-03,468.361084
+5.675000E-01,+1.210981E-03,468.628296
+5.675000E-01,+1.210406E-03,468.850952
+5.675000E-01,+1.210320E-03,468.884247
+5.675000E-01,+1.209720E-03,469.116791
+5.675000E-01,+1.209009E-03,469.392700
+5.675000E-01,+1.208369E-03,469.641296
+5.675000E-01,+1.207455E-03,469.996826
+5.675000E-01,+1.206559E-03,470.345825
+5.675000E-01,+1.206094E-03,470.527161
+5.675000E-01,+1.205692E-03,470.684082
+5.675000E-01,+1.205132E-03,470.902771
+5.675000E-01,+1.203876E-03,471.394073
+5.675000E-01,+1.203144E-03,471.680878
+5.675000E-01,+1.202516E-03,471.927185
+5.675000E-01,+1.201627E-03,472.276337
+5.675000E-01,+1.200750E-03,472.621277
+5.675000E-01,+1.199559E-03,473.090546
+5.675000E-01,+1.197896E-03,473.747314
+5.675000E-01,+1.196882E-03,474.148651
+5.675000E-01,+1.196146E-03,474.440399
+5.675000E-01,+1.194194E-03,475.215942
+5.675000E-01,+1.191723E-03,476.201233
+5.675000E-01,+1.189196E-03,477.213165
+5.675000E-01,+1.186390E-03,478.341888
+5.675000E-01,+1.185850E-03,478.559662
+5.675000E-01,+1.184477E-03,479.114410
+5.675000E-01,+1.183203E-03,479.630310
+5.675000E-01,+1.182203E-03,480.036011
+5.675000E-01,+1.179995E-03,480.934235
+5.675000E-01,+1.177530E-03,481.940979
+5.675000E-01,+1.174126E-03,483.338226
+5.675000E-01,+1.170374E-03,484.887726
+5.675000E-01,+1.165312E-03,486.994019
+5.675000E-01,+1.160910E-03,488.840637
+5.675000E-01,+1.151934E-03,492.649719
+5.675000E-01,+1.149060E-03,493.881958
+5.675000E-01,+1.144350E-03,495.914703
+5.675000E-01,+1.137134E-03,499.061646
+5.675000E-01,+1.118991E-03,507.153351
+5.675000E-01,+1.098107E-03,516.798462
+5.675000E-01,+1.062224E-03,534.256409
+5.675000E-01,+3.559822E-04,1594.180908
