DELAY (SEC) 0.000 ; RAMP (V) 0.0005 ; MAX VOLT (V) 3.00 ; RAMP RESISTANCE TOLERANCE (low R) (float %) 0.030 ; RAMP RESISTANCE TOLERANCE (low-med R) (float %) 0.040 ; RAMP RESISTANCE TOLERANCE (med-high R) (float %) 0.060 ; RAMP RESISTANCE TOLERANCE (high R) (float %) 10000000.000 ; TARGET RESISTANCE (Ohms) 1000.000000000 ; TARGET RESISTANCE TOLERANCE (float %) 0.001 ; RAMP DOWN (V) 0.200 ; NUM CONSEC HITS (low R) 3 ; NUM CONSEC HITS (low-med R) 4 ;  NUM CONSEC HITS (med-high R) 6 ; NUM CONSEC HITS (high R) 100000 ; NUM CONSEC NDR (low R) 3 ; NUM CONSEC HITS (low-med R) 4 ; NUM CONSEC HITS (med-high R) 6 ; NUM CONSEC NDR (high R) 10000000 ; LOW/LOW-MED SWITCH RESISTANCE (ohms) 75.000000000 ; LOW-MED/MED-HIGH SWITCH RESISTANCE (ohms) 200.000000000 ; MED-HIGH/HIGH SWITCH RESISTANCE (ohms) 400.000000000 ;  INTEGRATION TIME (PLC) 1 ; RAMPDOWN DWELL (msec/mV) 0001 ; TEMPERATURE (K) 298.0000 
 voltage,current,resistance 
+5.620000E-01,+1.234289E-03,455.322845
+5.620000E-01,+1.234249E-03,455.337616
+5.625000E-01,+1.235276E-03,455.363831
+5.625000E-01,+1.235240E-03,455.377075
+5.625000E-01,+1.235377E-03,455.326569
+5.625000E-01,+1.235351E-03,455.336182
+5.625000E-01,+1.235414E-03,455.312988
+5.630000E-01,+1.236406E-03,455.352051
+5.630000E-01,+1.236471E-03,455.328125
+5.630000E-01,+1.236362E-03,455.368256
+5.630000E-01,+1.236381E-03,455.361267
+5.630000E-01,+1.236437E-03,455.340637
+5.635000E-01,+1.237465E-03,455.366425
+5.635000E-01,+1.237429E-03,455.379669
+5.635000E-01,+1.237419E-03,455.383331
+5.635000E-01,+1.237404E-03,455.388885
+5.635000E-01,+1.237495E-03,455.355377
+5.635000E-01,+1.237435E-03,455.377441
+5.635000E-01,+1.237465E-03,455.366425
+5.635000E-01,+1.237505E-03,455.351685
+5.635000E-01,+1.237450E-03,455.371918
+5.635000E-01,+1.237501E-03,455.353149
+5.635000E-01,+1.237525E-03,455.344330
+5.635000E-01,+1.237469E-03,455.364929
+5.635000E-01,+1.237451E-03,455.371552
+5.635000E-01,+1.237475E-03,455.362732
+5.635000E-01,+1.237471E-03,455.364197
+5.640000E-01,+1.238555E-03,455.369385
+5.640000E-01,+1.238529E-03,455.378937
+5.640000E-01,+1.238515E-03,455.384064
+5.640000E-01,+1.238570E-03,455.363861
+5.640000E-01,+1.238488E-03,455.394012
+5.645000E-01,+1.239735E-03,455.339264
+5.645000E-01,+1.239715E-03,455.346619
+5.645000E-01,+1.239739E-03,455.337799
+5.645000E-01,+1.239795E-03,455.317230
+5.645000E-01,+1.239744E-03,455.335968
+5.650000E-01,+1.240742E-03,455.372650
+5.650000E-01,+1.240853E-03,455.331940
+5.650000E-01,+1.240854E-03,455.331543
+5.650000E-01,+1.240732E-03,455.376343
+5.650000E-01,+1.240777E-03,455.359833
+5.655000E-01,+1.241842E-03,455.371887
+5.655000E-01,+1.241856E-03,455.366760
+5.655000E-01,+1.241867E-03,455.362762
+5.655000E-01,+1.241893E-03,455.353180
+5.655000E-01,+1.241863E-03,455.364197
+5.660000E-01,+1.242967E-03,455.362061
+5.660000E-01,+1.242932E-03,455.374847
+5.660000E-01,+1.242998E-03,455.350647
+5.660000E-01,+1.242977E-03,455.358368
+5.660000E-01,+1.242916E-03,455.380737
+5.665000E-01,+1.244005E-03,455.384003
+5.665000E-01,+1.244020E-03,455.378571
+5.665000E-01,+1.244030E-03,455.374878
+5.665000E-01,+1.244045E-03,455.369385
+5.665000E-01,+1.244035E-03,455.373047
+5.670000E-01,+1.245098E-03,455.385834
+5.670000E-01,+1.245129E-03,455.374481
+5.670000E-01,+1.245104E-03,455.383606
+5.670000E-01,+1.245110E-03,455.381439
+5.670000E-01,+1.245084E-03,455.390930
+5.675000E-01,+1.246210E-03,455.380737
+5.675000E-01,+1.246234E-03,455.371918
+5.675000E-01,+1.246209E-03,455.381073
+5.675000E-01,+1.246259E-03,455.362823
+5.675000E-01,+1.246178E-03,455.392395
+5.680000E-01,+1.247207E-03,455.417572
+5.680000E-01,+1.247313E-03,455.378906
+5.680000E-01,+1.247222E-03,455.412140
+5.680000E-01,+1.247207E-03,455.417572
+5.680000E-01,+1.247136E-03,455.443512
+5.685000E-01,+1.248286E-03,455.424530
+5.685000E-01,+1.248291E-03,455.422699
+5.685000E-01,+1.248226E-03,455.446381
+5.685000E-01,+1.248246E-03,455.439117
+5.685000E-01,+1.248302E-03,455.418640
+5.690000E-01,+1.249370E-03,455.429535
+5.690000E-01,+1.249308E-03,455.452148
+5.690000E-01,+1.249284E-03,455.460876
+5.690000E-01,+1.249319E-03,455.448151
+5.690000E-01,+1.249326E-03,455.445557
+5.695000E-01,+1.250454E-03,455.434570
+5.695000E-01,+1.250434E-03,455.441864
+5.695000E-01,+1.250505E-03,455.415985
+5.695000E-01,+1.250516E-03,455.411957
+5.695000E-01,+1.250535E-03,455.405060
+5.700000E-01,+1.251555E-03,455.433411
+5.700000E-01,+1.251645E-03,455.400665
+5.700000E-01,+1.251614E-03,455.411987
+5.700000E-01,+1.251539E-03,455.439270
+5.700000E-01,+1.251609E-03,455.413818
+5.705000E-01,+1.252664E-03,455.429382
+5.705000E-01,+1.252592E-03,455.455597
+5.705000E-01,+1.252572E-03,455.462830
+5.705000E-01,+1.252638E-03,455.438873
+5.705000E-01,+1.252618E-03,455.446106
+5.710000E-01,+1.253758E-03,455.430786
+5.710000E-01,+1.253676E-03,455.460571
+5.710000E-01,+1.253752E-03,455.432953
+5.710000E-01,+1.253742E-03,455.436584
+5.710000E-01,+1.253681E-03,455.458740
+5.715000E-01,+1.254801E-03,455.450653
+5.715000E-01,+1.254735E-03,455.474609
+5.715000E-01,+1.254660E-03,455.501862
+5.715000E-01,+1.254695E-03,455.489136
+5.715000E-01,+1.254812E-03,455.446655
+5.720000E-01,+1.255906E-03,455.448151
+5.720000E-01,+1.255920E-03,455.443024
+5.720000E-01,+1.255860E-03,455.464813
+5.720000E-01,+1.255931E-03,455.439056
+5.720000E-01,+1.255845E-03,455.470245
+5.725000E-01,+1.256949E-03,455.467987
+5.725000E-01,+1.256985E-03,455.454956
+5.725000E-01,+1.256912E-03,455.481415
+5.725000E-01,+1.256900E-03,455.485748
+5.725000E-01,+1.256969E-03,455.460785
+5.730000E-01,+1.258029E-03,455.474396
+5.730000E-01,+1.257953E-03,455.501923
+5.730000E-01,+1.258044E-03,455.468964
+5.730000E-01,+1.258058E-03,455.463898
+5.730000E-01,+1.258038E-03,455.471161
+5.735000E-01,+1.259127E-03,455.474274
+5.735000E-01,+1.258975E-03,455.529266
+5.735000E-01,+1.258884E-03,455.562225
+5.735000E-01,+1.259041E-03,455.505402
+5.735000E-01,+1.258921E-03,455.548828
+5.740000E-01,+1.259969E-03,455.566772
+5.740000E-01,+1.260065E-03,455.532043
+5.740000E-01,+1.260014E-03,455.550476
+5.740000E-01,+1.260060E-03,455.533875
+5.740000E-01,+1.260106E-03,455.517242
+5.745000E-01,+1.261194E-03,455.520752
+5.745000E-01,+1.261246E-03,455.501953
+5.745000E-01,+1.261245E-03,455.502319
+5.745000E-01,+1.261214E-03,455.513519
+5.745000E-01,+1.261250E-03,455.500519
+5.750000E-01,+1.262354E-03,455.498230
+5.750000E-01,+1.262420E-03,455.474396
+5.750000E-01,+1.262359E-03,455.496429
+5.750000E-01,+1.262320E-03,455.510498
+5.750000E-01,+1.262263E-03,455.531036
+5.755000E-01,+1.263347E-03,455.535950
+5.755000E-01,+1.263324E-03,455.544189
+5.755000E-01,+1.263323E-03,455.544586
+5.755000E-01,+1.263343E-03,455.537354
+5.755000E-01,+1.263378E-03,455.524780
+5.760000E-01,+1.264412E-03,455.547699
+5.760000E-01,+1.264464E-03,455.528961
+5.760000E-01,+1.264427E-03,455.542297
+5.760000E-01,+1.264447E-03,455.535095
+5.760000E-01,+1.264386E-03,455.557068
+5.765000E-01,+1.265491E-03,455.554443
+5.765000E-01,+1.265497E-03,455.552307
+5.765000E-01,+1.265415E-03,455.581818
+5.765000E-01,+1.265421E-03,455.579651
+5.765000E-01,+1.265516E-03,455.545441
+5.770000E-01,+1.266617E-03,455.544189
+5.770000E-01,+1.266470E-03,455.597076
+5.770000E-01,+1.266463E-03,455.599609
+5.770000E-01,+1.266534E-03,455.574066
+5.770000E-01,+1.266495E-03,455.588074
+5.775000E-01,+1.267593E-03,455.587860
+5.775000E-01,+1.267569E-03,455.596466
+5.775000E-01,+1.267594E-03,455.587494
+5.775000E-01,+1.267508E-03,455.618408
+5.775000E-01,+1.267558E-03,455.600464
+5.780000E-01,+1.268652E-03,455.601685
+5.780000E-01,+1.268662E-03,455.598083
+5.780000E-01,+1.268754E-03,455.565063
+5.780000E-01,+1.268652E-03,455.601685
+5.780000E-01,+1.268810E-03,455.544952
+5.785000E-01,+1.269752E-03,455.600800
+5.785000E-01,+1.269717E-03,455.613373
+5.785000E-01,+1.269692E-03,455.622345
+5.785000E-01,+1.269681E-03,455.626282
+5.785000E-01,+1.269772E-03,455.593658
+5.785000E-01,+1.269716E-03,455.613739
+5.785000E-01,+1.269773E-03,455.593262
+5.785000E-01,+1.269666E-03,455.631653
+5.785000E-01,+1.269671E-03,455.629852
+5.785000E-01,+1.269721E-03,455.611938
+5.785000E-01,+1.269711E-03,455.615540
+5.785000E-01,+1.269716E-03,455.613739
+5.785000E-01,+1.269788E-03,455.587891
+5.785000E-01,+1.269666E-03,455.631653
+5.785000E-01,+1.269726E-03,455.610138
+5.790000E-01,+1.270791E-03,455.621704
+5.790000E-01,+1.270705E-03,455.652557
+5.790000E-01,+1.270704E-03,455.652924
+5.790000E-01,+1.270705E-03,455.652557
+5.790000E-01,+1.270685E-03,455.659729
+5.795000E-01,+1.271910E-03,455.613953
+5.795000E-01,+1.271870E-03,455.628296
+5.795000E-01,+1.271809E-03,455.650146
+5.795000E-01,+1.271931E-03,455.606445
+5.795000E-01,+1.271935E-03,455.605042
+5.800000E-01,+1.272953E-03,455.633453
+5.800000E-01,+1.273051E-03,455.598389
+5.800000E-01,+1.272974E-03,455.625977
+5.800000E-01,+1.272933E-03,455.640625
+5.800000E-01,+1.272989E-03,455.620575
+5.805000E-01,+1.274078E-03,455.623596
+5.805000E-01,+1.274084E-03,455.621460
+5.805000E-01,+1.274018E-03,455.645081
+5.805000E-01,+1.274093E-03,455.618225
+5.805000E-01,+1.274018E-03,455.645081
+5.810000E-01,+1.275082E-03,455.656952
+5.810000E-01,+1.275132E-03,455.639099
+5.810000E-01,+1.275067E-03,455.662323
+5.810000E-01,+1.275051E-03,455.667999
+5.810000E-01,+1.275071E-03,455.660889
+5.815000E-01,+1.276231E-03,455.638519
+5.815000E-01,+1.276145E-03,455.669220
+5.815000E-01,+1.276076E-03,455.693878
+5.815000E-01,+1.276061E-03,455.699188
+5.815000E-01,+1.276025E-03,455.712067
+5.815000E-01,+1.276045E-03,455.704926
+5.815000E-01,+1.276049E-03,455.703522
+5.815000E-01,+1.276040E-03,455.706726
+5.815000E-01,+1.276085E-03,455.690643
+5.815000E-01,+1.276085E-03,455.690643
+5.815000E-01,+1.276013E-03,455.716370
+5.815000E-01,+1.276155E-03,455.665649
+5.815000E-01,+1.276131E-03,455.674194
+5.815000E-01,+1.276252E-03,455.631012
+5.815000E-01,+1.276156E-03,455.665283
+5.820000E-01,+1.277275E-03,455.657562
+5.820000E-01,+1.277239E-03,455.670441
+5.820000E-01,+1.277149E-03,455.702545
+5.820000E-01,+1.277170E-03,455.695007
+5.820000E-01,+1.277194E-03,455.686462
+5.825000E-01,+1.278228E-03,455.709015
+5.825000E-01,+1.278193E-03,455.721527
+5.825000E-01,+1.278217E-03,455.712982
+5.825000E-01,+1.278289E-03,455.687286
+5.825000E-01,+1.278304E-03,455.681915
+5.830000E-01,+1.279322E-03,455.710144
+5.830000E-01,+1.279301E-03,455.717621
+5.830000E-01,+1.279302E-03,455.717285
+5.830000E-01,+1.279364E-03,455.695190
+5.830000E-01,+1.279398E-03,455.683075
+5.835000E-01,+1.280431E-03,455.705872
+5.835000E-01,+1.280366E-03,455.729034
+5.835000E-01,+1.280346E-03,455.736176
+5.835000E-01,+1.280321E-03,455.745056
+5.835000E-01,+1.280271E-03,455.762848
+5.835000E-01,+1.280416E-03,455.711243
+5.835000E-01,+1.280366E-03,455.729034
+5.835000E-01,+1.280392E-03,455.719757
+5.835000E-01,+1.280361E-03,455.730835
+5.835000E-01,+1.280452E-03,455.698425
+5.835000E-01,+1.280366E-03,455.729034
+5.835000E-01,+1.280357E-03,455.732239
+5.835000E-01,+1.280322E-03,455.744720
+5.835000E-01,+1.280417E-03,455.710907
+5.835000E-01,+1.280376E-03,455.725494
+5.840000E-01,+1.281460E-03,455.730164
+5.840000E-01,+1.281496E-03,455.717377
+5.840000E-01,+1.281480E-03,455.723083
+5.840000E-01,+1.281576E-03,455.688934
+5.840000E-01,+1.281546E-03,455.699615
+5.845000E-01,+1.282610E-03,455.711426
+5.845000E-01,+1.282588E-03,455.719238
+5.845000E-01,+1.282640E-03,455.700745
+5.845000E-01,+1.282645E-03,455.698975
+5.845000E-01,+1.282615E-03,455.709625
+5.850000E-01,+1.283760E-03,455.692657
+5.850000E-01,+1.283720E-03,455.706818
+5.850000E-01,+1.283674E-03,455.723145
+5.850000E-01,+1.283663E-03,455.727081
+5.850000E-01,+1.283765E-03,455.690887
+5.855000E-01,+1.284839E-03,455.699066
+5.855000E-01,+1.284859E-03,455.691986
+5.855000E-01,+1.284879E-03,455.684875
+5.855000E-01,+1.284814E-03,455.707947
+5.855000E-01,+1.284849E-03,455.695526
+5.860000E-01,+1.285898E-03,455.712677
+5.860000E-01,+1.285847E-03,455.730743
+5.860000E-01,+1.285857E-03,455.727203
+5.860000E-01,+1.285812E-03,455.743164
+5.860000E-01,+1.285787E-03,455.752045
+5.865000E-01,+1.286820E-03,455.774719
+5.865000E-01,+1.286820E-03,455.774719
+5.865000E-01,+1.286850E-03,455.764130
+5.865000E-01,+1.286845E-03,455.765900
+5.865000E-01,+1.286856E-03,455.761993
+5.870000E-01,+1.287990E-03,455.748871
+5.870000E-01,+1.287990E-03,455.748871
+5.870000E-01,+1.287860E-03,455.794891
+5.870000E-01,+1.287879E-03,455.788177
+5.870000E-01,+1.288000E-03,455.745331
+5.875000E-01,+1.288969E-03,455.790619
+5.875000E-01,+1.288963E-03,455.792725
+5.875000E-01,+1.289000E-03,455.779633
+5.875000E-01,+1.288984E-03,455.785309
+5.875000E-01,+1.289015E-03,455.774323
+5.880000E-01,+1.290052E-03,455.795593
+5.880000E-01,+1.290123E-03,455.770508
+5.880000E-01,+1.290007E-03,455.811462
+5.880000E-01,+1.289992E-03,455.816772
+5.880000E-01,+1.289993E-03,455.816437
+5.885000E-01,+1.291036E-03,455.835480
+5.885000E-01,+1.291066E-03,455.824921
+5.885000E-01,+1.290980E-03,455.855255
+5.885000E-01,+1.290921E-03,455.876099
+5.885000E-01,+1.291015E-03,455.842926
+5.890000E-01,+1.292090E-03,455.850586
+5.890000E-01,+1.292070E-03,455.857635
+5.890000E-01,+1.292079E-03,455.854462
+5.890000E-01,+1.292150E-03,455.829407
+5.890000E-01,+1.292044E-03,455.866821
+5.895000E-01,+1.293245E-03,455.830048
+5.895000E-01,+1.293245E-03,455.830048
+5.895000E-01,+1.293072E-03,455.891052
+5.895000E-01,+1.293235E-03,455.833588
+5.895000E-01,+1.293184E-03,455.851563
+5.900000E-01,+1.294297E-03,455.845886
+5.900000E-01,+1.294228E-03,455.870178
+5.900000E-01,+1.294249E-03,455.862823
+5.900000E-01,+1.294268E-03,455.856140
+5.900000E-01,+1.294213E-03,455.875488
+5.905000E-01,+1.295333E-03,455.867371
+5.905000E-01,+1.295316E-03,455.873352
+5.905000E-01,+1.295252E-03,455.895874
+5.905000E-01,+1.295206E-03,455.912079
+5.905000E-01,+1.295321E-03,455.871582
+5.910000E-01,+1.296361E-03,455.891541
+5.910000E-01,+1.296351E-03,455.895081
+5.910000E-01,+1.296275E-03,455.921814
+5.910000E-01,+1.296224E-03,455.939758
+5.910000E-01,+1.296269E-03,455.923889
+5.910000E-01,+1.296234E-03,455.936218
+5.910000E-01,+1.296235E-03,455.935852
+5.910000E-01,+1.296270E-03,455.923523
+5.910000E-01,+1.296351E-03,455.895081
+5.910000E-01,+1.296291E-03,455.916168
+5.910000E-01,+1.296270E-03,455.923523
+5.910000E-01,+1.296316E-03,455.907349
+5.910000E-01,+1.296341E-03,455.898590
+5.910000E-01,+1.296259E-03,455.927429
+5.910000E-01,+1.296332E-03,455.901733
+5.915000E-01,+1.297343E-03,455.931824
+5.915000E-01,+1.297279E-03,455.954315
+5.915000E-01,+1.297344E-03,455.931488
+5.915000E-01,+1.297298E-03,455.947662
+5.915000E-01,+1.297339E-03,455.933258
+5.920000E-01,+1.298494E-03,455.912750
+5.920000E-01,+1.298454E-03,455.926819
+5.920000E-01,+1.298479E-03,455.918030
+5.920000E-01,+1.298454E-03,455.926819
+5.920000E-01,+1.298469E-03,455.921539
+5.925000E-01,+1.299512E-03,455.940399
+5.925000E-01,+1.299503E-03,455.943542
+5.925000E-01,+1.299466E-03,455.956543
+5.925000E-01,+1.299432E-03,455.968475
+5.925000E-01,+1.299528E-03,455.934784
+5.925000E-01,+1.299458E-03,455.959351
+5.925000E-01,+1.299407E-03,455.977264
+5.925000E-01,+1.299417E-03,455.973755
+5.925000E-01,+1.299421E-03,455.972351
+5.925000E-01,+1.299446E-03,455.963562
+5.925000E-01,+1.299422E-03,455.971985
+5.925000E-01,+1.299371E-03,455.989868
+5.925000E-01,+1.299426E-03,455.970612
+5.925000E-01,+1.299422E-03,455.971985
+5.925000E-01,+1.299426E-03,455.970612
+5.930000E-01,+1.300485E-03,455.983734
+5.930000E-01,+1.300521E-03,455.971130
+5.930000E-01,+1.300547E-03,455.961975
+5.930000E-01,+1.300552E-03,455.960205
+5.930000E-01,+1.300546E-03,455.962341
+5.935000E-01,+1.301645E-03,455.961487
+5.935000E-01,+1.301650E-03,455.959717
+5.935000E-01,+1.301579E-03,455.984589
+5.935000E-01,+1.301595E-03,455.978973
+5.935000E-01,+1.301595E-03,455.978973
+5.940000E-01,+1.302604E-03,456.009644
+5.940000E-01,+1.302649E-03,455.993866
+5.940000E-01,+1.302639E-03,455.997375
+5.940000E-01,+1.302588E-03,456.015228
+5.940000E-01,+1.302568E-03,456.022247
+5.945000E-01,+1.303652E-03,456.026642
+5.945000E-01,+1.303707E-03,456.007355
+5.945000E-01,+1.303667E-03,456.021362
+5.945000E-01,+1.303658E-03,456.024506
+5.945000E-01,+1.303602E-03,456.044098
+5.950000E-01,+1.304727E-03,456.034088
+5.950000E-01,+1.304752E-03,456.025391
+5.950000E-01,+1.304777E-03,456.016663
+5.950000E-01,+1.304746E-03,456.027466
+5.950000E-01,+1.304697E-03,456.044586
+5.955000E-01,+1.305693E-03,456.079651
+5.955000E-01,+1.305780E-03,456.049255
+5.955000E-01,+1.305800E-03,456.042236
+5.955000E-01,+1.305759E-03,456.056610
+5.955000E-01,+1.305805E-03,456.040497
+5.960000E-01,+1.306919E-03,456.034393
+5.960000E-01,+1.306839E-03,456.062286
+5.960000E-01,+1.306920E-03,456.034058
+5.960000E-01,+1.306834E-03,456.064026
+5.960000E-01,+1.307001E-03,456.005798
+5.965000E-01,+1.308078E-03,456.012604
+5.965000E-01,+1.308039E-03,456.026215
+5.965000E-01,+1.307959E-03,456.054077
+5.965000E-01,+1.308044E-03,456.024475
+5.965000E-01,+1.308034E-03,456.027954
+5.970000E-01,+1.309229E-03,455.993591
+5.970000E-01,+1.309290E-03,455.972351
+5.970000E-01,+1.309183E-03,456.009613
+5.970000E-01,+1.309233E-03,455.992157
+5.970000E-01,+1.309154E-03,456.019714
+5.975000E-01,+1.310117E-03,456.066132
+5.975000E-01,+1.310137E-03,456.059143
+5.975000E-01,+1.310168E-03,456.048370
+5.975000E-01,+1.310117E-03,456.066132
+5.975000E-01,+1.310188E-03,456.041412
+5.980000E-01,+1.311235E-03,456.058594
+5.980000E-01,+1.311291E-03,456.039124
+5.980000E-01,+1.311276E-03,456.044342
+5.980000E-01,+1.311347E-03,456.019653
+5.980000E-01,+1.311241E-03,456.056519
+5.985000E-01,+1.312350E-03,456.052124
+5.985000E-01,+1.312315E-03,456.064301
+5.985000E-01,+1.312256E-03,456.084808
+5.985000E-01,+1.312351E-03,456.051788
+5.985000E-01,+1.312310E-03,456.066040
+5.990000E-01,+1.313364E-03,456.080688
+5.990000E-01,+1.313355E-03,456.083801
+5.990000E-01,+1.313384E-03,456.073730
+5.990000E-01,+1.313328E-03,456.093201
+5.990000E-01,+1.313223E-03,456.129669
+5.995000E-01,+1.314332E-03,456.125183
+5.995000E-01,+1.314383E-03,456.107483
+5.995000E-01,+1.314301E-03,456.135925
+5.995000E-01,+1.314317E-03,456.130402
+5.995000E-01,+1.314280E-03,456.143250
+6.000000E-01,+1.315441E-03,456.120819
+6.000000E-01,+1.315412E-03,456.130859
+6.000000E-01,+1.315427E-03,456.125671
+6.000000E-01,+1.315544E-03,456.085114
+6.000000E-01,+1.315437E-03,456.122192
+6.005000E-01,+1.316566E-03,456.110840
+6.005000E-01,+1.316486E-03,456.138550
+6.005000E-01,+1.316425E-03,456.159698
+6.005000E-01,+1.316511E-03,456.129913
+6.005000E-01,+1.316525E-03,456.125061
+6.010000E-01,+1.317640E-03,456.118530
+6.010000E-01,+1.317544E-03,456.151733
+6.010000E-01,+1.317499E-03,456.167358
+6.010000E-01,+1.317574E-03,456.141388
+6.010000E-01,+1.317550E-03,456.149689
+6.015000E-01,+1.318598E-03,456.166290
+6.015000E-01,+1.318582E-03,456.171844
+6.015000E-01,+1.318609E-03,456.162506
+6.015000E-01,+1.318594E-03,456.167694
+6.015000E-01,+1.318643E-03,456.150726
+6.020000E-01,+1.319777E-03,456.137665
+6.020000E-01,+1.319828E-03,456.120056
+6.020000E-01,+1.319813E-03,456.125244
+6.020000E-01,+1.319823E-03,456.121765
+6.020000E-01,+1.319808E-03,456.126953
+6.025000E-01,+1.320912E-03,456.124268
+6.025000E-01,+1.320886E-03,456.133270
+6.025000E-01,+1.320887E-03,456.132904
+6.025000E-01,+1.320872E-03,456.138092
+6.025000E-01,+1.320933E-03,456.117035
+6.030000E-01,+1.321987E-03,456.131561
+6.030000E-01,+1.321921E-03,456.154327
+6.030000E-01,+1.322016E-03,456.121552
+6.030000E-01,+1.321996E-03,456.128448
+6.030000E-01,+1.322058E-03,456.107056
+6.035000E-01,+1.323061E-03,456.139191
+6.035000E-01,+1.323101E-03,456.125397
+6.035000E-01,+1.323106E-03,456.123657
+6.035000E-01,+1.323066E-03,456.137451
+6.035000E-01,+1.322904E-03,456.193298
+6.040000E-01,+1.324008E-03,456.190582
+6.040000E-01,+1.324019E-03,456.186768
+6.040000E-01,+1.323979E-03,456.200562
+6.040000E-01,+1.323888E-03,456.231934
+6.040000E-01,+1.323934E-03,456.216095
+6.045000E-01,+1.325064E-03,456.204437
+6.045000E-01,+1.325153E-03,456.173767
+6.045000E-01,+1.325093E-03,456.194458
+6.045000E-01,+1.325098E-03,456.192719
+6.045000E-01,+1.325072E-03,456.201660
+6.050000E-01,+1.326096E-03,456.226410
+6.050000E-01,+1.326136E-03,456.212677
+6.050000E-01,+1.326111E-03,456.221252
+6.050000E-01,+1.326061E-03,456.238464
+6.050000E-01,+1.326137E-03,456.212311
+6.055000E-01,+1.327140E-03,456.244232
+6.055000E-01,+1.327130E-03,456.247681
+6.055000E-01,+1.327145E-03,456.242523
+6.055000E-01,+1.327146E-03,456.242188
+6.055000E-01,+1.327190E-03,456.227051
+6.060000E-01,+1.328219E-03,456.250092
+6.060000E-01,+1.328173E-03,456.265869
+6.060000E-01,+1.328169E-03,456.267242
+6.060000E-01,+1.328183E-03,456.262451
+6.060000E-01,+1.328158E-03,456.271027
+6.065000E-01,+1.329232E-03,456.278534
+6.065000E-01,+1.329086E-03,456.328644
+6.065000E-01,+1.329233E-03,456.278168
+6.065000E-01,+1.329187E-03,456.294006
+6.065000E-01,+1.329217E-03,456.283691
+6.070000E-01,+1.330383E-03,456.259583
+6.070000E-01,+1.330424E-03,456.245514
+6.070000E-01,+1.330344E-03,456.272949
+6.070000E-01,+1.330204E-03,456.320984
+6.070000E-01,+1.330282E-03,456.294250
+6.075000E-01,+1.331371E-03,456.296509
+6.075000E-01,+1.331411E-03,456.282837
+6.075000E-01,+1.331426E-03,456.277679
+6.075000E-01,+1.331456E-03,456.267395
+6.075000E-01,+1.331350E-03,456.303741
+6.080000E-01,+1.332349E-03,456.336853
+6.080000E-01,+1.332429E-03,456.309479
+6.080000E-01,+1.332384E-03,456.324890
+6.080000E-01,+1.332358E-03,456.333801
+6.080000E-01,+1.332354E-03,456.335144
+6.085000E-01,+1.333388E-03,456.356293
+6.085000E-01,+1.333463E-03,456.330627
+6.085000E-01,+1.333434E-03,456.340546
+6.085000E-01,+1.333382E-03,456.358337
+6.085000E-01,+1.333428E-03,456.342621
+6.090000E-01,+1.334492E-03,456.353455
+6.090000E-01,+1.334407E-03,456.382507
+6.090000E-01,+1.334425E-03,456.376373
+6.090000E-01,+1.334369E-03,456.395538
+6.090000E-01,+1.334447E-03,456.368866
+6.095000E-01,+1.335577E-03,456.357056
+6.095000E-01,+1.335480E-03,456.390198
+6.095000E-01,+1.335500E-03,456.383362
+6.095000E-01,+1.335484E-03,456.388855
+6.095000E-01,+1.335606E-03,456.347168
+6.100000E-01,+1.336675E-03,456.356262
+6.100000E-01,+1.336631E-03,456.371277
+6.100000E-01,+1.336615E-03,456.376770
+6.100000E-01,+1.336594E-03,456.383911
+6.100000E-01,+1.336539E-03,456.402679
+6.100000E-01,+1.336489E-03,456.419769
+6.100000E-01,+1.336560E-03,456.395538
+6.100000E-01,+1.336549E-03,456.399323
+6.100000E-01,+1.336591E-03,456.384949
+6.100000E-01,+1.336650E-03,456.364807
+6.100000E-01,+1.336609E-03,456.378784
+6.100000E-01,+1.336589E-03,456.385620
+6.100000E-01,+1.336604E-03,456.380493
+6.100000E-01,+1.336589E-03,456.385620
+6.100000E-01,+1.336604E-03,456.380493
+6.105000E-01,+1.337670E-03,456.390625
+6.105000E-01,+1.337699E-03,456.380707
+6.105000E-01,+1.337795E-03,456.347961
+6.105000E-01,+1.337779E-03,456.353424
+6.105000E-01,+1.337664E-03,456.392670
+6.110000E-01,+1.338687E-03,456.417358
+6.110000E-01,+1.338667E-03,456.424194
+6.110000E-01,+1.338662E-03,456.425903
+6.110000E-01,+1.338747E-03,456.396912
+6.110000E-01,+1.338672E-03,456.422485
+6.115000E-01,+1.339831E-03,456.400818
+6.115000E-01,+1.339877E-03,456.385132
+6.115000E-01,+1.339816E-03,456.405914
+6.115000E-01,+1.339821E-03,456.404205
+6.115000E-01,+1.339770E-03,456.421600
+6.120000E-01,+1.340874E-03,456.418701
+6.120000E-01,+1.341001E-03,456.375488
+6.120000E-01,+1.340986E-03,456.380585
+6.120000E-01,+1.340966E-03,456.387421
+6.120000E-01,+1.340854E-03,456.425537
+6.125000E-01,+1.341913E-03,456.437927
+6.125000E-01,+1.342065E-03,456.386230
+6.125000E-01,+1.342137E-03,456.361755
+6.125000E-01,+1.342060E-03,456.387939
+6.125000E-01,+1.342056E-03,456.389313
+6.130000E-01,+1.343055E-03,456.422089
+6.130000E-01,+1.343104E-03,456.405426
+6.130000E-01,+1.343059E-03,456.420746
+6.130000E-01,+1.342983E-03,456.446564
