DELAY (SEC) 0.000 ; RAMP (V) 0.0005 ; MAX VOLT (V) 3.00 ; RAMP RESISTANCE TOLERANCE (low R) (float %) 0.030 ; RAMP RESISTANCE TOLERANCE (low-med R) (float %) 0.040 ; RAMP RESISTANCE TOLERANCE (med-high R) (float %) 0.060 ; RAMP RESISTANCE TOLERANCE (high R) (float %) 10000000.000 ; TARGET RESISTANCE (Ohms) 1000.000000000 ; TARGET RESISTANCE TOLERANCE (float %) 0.001 ; RAMP DOWN (V) 0.200 ; NUM CONSEC HITS (low R) 3 ; NUM CONSEC HITS (low-med R) 4 ;  NUM CONSEC HITS (med-high R) 6 ; NUM CONSEC HITS (high R) 100000 ; NUM CONSEC NDR (low R) 3 ; NUM CONSEC HITS (low-med R) 4 ; NUM CONSEC HITS (med-high R) 6 ; NUM CONSEC NDR (high R) 10000000 ; LOW/LOW-MED SWITCH RESISTANCE (ohms) 75.000000000 ; LOW-MED/MED-HIGH SWITCH RESISTANCE (ohms) 200.000000000 ; MED-HIGH/HIGH SWITCH RESISTANCE (ohms) 400.000000000 ;  INTEGRATION TIME (PLC) 1 ; RAMPDOWN DWELL (msec/mV) 0001 ; TEMPERATURE (K) 298.0000 
 voltage,current,resistance 
+5.265000E-01,+1.247854E-03,421.924408
+5.265000E-01,+1.247924E-03,421.900726
+5.265000E-01,+1.247874E-03,421.917633
+5.265000E-01,+1.247860E-03,421.922363
+5.265000E-01,+1.247819E-03,421.936218
+5.265000E-01,+1.247808E-03,421.939941
+5.265000E-01,+1.247814E-03,421.937897
+5.265000E-01,+1.247935E-03,421.897003
+5.265000E-01,+1.247935E-03,421.897003
+5.265000E-01,+1.247970E-03,421.885162
+5.265000E-01,+1.247975E-03,421.883484
+5.265000E-01,+1.247944E-03,421.893982
+5.265000E-01,+1.247976E-03,421.883148
+5.265000E-01,+1.248062E-03,421.854065
+5.265000E-01,+1.247990E-03,421.878448
+5.265000E-01,+1.248035E-03,421.863220
+5.265000E-01,+1.248021E-03,421.867920
+5.265000E-01,+1.247934E-03,421.897369
+5.265000E-01,+1.247864E-03,421.921021
+5.265000E-01,+1.247781E-03,421.949097
+5.265000E-01,+1.247839E-03,421.929474
+5.265000E-01,+1.247794E-03,421.944672
+5.265000E-01,+1.247859E-03,421.922699
+5.265000E-01,+1.247869E-03,421.919342
+5.265000E-01,+1.247839E-03,421.929474
+5.265000E-01,+1.247844E-03,421.927795
+5.265000E-01,+1.247954E-03,421.890594
+5.265000E-01,+1.247940E-03,421.895325
+5.265000E-01,+1.247920E-03,421.902100
+5.265000E-01,+1.247959E-03,421.888916
+5.265000E-01,+1.247945E-03,421.893616
+5.265000E-01,+1.247914E-03,421.904083
+5.265000E-01,+1.247990E-03,421.878448
+5.265000E-01,+1.248035E-03,421.863220
+5.265000E-01,+1.247842E-03,421.928467
+5.265000E-01,+1.247894E-03,421.910858
+5.265000E-01,+1.247900E-03,421.908844
+5.265000E-01,+1.247849E-03,421.926086
+5.265000E-01,+1.247904E-03,421.907471
+5.265000E-01,+1.248046E-03,421.859497
+5.265000E-01,+1.247960E-03,421.888550
+5.265000E-01,+1.247894E-03,421.910858
+5.265000E-01,+1.247933E-03,421.897675
+5.265000E-01,+1.247908E-03,421.906128
+5.265000E-01,+1.247904E-03,421.907471
+5.265000E-01,+1.247874E-03,421.917633
+5.265000E-01,+1.247904E-03,421.907471
+5.265000E-01,+1.247904E-03,421.907471
+5.265000E-01,+1.247869E-03,421.919342
+5.265000E-01,+1.247914E-03,421.904083
+5.265000E-01,+1.247808E-03,421.939941
+5.265000E-01,+1.247874E-03,421.917633
+5.265000E-01,+1.247763E-03,421.955139
+5.265000E-01,+1.247767E-03,421.953827
+5.265000E-01,+1.247757E-03,421.957184
+5.265000E-01,+1.247763E-03,421.955139
+5.265000E-01,+1.247788E-03,421.946716
+5.265000E-01,+1.247793E-03,421.945038
+5.265000E-01,+1.247724E-03,421.968353
+5.265000E-01,+1.247743E-03,421.961914
+5.265000E-01,+1.247783E-03,421.948425
+5.265000E-01,+1.247738E-03,421.963623
+5.265000E-01,+1.247834E-03,421.931183
+5.265000E-01,+1.247833E-03,421.931488
+5.265000E-01,+1.247753E-03,421.958527
+5.265000E-01,+1.247868E-03,421.919678
+5.265000E-01,+1.247879E-03,421.915955
+5.265000E-01,+1.247788E-03,421.946716
+5.265000E-01,+1.247823E-03,421.934875
+5.265000E-01,+1.247768E-03,421.953491
+5.265000E-01,+1.247798E-03,421.943329
+5.265000E-01,+1.247848E-03,421.926422
+5.265000E-01,+1.247823E-03,421.934875
+5.265000E-01,+1.247874E-03,421.917633
+5.265000E-01,+1.247920E-03,421.902100
+5.265000E-01,+1.247899E-03,421.909180
+5.265000E-01,+1.247814E-03,421.937897
+5.265000E-01,+1.247748E-03,421.960236
+5.265000E-01,+1.247854E-03,421.924408
+5.265000E-01,+1.247859E-03,421.922699
+5.265000E-01,+1.247864E-03,421.921021
+5.265000E-01,+1.247883E-03,421.914612
+5.265000E-01,+1.247879E-03,421.915955
+5.265000E-01,+1.247930E-03,421.898712
+5.265000E-01,+1.247793E-03,421.945038
+5.265000E-01,+1.247925E-03,421.900391
+5.265000E-01,+1.247899E-03,421.909180
+5.265000E-01,+1.247910E-03,421.905487
+5.265000E-01,+1.247929E-03,421.899048
+5.265000E-01,+1.247809E-03,421.939606
+5.265000E-01,+1.247874E-03,421.917633
+5.265000E-01,+1.247854E-03,421.924408
+5.265000E-01,+1.247783E-03,421.948425
+5.265000E-01,+1.247824E-03,421.934509
+5.265000E-01,+1.247778E-03,421.950104
+5.265000E-01,+1.247723E-03,421.968689
+5.265000E-01,+1.247889E-03,421.912567
+5.265000E-01,+1.247798E-03,421.943329
+5.265000E-01,+1.247894E-03,421.910858
+5.265000E-01,+1.247819E-03,421.936218
+5.265000E-01,+1.247813E-03,421.938263
+5.265000E-01,+1.247869E-03,421.919342
+5.265000E-01,+1.247944E-03,421.893982
+5.265000E-01,+1.247916E-03,421.903442
+5.265000E-01,+1.247844E-03,421.927795
+5.265000E-01,+1.247803E-03,421.941650
+5.265000E-01,+1.247843E-03,421.928101
+5.265000E-01,+1.247804E-03,421.941284
+5.265000E-01,+1.247914E-03,421.904083
+5.265000E-01,+1.247824E-03,421.934509
+5.265000E-01,+1.247829E-03,421.932861
+5.265000E-01,+1.247909E-03,421.905792
+5.265000E-01,+1.247854E-03,421.924408
+5.265000E-01,+1.247845E-03,421.927429
+5.265000E-01,+1.247883E-03,421.914612
+5.265000E-01,+1.247864E-03,421.921021
+5.265000E-01,+1.247778E-03,421.950104
+5.265000E-01,+1.247788E-03,421.946716
+5.265000E-01,+1.247717E-03,421.970734
+5.265000E-01,+1.247693E-03,421.978851
+5.265000E-01,+1.247718E-03,421.970398
+5.265000E-01,+1.247783E-03,421.948425
+5.265000E-01,+1.247794E-03,421.944672
+5.265000E-01,+1.247793E-03,421.945038
+5.265000E-01,+1.247763E-03,421.955139
+5.265000E-01,+1.247743E-03,421.961914
+5.265000E-01,+1.247748E-03,421.960236
+5.265000E-01,+1.247799E-03,421.942993
+5.265000E-01,+1.247799E-03,421.942993
+5.265000E-01,+1.247829E-03,421.932861
+5.265000E-01,+1.247768E-03,421.953491
+5.265000E-01,+1.247718E-03,421.970398
+5.265000E-01,+1.247793E-03,421.945038
+5.265000E-01,+1.247900E-03,421.908844
+5.265000E-01,+1.247904E-03,421.907471
+5.265000E-01,+1.247849E-03,421.926086
+5.265000E-01,+1.247864E-03,421.921021
+5.265000E-01,+1.247829E-03,421.932861
+5.265000E-01,+1.247879E-03,421.915955
+5.265000E-01,+1.247889E-03,421.912567
+5.265000E-01,+1.247828E-03,421.933197
+5.265000E-01,+1.247787E-03,421.947052
+5.265000E-01,+1.247899E-03,421.909180
+5.265000E-01,+1.247914E-03,421.904083
+5.265000E-01,+1.247773E-03,421.951813
+5.265000E-01,+1.247869E-03,421.919342
+5.265000E-01,+1.247913E-03,421.904449
+5.265000E-01,+1.247920E-03,421.902100
+5.265000E-01,+1.247925E-03,421.900391
+5.265000E-01,+1.247859E-03,421.922699
+5.265000E-01,+1.247934E-03,421.897369
+5.265000E-01,+1.247860E-03,421.922363
+5.265000E-01,+1.247789E-03,421.946381
+5.265000E-01,+1.247697E-03,421.977478
+5.265000E-01,+1.247688E-03,421.980530
+5.265000E-01,+1.247713E-03,421.972076
+5.265000E-01,+1.247783E-03,421.948425
+5.265000E-01,+1.247667E-03,421.987640
+5.265000E-01,+1.247798E-03,421.943329
+5.265000E-01,+1.247748E-03,421.960236
+5.265000E-01,+1.247794E-03,421.944672
+5.265000E-01,+1.247718E-03,421.970398
+5.265000E-01,+1.247814E-03,421.937897
+5.265000E-01,+1.247727E-03,421.967346
+5.265000E-01,+1.247779E-03,421.949768
+5.265000E-01,+1.247723E-03,421.968689
+5.265000E-01,+1.247778E-03,421.950104
+5.265000E-01,+1.247753E-03,421.958527
+5.265000E-01,+1.247809E-03,421.939606
+5.265000E-01,+1.247803E-03,421.941650
+5.265000E-01,+1.247753E-03,421.958527
+5.265000E-01,+1.247743E-03,421.961914
+5.265000E-01,+1.247723E-03,421.968689
+5.265000E-01,+1.247784E-03,421.948059
+5.265000E-01,+1.247748E-03,421.960236
+5.265000E-01,+1.247723E-03,421.968689
+5.265000E-01,+1.247864E-03,421.921021
+5.265000E-01,+1.247718E-03,421.970398
+5.265000E-01,+1.247692E-03,421.979156
+5.265000E-01,+1.247743E-03,421.961914
+5.265000E-01,+1.247711E-03,421.972748
+5.265000E-01,+1.247774E-03,421.951447
+5.265000E-01,+1.247754E-03,421.958221
+5.265000E-01,+1.247718E-03,421.970398
+5.265000E-01,+1.247818E-03,421.936584
+5.265000E-01,+1.247848E-03,421.926422
+5.265000E-01,+1.247783E-03,421.948425
+5.265000E-01,+1.247864E-03,421.921021
+5.265000E-01,+1.247839E-03,421.929474
+5.265000E-01,+1.247713E-03,421.972076
+5.265000E-01,+1.247682E-03,421.982544
+5.265000E-01,+1.247671E-03,421.986298
+5.265000E-01,+1.247713E-03,421.972076
+5.265000E-01,+1.247758E-03,421.956848
+5.265000E-01,+1.247793E-03,421.945038
+5.265000E-01,+1.247804E-03,421.941284
+5.265000E-01,+1.247778E-03,421.950104
+5.265000E-01,+1.247778E-03,421.950104
+5.265000E-01,+1.247728E-03,421.967010
+5.265000E-01,+1.247683E-03,421.982239
+5.265000E-01,+1.247731E-03,421.965973
+5.265000E-01,+1.247743E-03,421.961914
+5.265000E-01,+1.247788E-03,421.946716
+5.265000E-01,+1.247869E-03,421.919342
+5.265000E-01,+1.247788E-03,421.946716
+5.265000E-01,+1.247875E-03,421.917267
+5.265000E-01,+1.247778E-03,421.950104
+5.265000E-01,+1.247702E-03,421.975769
+5.265000E-01,+1.247763E-03,421.955139
+5.265000E-01,+1.247798E-03,421.943329
+5.265000E-01,+1.247712E-03,421.972443
+5.265000E-01,+1.247616E-03,422.004883
+5.265000E-01,+1.247753E-03,421.958527
+5.265000E-01,+1.247713E-03,421.972076
+5.265000E-01,+1.247687E-03,421.980865
+5.265000E-01,+1.247727E-03,421.967346
+5.265000E-01,+1.247793E-03,421.945038
+5.265000E-01,+1.247717E-03,421.970734
+5.265000E-01,+1.247769E-03,421.953156
+5.265000E-01,+1.247864E-03,421.921021
+5.265000E-01,+1.247833E-03,421.931488
+5.265000E-01,+1.247748E-03,421.960236
+5.265000E-01,+1.247682E-03,421.982544
+5.265000E-01,+1.247633E-03,421.999115
+5.265000E-01,+1.247611E-03,422.006561
+5.265000E-01,+1.247668E-03,421.987274
+5.265000E-01,+1.247622E-03,422.002869
+5.265000E-01,+1.247562E-03,422.023163
+5.265000E-01,+1.247606E-03,422.008270
+5.265000E-01,+1.247641E-03,421.996399
+5.265000E-01,+1.247637E-03,421.997803
+5.265000E-01,+1.247642E-03,421.996094
+5.265000E-01,+1.247682E-03,421.982544
+5.265000E-01,+1.247566E-03,422.021820
+5.265000E-01,+1.247606E-03,422.008270
+5.265000E-01,+1.247648E-03,421.994049
+5.265000E-01,+1.247617E-03,422.004578
+5.265000E-01,+1.247657E-03,421.991028
+5.265000E-01,+1.247587E-03,422.014679
+5.265000E-01,+1.247556E-03,422.025208
+5.265000E-01,+1.247541E-03,422.030243
+5.265000E-01,+1.247582E-03,422.016388
+5.265000E-01,+1.247500E-03,422.044128
+5.265000E-01,+1.247510E-03,422.040741
+5.265000E-01,+1.247612E-03,422.006256
+5.265000E-01,+1.247556E-03,422.025208
+5.265000E-01,+1.247557E-03,422.024841
+5.265000E-01,+1.247556E-03,422.025208
+5.265000E-01,+1.247525E-03,422.035675
+5.265000E-01,+1.247506E-03,422.042084
+5.265000E-01,+1.247606E-03,422.008270
+5.265000E-01,+1.247521E-03,422.037018
+5.265000E-01,+1.247566E-03,422.021820
+5.265000E-01,+1.247541E-03,422.030243
+5.265000E-01,+1.247597E-03,422.011292
+5.265000E-01,+1.247607E-03,422.007904
+5.265000E-01,+1.247622E-03,422.002869
+5.265000E-01,+1.247566E-03,422.021820
+5.265000E-01,+1.247556E-03,422.025208
+5.265000E-01,+1.247542E-03,422.029938
+5.265000E-01,+1.247455E-03,422.059357
+5.265000E-01,+1.247607E-03,422.007904
+5.265000E-01,+1.247556E-03,422.025208
+5.265000E-01,+1.247531E-03,422.033630
+5.265000E-01,+1.247526E-03,422.035309
+5.265000E-01,+1.247561E-03,422.023499
+5.265000E-01,+1.247455E-03,422.059357
+5.265000E-01,+1.247581E-03,422.016724
+5.265000E-01,+1.247541E-03,422.030243
+5.265000E-01,+1.247592E-03,422.013000
+5.265000E-01,+1.247591E-03,422.013336
+5.265000E-01,+1.247576E-03,422.018433
+5.265000E-01,+1.247561E-03,422.023499
+5.265000E-01,+1.247576E-03,422.018433
+5.265000E-01,+1.247521E-03,422.037018
+5.265000E-01,+1.247540E-03,422.030579
+5.265000E-01,+1.247546E-03,422.028534
+5.265000E-01,+1.247566E-03,422.021820
+5.265000E-01,+1.247491E-03,422.047180
+5.265000E-01,+1.247593E-03,422.012665
+5.265000E-01,+1.247476E-03,422.052246
+5.265000E-01,+1.247485E-03,422.049194
+5.265000E-01,+1.247405E-03,422.076294
+5.265000E-01,+1.247466E-03,422.055634
+5.265000E-01,+1.247460E-03,422.057648
+5.265000E-01,+1.247526E-03,422.035309
+5.265000E-01,+1.247431E-03,422.067444
+5.265000E-01,+1.247374E-03,422.086761
+5.265000E-01,+1.247470E-03,422.054260
+5.265000E-01,+1.247476E-03,422.052246
+5.265000E-01,+1.247445E-03,422.062744
+5.265000E-01,+1.247465E-03,422.055969
+5.265000E-01,+1.247506E-03,422.042084
+5.265000E-01,+1.247480E-03,422.050873
+5.265000E-01,+1.247536E-03,422.031921
+5.265000E-01,+1.247541E-03,422.030243
+5.265000E-01,+1.247566E-03,422.021820
+5.265000E-01,+1.247515E-03,422.039063
+5.265000E-01,+1.247632E-03,421.999481
+5.265000E-01,+1.247581E-03,422.016724
+5.265000E-01,+1.247511E-03,422.040405
+5.265000E-01,+1.247556E-03,422.025208
+5.265000E-01,+1.247586E-03,422.015045
+5.265000E-01,+1.247597E-03,422.011292
+5.265000E-01,+1.247546E-03,422.028534
+5.265000E-01,+1.247804E-03,421.941284
+5.265000E-01,+1.247754E-03,421.958221
+5.265000E-01,+1.247612E-03,422.006256
+5.265000E-01,+1.247551E-03,422.026886
+5.265000E-01,+1.247652E-03,421.992706
+5.265000E-01,+1.247773E-03,421.951813
+5.265000E-01,+1.247693E-03,421.978851
+5.265000E-01,+1.247638E-03,421.997437
+5.265000E-01,+1.247617E-03,422.004578
+5.265000E-01,+1.247662E-03,421.989319
+5.265000E-01,+1.247667E-03,421.987640
+5.265000E-01,+1.247626E-03,422.001495
+5.265000E-01,+1.247733E-03,421.965302
+5.265000E-01,+1.247682E-03,421.982544
+5.265000E-01,+1.247587E-03,422.014679
+5.265000E-01,+1.247627E-03,422.001190
+5.265000E-01,+1.247541E-03,422.030243
+5.265000E-01,+1.247571E-03,422.020111
+5.265000E-01,+1.247526E-03,422.035309
+5.265000E-01,+1.247627E-03,422.001190
+5.265000E-01,+1.247531E-03,422.033630
+5.265000E-01,+1.247502E-03,422.043427
+5.265000E-01,+1.247557E-03,422.024841
+5.265000E-01,+1.247557E-03,422.024841
+5.265000E-01,+1.247526E-03,422.035309
+5.265000E-01,+1.247582E-03,422.016388
+5.265000E-01,+1.247582E-03,422.016388
+5.265000E-01,+1.247613E-03,422.005890
+5.265000E-01,+1.247526E-03,422.035309
+5.265000E-01,+1.247581E-03,422.016724
+5.265000E-01,+1.247632E-03,421.999481
+5.265000E-01,+1.247606E-03,422.008270
+5.265000E-01,+1.247547E-03,422.028229
+5.265000E-01,+1.247546E-03,422.028534
+5.265000E-01,+1.247531E-03,422.033630
+5.265000E-01,+1.247637E-03,421.997803
+5.265000E-01,+1.247647E-03,421.994415
+5.265000E-01,+1.247632E-03,421.999481
+5.265000E-01,+1.247642E-03,421.996094
+5.265000E-01,+1.247591E-03,422.013336
+5.265000E-01,+1.247748E-03,421.960236
+5.265000E-01,+1.247759E-03,421.956543
+5.265000E-01,+1.247632E-03,421.999481
+5.265000E-01,+1.247688E-03,421.980530
+5.265000E-01,+1.247708E-03,421.973785
+5.265000E-01,+1.247763E-03,421.955139
+5.265000E-01,+1.247692E-03,421.979156
+5.265000E-01,+1.247728E-03,421.967010
+5.265000E-01,+1.247627E-03,422.001190
+5.265000E-01,+1.247638E-03,421.997437
+5.265000E-01,+1.247632E-03,421.999481
+5.265000E-01,+1.247642E-03,421.996094
+5.265000E-01,+1.247567E-03,422.021454
+5.265000E-01,+1.247663E-03,421.988983
+5.265000E-01,+1.247617E-03,422.004578
+5.265000E-01,+1.247632E-03,421.999481
+5.265000E-01,+1.247546E-03,422.028534
+5.265000E-01,+1.247602E-03,422.009613
+5.265000E-01,+1.247632E-03,421.999481
+5.265000E-01,+1.247637E-03,421.997803
+5.265000E-01,+1.247597E-03,422.011292
+5.265000E-01,+1.247541E-03,422.030243
+5.265000E-01,+1.247627E-03,422.001190
+5.265000E-01,+1.247637E-03,421.997803
+5.265000E-01,+1.247677E-03,421.984253
+5.265000E-01,+1.247527E-03,422.035004
+5.265000E-01,+1.247632E-03,421.999481
+5.265000E-01,+1.247495E-03,422.045837
+5.265000E-01,+1.247536E-03,422.031921
+5.265000E-01,+1.247596E-03,422.011658
+5.265000E-01,+1.247593E-03,422.012665
+5.265000E-01,+1.247612E-03,422.006256
+5.265000E-01,+1.247617E-03,422.004578
+5.265000E-01,+1.247633E-03,421.999115
+5.265000E-01,+1.247687E-03,421.980865
+5.265000E-01,+1.247632E-03,421.999481
+5.265000E-01,+1.247662E-03,421.989319
+5.265000E-01,+1.247607E-03,422.007904
+5.265000E-01,+1.247637E-03,421.997803
+5.265000E-01,+1.247612E-03,422.006256
+5.265000E-01,+1.247677E-03,421.984253
+5.265000E-01,+1.247733E-03,421.965302
+5.265000E-01,+1.247672E-03,421.985931
+5.265000E-01,+1.247804E-03,421.941284
+5.265000E-01,+1.247712E-03,421.972443
+5.265000E-01,+1.247778E-03,421.950104
+5.265000E-01,+1.247617E-03,422.004578
+5.265000E-01,+1.247728E-03,421.967010
+5.265000E-01,+1.247631E-03,421.999786
+5.265000E-01,+1.247662E-03,421.989319
+5.265000E-01,+1.247738E-03,421.963623
+5.265000E-01,+1.247824E-03,421.934509
+5.265000E-01,+1.247632E-03,421.999481
+5.265000E-01,+1.247674E-03,421.985260
+5.265000E-01,+1.247708E-03,421.973785
+5.265000E-01,+1.247692E-03,421.979156
+5.265000E-01,+1.247743E-03,421.961914
+5.265000E-01,+1.247808E-03,421.939941
+5.265000E-01,+1.247759E-03,421.956543
+5.265000E-01,+1.247789E-03,421.946381
+5.265000E-01,+1.247657E-03,421.991028
+5.265000E-01,+1.247748E-03,421.960236
+5.265000E-01,+1.247743E-03,421.961914
+5.265000E-01,+1.247698E-03,421.977173
+5.265000E-01,+1.247778E-03,421.950104
+5.265000E-01,+1.247713E-03,421.972076
+5.265000E-01,+1.247778E-03,421.950104
+5.265000E-01,+1.247667E-03,421.987640
+5.265000E-01,+1.247733E-03,421.965302
+5.265000E-01,+1.247763E-03,421.955139
+5.265000E-01,+1.247703E-03,421.975464
+5.265000E-01,+1.247728E-03,421.967010
+5.265000E-01,+1.247788E-03,421.946716
+5.265000E-01,+1.247697E-03,421.977478
+5.265000E-01,+1.247773E-03,421.951813
+5.265000E-01,+1.247809E-03,421.939606
+5.265000E-01,+1.247712E-03,421.972443
+5.265000E-01,+1.247763E-03,421.955139
+5.265000E-01,+1.247647E-03,421.994415
+5.265000E-01,+1.247679E-03,421.983582
+5.265000E-01,+1.247622E-03,422.002869
+5.265000E-01,+1.247612E-03,422.006256
+5.265000E-01,+1.247627E-03,422.001190
+5.265000E-01,+1.247596E-03,422.011658
+5.265000E-01,+1.247622E-03,422.002869
+5.265000E-01,+1.247606E-03,422.008270
+5.265000E-01,+1.247683E-03,421.982239
+5.265000E-01,+1.247497E-03,422.045135
+5.265000E-01,+1.247547E-03,422.028229
+5.265000E-01,+1.247501E-03,422.043793
+5.265000E-01,+1.247511E-03,422.040405
+5.265000E-01,+1.247557E-03,422.024841
+5.265000E-01,+1.247491E-03,422.047180
+5.265000E-01,+1.247531E-03,422.033630
+5.265000E-01,+1.247556E-03,422.025208
+5.265000E-01,+1.247444E-03,422.063080
+5.265000E-01,+1.247532E-03,422.033325
+5.265000E-01,+1.247496E-03,422.045471
+5.265000E-01,+1.247562E-03,422.023163
+5.265000E-01,+1.247502E-03,422.043427
+5.265000E-01,+1.247536E-03,422.031921
+5.265000E-01,+1.247567E-03,422.021454
+5.265000E-01,+1.247591E-03,422.013336
+5.265000E-01,+1.247552E-03,422.026550
+5.265000E-01,+1.247545E-03,422.028900
+5.265000E-01,+1.247404E-03,422.076599
+5.265000E-01,+1.247441E-03,422.064056
+5.265000E-01,+1.247557E-03,422.024841
+5.265000E-01,+1.247536E-03,422.031921
+5.265000E-01,+1.247401E-03,422.077606
+5.265000E-01,+1.247536E-03,422.031921
+5.265000E-01,+1.247496E-03,422.045471
+5.265000E-01,+1.247481E-03,422.050568
+5.265000E-01,+1.247536E-03,422.031921
+5.265000E-01,+1.247547E-03,422.028229
+5.265000E-01,+1.247531E-03,422.033630
+5.265000E-01,+1.247556E-03,422.025208
+5.265000E-01,+1.247597E-03,422.011292
+5.265000E-01,+1.247626E-03,422.001495
+5.265000E-01,+1.247551E-03,422.026886
+5.265000E-01,+1.247562E-03,422.023163
+5.265000E-01,+1.247545E-03,422.028900
+5.265000E-01,+1.247521E-03,422.037018
+5.265000E-01,+1.247516E-03,422.038696
+5.265000E-01,+1.247436E-03,422.065765
+5.265000E-01,+1.247441E-03,422.064056
+5.265000E-01,+1.247481E-03,422.050568
+5.265000E-01,+1.247375E-03,422.086395
+5.265000E-01,+1.247525E-03,422.035675
+5.265000E-01,+1.247516E-03,422.038696
+5.265000E-01,+1.247425E-03,422.069519
+5.265000E-01,+1.247445E-03,422.062744
+5.265000E-01,+1.247552E-03,422.026550
+5.265000E-01,+1.247480E-03,422.050873
+5.265000E-01,+1.247466E-03,422.055634
+5.265000E-01,+1.247537E-03,422.031616
+5.265000E-01,+1.247526E-03,422.035309
+5.265000E-01,+1.247430E-03,422.067810
+5.265000E-01,+1.247426E-03,422.069153
+5.265000E-01,+1.247345E-03,422.096558
+5.265000E-01,+1.247329E-03,422.101959
+5.265000E-01,+1.247335E-03,422.099945
+5.265000E-01,+1.247330E-03,422.101654
+5.265000E-01,+1.247420E-03,422.071198
+5.265000E-01,+1.247441E-03,422.064056
+5.265000E-01,+1.247481E-03,422.050568
+5.265000E-01,+1.247597E-03,422.011292
+5.265000E-01,+1.247450E-03,422.061035
+5.265000E-01,+1.247501E-03,422.043793
+5.265000E-01,+1.247571E-03,422.020111
+5.265000E-01,+1.247507E-03,422.041748
+5.265000E-01,+1.247607E-03,422.007904
+5.265000E-01,+1.247566E-03,422.021820
+5.265000E-01,+1.247668E-03,421.987274
+5.265000E-01,+1.247551E-03,422.026886
+5.265000E-01,+1.247495E-03,422.045837
+5.265000E-01,+1.247511E-03,422.040405
+5.265000E-01,+1.247461E-03,422.057343
+5.265000E-01,+1.247421E-03,422.070831
+5.265000E-01,+1.247451E-03,422.060730
+5.265000E-01,+1.247491E-03,422.047180
+5.265000E-01,+1.247395E-03,422.079681
+5.265000E-01,+1.247440E-03,422.064423
+5.265000E-01,+1.247476E-03,422.052246
+5.265000E-01,+1.247511E-03,422.040405
+5.265000E-01,+1.247536E-03,422.031921
+5.265000E-01,+1.247542E-03,422.029938
+5.265000E-01,+1.247465E-03,422.055969
+5.265000E-01,+1.247486E-03,422.048859
+5.265000E-01,+1.247496E-03,422.045471
+5.265000E-01,+1.247496E-03,422.045471
+5.265000E-01,+1.247486E-03,422.048859
+5.265000E-01,+1.247451E-03,422.060730
+5.265000E-01,+1.247446E-03,422.062378
+5.265000E-01,+1.247446E-03,422.062378
+5.265000E-01,+1.247475E-03,422.052582
+5.265000E-01,+1.247405E-03,422.076294
+5.265000E-01,+1.247315E-03,422.106720
+5.265000E-01,+1.247396E-03,422.079315
+5.265000E-01,+1.247430E-03,422.067810
+5.265000E-01,+1.247380E-03,422.084717
+5.265000E-01,+1.247349E-03,422.095215
+5.265000E-01,+1.247355E-03,422.093170
+5.265000E-01,+1.247335E-03,422.099945
+5.265000E-01,+1.247380E-03,422.084717
+5.265000E-01,+1.247279E-03,422.118896
+5.265000E-01,+1.247309E-03,422.108734
+5.265000E-01,+1.247188E-03,422.149719
+5.265000E-01,+1.247208E-03,422.142944
+5.265000E-01,+1.247163E-03,422.158142
+5.265000E-01,+1.247315E-03,422.106720
+5.265000E-01,+1.247339E-03,422.098602
+5.265000E-01,+1.247304E-03,422.110443
+5.265000E-01,+1.247294E-03,422.113831
+5.265000E-01,+1.247354E-03,422.093536
+5.265000E-01,+1.247280E-03,422.118561
+5.265000E-01,+1.247288E-03,422.115875
+5.265000E-01,+1.247392E-03,422.080658
+5.265000E-01,+1.247405E-03,422.076294
+5.265000E-01,+1.247344E-03,422.096924
+5.265000E-01,+1.247466E-03,422.055634
+5.265000E-01,+1.247495E-03,422.045837
+5.265000E-01,+1.247411E-03,422.074219
+5.265000E-01,+1.247420E-03,422.071198
+5.265000E-01,+1.247425E-03,422.069519
+5.265000E-01,+1.247421E-03,422.070831
+5.265000E-01,+1.247425E-03,422.069519
+5.265000E-01,+1.247431E-03,422.067444
+5.265000E-01,+1.247409E-03,422.074890
+5.265000E-01,+1.247410E-03,422.074585
+5.265000E-01,+1.247461E-03,422.057343
+5.265000E-01,+1.247451E-03,422.060730
+5.265000E-01,+1.247455E-03,422.059357
+5.265000E-01,+1.247384E-03,422.083374
+5.265000E-01,+1.247289E-03,422.115509
+5.265000E-01,+1.247363E-03,422.090454
+5.265000E-01,+1.247425E-03,422.069519
+5.265000E-01,+1.247491E-03,422.047180
+5.265000E-01,+1.247506E-03,422.042084
+5.265000E-01,+1.247516E-03,422.038696
+5.265000E-01,+1.247526E-03,422.035309
+5.265000E-01,+1.247425E-03,422.069519
+5.265000E-01,+1.247602E-03,422.009613
+5.265000E-01,+1.247480E-03,422.050873
+5.265000E-01,+1.247526E-03,422.035309
+5.265000E-01,+1.247419E-03,422.071503
+5.265000E-01,+1.247556E-03,422.025208
+5.265000E-01,+1.247531E-03,422.033630
