time,volt,curr,res,rj,smrj,rate,power
236748,0.396,0.0010030710000000001,394.787628,0.0,-0.0014897088108073006,0.00017114903662553734,-1.6211302875057262e-09
236840,0.396,0.001003087,394.781281,-0.00634700000000521,-0.0005094426430581663,0.00016901261510154873,-5.699299367450504e-10
236929,0.396,0.00100334,394.681763,-0.10586499999999432,0.00044162391651166814,0.0001669782446240512,4.4893753084718004e-10
237025,0.396,0.0010034039999999998,394.656586,-0.13104199999997945,0.0014749849226046744,0.0001648195717357664,1.5494095446537665e-09
237114,0.396,0.00100346,394.634552,-0.15307599999999866,0.0024451019579214204,0.00016285140289956908,2.570065966944556e-09
237208,0.3965,0.001004479,394.73199500000004,-0.05563299999994342,0.0034884320979851596,0.00016080724524729768,3.647318400467698e-09
237302,0.3965,0.001004025,394.910492,0.12286399999999276,0.004557668716993953,0.0001587986149380283,4.7228555540823065e-09
237391,0.3965,0.0010042060000000001,394.839294,0.051666000000011536,0.005600375977159328,0.00015692956964042634,5.743566703920116e-09
237481,0.3965,0.001003657,395.055267,0.26763900000003105,0.006689562706213788,0.000155071910971468,6.759820617603792e-09
237570,0.3965,0.0010035410000000002,395.100922,0.3132940000000417,0.007797221942528481,0.00015326692023490783,7.753666085456685e-09
237669,0.397,0.00100534,394.891296,0.1036680000000274,0.009048771686430585,0.00015129653864570894,8.875381660675945e-09
237765,0.397,0.001005391,394.871246,0.0836180000000013,0.010241188221962445,0.00014942349980528102,1.0030053617869495e-08
237854,0.397,0.001005649,394.76995800000003,-0.01766999999995278,0.011239011401174769,0.00014772013753428434,1.1206650860947518e-08
237943,0.397,0.001005906,394.669098,-0.11852999999996428,0.01191640365864876,0.00014604862362045372,1.2497601407715255e-08
238038,0.397,0.0010054369999999999,394.85321,0.06558200000000625,0.011654461940095914,0.00014429956472639908,1.3970946291012674e-08
238129,0.3975,0.001006556,394.91098,0.12335200000001123,0.009575488520361096,0.00014265817802077804,1.5498566233563296e-08
238218,0.3975,0.00100651,394.929016,0.1413880000000063,0.008002618056642038,0.00014108507195212335,1.7153440692445635e-08
238325,0.3975,0.0010068030000000001,394.81408700000003,0.026459000000045307,0.007846805468078501,0.00013923597117967596,1.94301349360533e-08
238414,0.3975,0.001006919,394.768616,-0.01901199999997516,0.008937388983340773,0.00013773300306612842,2.240978586579843e-08
238503,0.3975,0.001007282,394.626373,-0.16125499999998283,0.011296763516294184,0.00013626188330974695,2.8962587108962692e-08
238594,0.398,0.001008588,394.611084,-0.1765439999999785,0.01496408040619631,0.00013479063462122992,3.608701772758293e-08
238691,0.398,0.001008639,394.591125,-0.19650300000000698,0.020442690220839176,0.00013325904171905317,4.255494021641399e-08
238780,0.398,0.001008468,394.658051,-0.1295769999999834,0.02708483233372887,0.00013188704550126708,4.824247515570332e-08
238869,0.398,0.001008684,394.573517,-0.2141110000000026,0.03501972292735835,0.000130546897640647,5.3942664156831427e-08
238959,0.398,0.001008598,394.607178,-0.18045000000000755,0.043950063214458705,0.0001292240790765018,5.9235645673512e-08
239057,0.3985,0.001009002,394.944702,0.1570740000000228,0.0546311379485781,0.00012782071578482,6.618231298621909e-08
239150,0.3985,0.0010090519999999999,394.92511,0.13748200000003408,0.06584753241472341,0.00012652466294818757,7.678920817251899e-08
239239,0.3985,0.001009072,394.917328,0.12970000000001392,0.07721513350162017,0.00012531691837016788,8.787320892768886e-08
239336,0.3985,0.001009284,394.83432,0.04669200000000728,0.09028845621242831,0.00012403688366343266,1.0025585340304212e-07
239425,0.3985,0.0010087339999999998,395.049622,0.2619940000000156,0.10265577755152418,0.00012289569857342286,1.1177098751301496e-07
239517,0.399,0.001010187,394.976379,0.18875100000002476,0.115638686391209,0.00012174952333099939,1.2372052226404684e-07
239612,0.399,0.001010258,394.94860800000004,0.16098000000005186,0.12921268831669697,0.00012060168711678765,1.360296891418966e-07
239701,0.399,0.0010103430000000001,394.91540499999996,0.1277769999999805,0.14203327970063692,0.00011955926771866351,1.474022855331082e-07
239790,0.399,0.001010333,394.919312,0.13168400000000702,0.15489543967033162,0.00011854869667770537,1.5994432975216602e-07
239880,0.399,0.001010363,394.907562,0.11993400000000065,0.1680966273652484,0.00011755915804355532,1.7367488519602172e-07
239982,0.3995,0.001011185,395.081024,0.29339600000002974,0.18328389988329413,0.00011647705210442142,1.8954885144854605e-07
240076,0.3995,0.001011079,395.122467,0.3348389999999881,0.19741983459090745,0.00011551685636416914,2.0433095732915286e-07
240165,0.3995,0.001011265,395.049774,0.26214600000002974,0.21096096236886908,0.00011464047783935997,2.1846793706811972e-07
240254,0.3995,0.001011161,395.090393,0.30276500000002216,0.2247284538341796,0.00011379594767171685,2.327913809694704e-07
240349,0.3995,0.001011205,395.073212,0.2855840000000285,0.23968154620295926,0.0001129296242370758,2.482687225998303e-07
240440,0.4,0.001012778,394.95327799999995,0.165649999999971,0.2542133795763828,0.00011213380518205099,2.632983692650013e-07
240529,0.4,0.001012633,395.009857,0.2222290000000271,0.2685973808738056,0.00011138768285958379,2.7820502743858245e-07
240634,0.4,0.001012496,395.063324,0.275696000000039,0.28589147582137175,0.00011054837752115175,2.9603314116749843e-07
240723,0.4,0.001012461,395.076935,0.289307000000008,0.3007696563800683,0.00010987167746037228,3.113504546600478e-07
240811,0.4,0.001012546,395.043793,0.25616500000000997,0.31568653126348517,0.00010923389436853847,3.266712758745097e-07
240909,0.4005,0.001012985,395.36615,0.5785220000000209,0.33254732411185606,0.00010856028103673612,3.439236821629638e-07
241005,0.4005,0.0010131769999999999,395.29126,0.5036320000000387,0.34918726500809616,0.00010793785613557352,3.6100997661265675e-07
241094,0.4005,0.001013394,395.206604,0.4189760000000433,0.3648486212085681,0.00010739391720410415,3.7698537000055256e-07
241183,0.4005,0.001013772,395.059265,0.27163699999999835,0.3807303459369305,0.00010688182662980075,3.9307014819034087e-07
