time,volt,curr,res,rj,smrj,rate,power
224734,0.433,0.001172987,369.143036,0.6473389999999881,0.7301291801915782,1.3411183968869836e-05,1.0033303742659307e-06
224823,0.433,0.0011732189999999999,369.070068,0.5743709999999851,0.7300653846660038,1.3433701316269288e-05,1.0039282417818738e-06
224921,0.4335,0.0011738789999999999,369.288483,0.7927859999999782,0.7299919779537651,1.3458556780647241e-05,1.0045820380628282e-06
225010,0.4335,0.001173814,369.30896,0.8132630000000063,0.7299237465768389,1.3481185072628154e-05,1.0051745538441842e-06
225099,0.4335,0.0011736119999999999,369.372498,0.8768010000000004,0.7298544207879102,1.350386616711041e-05,1.00576329231801e-06
225196,0.4335,0.001173667,369.355164,0.8594669999999951,0.7297783338045352,1.3528646146914707e-05,1.0064037090300807e-06
225285,0.4335,0.00117389,369.285034,0.7893369999999891,0.7297080149554264,1.3551437592691894e-05,1.0069897546913955e-06
225376,0.434,0.001175467,369.214935,0.7192380000000185,0.729636911346779,1.3574795801483131e-05,1.0075879438764433e-06
225465,0.434,0.001175573,369.181671,0.6859739999999874,0.7295687770966923,1.3597694038836055e-05,1.0081728010846752e-06
225561,0.434,0.001175538,369.192627,0.6969300000000089,0.7294952352647607,1.3622452456479698e-05,1.0088028254453148e-06
225650,0.434,0.001175542,369.191376,0.6956789999999842,0.7294315602956312,1.3645460451841024e-05,1.0093869641284201e-06
225739,0.434,0.001175316,369.26236,0.7666629999999941,0.72937065387887,1.366852124970369e-05,1.0099712637386732e-06
225830,0.4345,0.001177237,369.084564,0.5888669999999934,0.7293151823990816,1.3692154863436257e-05,1.0105689282934745e-06
225926,0.4345,0.001177253,369.07955899999996,0.5838619999999537,0.7292546762103865,1.3717146862653804e-05,1.0112003263078068e-06
226015,0.4345,0.0011774189999999999,369.027527,0.5318300000000136,0.7292068481909535,1.3740371407599271e-05,1.011786303652151e-06
226105,0.4345,0.001177576,368.978302,0.4826049999999782,0.7291730284688158,1.3763910598252153e-05,1.0123796243390658e-06
226194,0.4345,0.0011772010000000001,369.095825,0.6001279999999838,0.7291373335665279,1.3787241341486826e-05,1.012968469535685e-06
226291,0.435,0.001178105,369.23703,0.7413329999999974,0.7290999412572683,1.3812729365437027e-05,1.0136100634936947e-06
226380,0.435,0.001177953,369.284698,0.7890009999999847,0.7290777646723758,1.3836170459966633e-05,1.0142008399368618e-06
226469,0.435,0.001178159,369.220093,0.7243960000000129,0.729069663659171,1.385966435699758e-05,1.014792971254752e-06
226572,0.435,0.001177701,369.363678,0.8679809999999861,0.7290640192112355,1.3886919838024714e-05,1.0154799330862263e-06
226661,0.435,0.001178094,369.240509,0.7448119999999676,0.7290609599650941,1.3910527646069785e-05,1.016076132275694e-06
226752,0.4355,0.00117985,369.114716,0.6190189999999802,0.7290732743038919,1.393472056234841e-05,1.016687712271864e-06
226841,0.4355,0.001179718,369.156036,0.6603389999999649,0.7290923920651226,1.3958435161969217e-05,1.0172883143703075e-06
226936,0.4355,0.00117987,369.108459,0.6127619999999752,0.7291172660816133,1.3983806760713778e-05,1.01793212239061e-06
227026,0.4355,0.0011798689999999998,369.108765,0.6130679999999984,0.7291581460635792,1.4007898507778217e-05,1.0185446591275284e-06
227114,0.4355,0.001180197,369.006195,0.5104979999999841,0.7292125543055515,1.4031507091900475e-05,1.019146337486015e-06
227206,0.436,0.001180979,369.185242,0.6895450000000096,0.7292852838119346,1.4056243989128721e-05,1.0197785177741958e-06
227302,0.436,0.001180838,369.229309,0.7336119999999937,0.7293567266511034,1.4082116558882412e-05,1.0204412984655821e-06
227391,0.436,0.001180635,369.292816,0.7971190000000092,0.7294443398813162,1.4106157466095764e-05,1.0210594280067975e-06
227480,0.436,0.001180782,369.246826,0.7511289999999917,0.7295660921579952,1.4130251175810455e-05,1.0216820721108257e-06
227569,0.436,0.001180681,369.278381,0.7826840000000175,0.7296788583826826,1.4154397688026482e-05,1.0223134438753877e-06
227667,0.4365,0.001182672,369.079529,0.5838319999999726,0.7298075851012933,1.4181047064224939e-05,1.0230305552700197e-06
227755,0.4365,0.0011825660000000001,369.112579,0.6168819999999755,0.7299470435528268,1.4205031672017883e-05,1.0237162044799722e-06
227845,0.4365,0.001182976,368.98467999999997,0.488982999999962,0.7301119723254627,1.4229614780321263e-05,1.0244848718716439e-06
227941,0.4365,0.001182596,369.103241,0.6075440000000185,0.730277414767883,1.4255896277816667e-05,1.0254116691575054e-06
228036,0.4365,0.00118288,369.01461800000004,0.5189210000000344,0.7304652958894247,1.4281964488275637e-05,1.0264990578618926e-06
228127,0.437,0.0011836610000000001,369.193542,0.6978449999999725,0.7306654407767172,1.4306991505422836e-05,1.0277043357983837e-06
228216,0.437,0.001183676,369.188873,0.693175999999994,0.730883392873513,1.4331521874025e-05,1.0290492330420609e-06
228312,0.437,0.001183555,369.226624,0.7309270000000083,0.7311123551260703,1.4358040792791414e-05,1.0306080677107105e-06
228407,0.437,0.001183767,369.160492,0.6647949999999696,0.7313610806868457,1.4384343951383156e-05,1.032202784867769e-06
228496,0.437,0.0011836560000000002,369.195099,0.6994020000000205,0.7316127686536229,1.4409040440214249e-05,1.03368963150352e-06
228587,0.4375,0.001185371,369.082764,0.5870669999999905,0.7319025784634146,1.4434346502015661e-05,1.0351656555612028e-06
228690,0.4375,0.001185295,369.10641499999997,0.610717999999963,0.7322399441304179,1.4463056228324577e-05,1.036774103833303e-06
228779,0.4375,0.001185325,369.09707599999996,0.6013789999999517,0.7325443423295412,1.4487920617244195e-05,1.0380868957344731e-06
228868,0.4375,0.001185098,369.167786,0.6720889999999713,0.732864248052398,1.4512837808665152e-05,1.0393763922597944e-06
228957,0.4375,0.001185386,369.078094,0.5823970000000145,0.7331975147567812,1.4537807802587447e-05,1.0406286839330146e-06
229055,0.438,0.001186203,369.245392,0.7496949999999742,0.7335874804363128,1.4565363933923142e-05,1.0419886778476158e-06
229148,0.438,0.001186223,369.239166,0.7434690000000046,0.7339825544086768,1.4591573345520271e-05,1.0432388563985124e-06
229237,0.438,0.001186318,369.20959500000004,0.7138980000000288,0.7343705279025852,1.4616709459671495e-05,1.0444276870583094e-06
229326,0.438,0.001186212,369.242615,0.7469179999999938,0.7347459164131823,1.464189837632406e-05,1.0456086952630421e-06
229415,0.438,0.001186016,369.30361899999997,0.8079219999999623,0.7351660099309961,1.4667140095477962e-05,1.0467936559645146e-06
229513,0.4385,0.001187977,369.114868,0.6191709999999944,0.7356497530947953,1.4694995429877673e-05,1.0480788387706889e-06
229602,0.4385,0.001188033,369.097473,0.6017759999999726,0.7361019527581764,1.472034809361304e-05,1.0492524945020344e-06
229690,0.4385,0.001187918,369.13320899999997,0.6375119999999583,0.736560347122025,1.4745467811862733e-05,1.050409137831099e-06
229793,0.4385,0.0011878260000000001,369.161804,0.6661070000000109,0.7371460428786664,1.477493487176268e-05,1.0517864043469039e-06
229882,0.4385,0.001188003,369.106812,0.6111149999999839,0.7376507553956826,1.4800453655726975e-05,1.0529445888521802e-06
229974,0.439,0.001188936,369.237732,0.7420349999999871,0.7381953044475524,1.482688812570877e-05,1.0541564296452358e-06
230063,0.439,0.001188795,369.281525,0.7858279999999809,0.7387163044007024,1.485251429453534e-05,1.0553215921636619e-06
230152,0.439,0.00118883,369.27063,0.7749329999999759,0.7392722644914788,1.4878193265863247e-05,1.0564667588447261e-06
230247,0.439,0.001188769,369.289581,0.7938839999999914,0.7398976479724958,1.4905661665868194e-05,1.0577046951298457e-06
230335,0.439,0.001188829,369.270966,0.7752689999999802,0.7404797352442012,1.4931159754270136e-05,1.058835064841377e-06
230426,0.4395,0.001190584,369.146576,0.6508789999999749,0.7410862486214638,1.495758138806959e-05,1.0600020369703798e-06
230528,0.4395,0.0011906,369.14163199999996,0.6459349999999517,0.7418397992027124,1.4987262460558882e-05,1.061304484824283e-06
230617,0.4395,0.001190418,369.198029,0.7023320000000126,0.7424860064318689,1.501321731012412e-05,1.0624123312670692e-06
230706,0.4395,0.00119061,369.138519,0.6428219999999669,0.7431309845388201,1.5039224962190697e-05,1.0635076325435931e-06
230795,0.4395,0.00119061,369.138519,0.6428219999999669,0.7437961347671813,1.5065285416758613e-05,1.0645756894339127e-06
230900,0.44,0.001191613,369.247375,0.7516779999999699,0.7446574309868211,1.5096098791510955e-05,1.065858543596045e-06
230989,0.44,0.0011915769999999999,369.258575,0.7628780000000006,0.7453773209846994,1.5122274343666054e-05,1.0669263948985712e-06
231078,0.44,0.001191598,369.252045,0.7563480000000027,0.7460773740627911,1.5148502698322494e-05,1.0680192279571633e-06
231167,0.44,0.001191462,369.294189,0.7984920000000102,0.7468357222512096,1.5174783855480274e-05,1.0691677747712411e-06
231263,0.44,0.001191376,369.32086200000003,0.8251650000000268,0.747689867507794,1.5203191265272968e-05,1.0704999221692997e-06
231354,0.4405,0.001193107,369.204102,0.7084049999999706,0.7485010849754853,1.5230175841331362e-05,1.0718870881823677e-06
231443,0.4405,0.001193332,369.134491,0.6387940000000185,0.749293992615384,1.5256620745571941e-05,1.0733364222936082e-06
